TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002022020,850,贵安新区,贵安新区,345682.99
202002022020,851,贵阳,云岩区,941192.88
202002022020,851,贵阳,南明区,629144.76
202002022020,851,贵阳,清镇市,995413.96
202002022020,851,贵阳,小河区,629663.00
202002022020,851,贵阳,观山湖区,562606.44
202002022020,851,贵阳,开阳县,702158.80
202002022020,851,贵阳,花溪区,670743.88
202002022020,851,贵阳,白云区,583416.10
202002022020,851,贵阳,乌当区,493016.96
202002022020,851,贵阳,修文县,495345.24
202002022020,851,贵阳,息烽县,411498.73
202002022020,852,遵义,播州区,1186362.14
202002022020,852,遵义,仁怀市,971734.13
202002022020,852,遵义,习水县,865082.50
202002022020,852,遵义,桐梓县,837036.51
202002022020,852,遵义,汇川区,708543.82
202002022020,852,遵义,红花岗区,732856.24
202002022020,852,遵义,正安县,694438.38
202002022020,852,遵义,绥阳县,686191.66
202002022020,852,遵义,湄潭县,591485.76
202002022020,852,遵义,凤冈县,601726.09
202002022020,852,遵义,务川县,603693.78
202002022020,852,遵义,新蒲区,540871.98
202002022020,852,遵义,道真县,464573.73
202002022020,852,遵义,赤水市,323189.82
202002022020,852,遵义,余庆县,397919.12
202002022020,853,安顺,西秀区,1427463.04
202002022020,853,安顺,普定县,729948.76
202002022020,853,安顺,镇宁县,745800.68
202002022020,853,安顺,关岭县,646156.14
202002022020,853,安顺,紫云县,682319.99
202002022020,853,安顺,平坝县,497436.82
202002022020,854,黔南,瓮安县,878528.98
202002022020,854,黔南,都匀市,676730.61
202002022020,854,黔南,惠水县,833660.43
202002022020,854,黔南,罗甸县,653254.77
202002022020,854,黔南,福泉市,578917.35
202002022020,854,黔南,三都县,550772.99
202002022020,854,黔南,独山县,501383.05
202002022020,854,黔南,平塘县,560984.76
202002022020,854,黔南,贵定县,439403.92
202002022020,854,黔南,龙里县,501212.02
202002022020,854,黔南,长顺县,508541.50
202002022020,854,黔南,荔波县,294240.60
202002022020,855,黔东南,凯里市,1044023.03
202002022020,855,黔东南,黎平县,965703.82
202002022020,855,黔东南,榕江县,701571.47
202002022020,855,黔东南,黄平县,575190.51
202002022020,855,黔东南,从江县,551805.20
202002022020,855,黔东南,天柱县,521764.46
202002022020,855,黔东南,剑河县,472842.88
202002022020,855,黔东南,镇远县,496238.26
202002022020,855,黔东南,锦屏县,375610.34
202002022020,855,黔东南,岑巩县,404354.80
202002022020,855,黔东南,三穗县,366617.62
202002022020,855,黔东南,施秉县,328782.53
202002022020,855,黔东南,雷山县,307026.47
202002022020,855,黔东南,台江县,286079.23
202002022020,855,黔东南,丹寨县,246371.34
202002022020,855,黔东南,麻江县,237897.25
202002022020,856,铜仁,松桃县,926419.12
202002022020,856,铜仁,思南县,840950.54
202002022020,856,铜仁,德江县,832216.44
202002022020,856,铜仁,沿河县,789618.63
202002022020,856,铜仁,石阡县,666516.78
202002022020,856,铜仁,印江县,562013.18
202002022020,856,铜仁,碧江区,496890.13
202002022020,856,铜仁,江口县,394372.90
202002022020,856,铜仁,玉屏县,288515.99
202002022020,856,铜仁,万山区,233901.98
202002022020,857,毕节,威宁县,2175156.73
202002022020,857,毕节,毕节市,1785649.77
202002022020,857,毕节,织金县,1833862.25
202002022020,857,毕节,黔西县,1532915.84
202002022020,857,毕节,纳雍县,1292166.47
202002022020,857,毕节,大方县,1399589.66
202002022020,857,毕节,赫章县,1421437.57
202002022020,857,毕节,金沙县,981845.39
202002022020,857,毕节,金海湖新区,412506.54
202002022020,858,六盘水,盘州,1480195.06
202002022020,858,六盘水,水城县,826340.98
202002022020,858,六盘水,钟山区,853203.99
202002022020,858,六盘水,六枝县,619900.24
202002022020,859,黔西南,兴义市,1471321.67
202002022020,859,黔西南,兴仁市,906163.76
202002022020,859,黔西南,贞丰县,697619.36
202002022020,859,黔西南,安龙县,723556.64
202002022020,859,黔西南,望谟县,596292.96
202002022020,859,黔西南,普安县,576799.87
202002022020,859,黔西南,晴隆县,528854.22
202002022020,859,黔西南,册亨县,400476.65
