TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002010345,850,贵安新区,贵安新区,92540.72
202002010345,851,贵阳,云岩区,292580.52
202002010345,851,贵阳,南明区,198942.90
202002010345,851,贵阳,清镇市,252817.35
202002010345,851,贵阳,小河区,184975.38
202002010345,851,贵阳,开阳县,143133.57
202002010345,851,贵阳,观山湖区,147182.87
202002010345,851,贵阳,花溪区,175247.15
202002010345,851,贵阳,白云区,139541.20
202002010345,851,贵阳,乌当区,121333.19
202002010345,851,贵阳,修文县,102115.75
202002010345,851,贵阳,息烽县,84817.71
202002010345,852,遵义,播州区,274762.09
202002010345,852,遵义,仁怀市,278307.21
202002010345,852,遵义,习水县,225251.28
202002010345,852,遵义,桐梓县,217125.43
202002010345,852,遵义,汇川区,197027.21
202002010345,852,遵义,红花岗区,211955.29
202002010345,852,遵义,正安县,155224.42
202002010345,852,遵义,绥阳县,141201.38
202002010345,852,遵义,湄潭县,132690.03
202002010345,852,遵义,凤冈县,124599.81
202002010345,852,遵义,务川县,122953.91
202002010345,852,遵义,新蒲区,122519.30
202002010345,852,遵义,道真县,74342.47
202002010345,852,遵义,赤水市,67952.76
202002010345,852,遵义,余庆县,68338.53
202002010345,853,安顺,西秀区,432724.97
202002010345,853,安顺,普定县,190224.39
202002010345,853,安顺,镇宁县,169505.47
202002010345,853,安顺,紫云县,136197.13
202002010345,853,安顺,关岭县,131894.45
202002010345,853,安顺,平坝县,134559.33
202002010345,854,黔南,瓮安县,178035.32
202002010345,854,黔南,都匀市,187646.01
202002010345,854,黔南,惠水县,227211.08
202002010345,854,黔南,福泉市,126342.44
202002010345,854,黔南,罗甸县,135034.23
202002010345,854,黔南,三都县,125896.98
202002010345,854,黔南,独山县,120492.66
202002010345,854,黔南,平塘县,118819.56
202002010345,854,黔南,龙里县,126819.60
202002010345,854,黔南,贵定县,110276.84
202002010345,854,黔南,长顺县,134062.25
202002010345,854,黔南,荔波县,67791.48
202002010345,855,黔东南,凯里市,312272.09
202002010345,855,黔东南,黎平县,246085.95
202002010345,855,黔东南,榕江县,180109.18
202002010345,855,黔东南,黄平县,136237.50
202002010345,855,黔东南,天柱县,109946.20
202002010345,855,黔东南,从江县,152094.14
202002010345,855,黔东南,剑河县,110012.85
202002010345,855,黔东南,镇远县,110586.46
202002010345,855,黔东南,锦屏县,82178.45
202002010345,855,黔东南,三穗县,100184.91
202002010345,855,黔东南,岑巩县,94664.29
202002010345,855,黔东南,施秉县,83131.23
202002010345,855,黔东南,雷山县,85801.60
202002010345,855,黔东南,丹寨县,72385.69
202002010345,855,黔东南,台江县,80825.04
202002010345,855,黔东南,麻江县,58750.95
202002010345,856,铜仁,松桃县,236160.90
202002010345,856,铜仁,思南县,190839.04
202002010345,856,铜仁,德江县,197498.96
202002010345,856,铜仁,沿河县,162414.19
202002010345,856,铜仁,石阡县,152177.94
202002010345,856,铜仁,印江县,156738.28
202002010345,856,铜仁,碧江区,146698.04
202002010345,856,铜仁,江口县,79033.98
202002010345,856,铜仁,玉屏县,69841.16
202002010345,856,铜仁,万山区,53591.51
202002010345,857,毕节,威宁县,513502.80
202002010345,857,毕节,毕节市,555711.29
202002010345,857,毕节,织金县,451182.90
202002010345,857,毕节,黔西县,345909.64
202002010345,857,毕节,纳雍县,322391.46
202002010345,857,毕节,大方县,341970.12
202002010345,857,毕节,赫章县,360181.53
202002010345,857,毕节,金沙县,243887.65
202002010345,857,毕节,金海湖新区,109151.24
202002010345,858,六盘水,盘州,307955.12
202002010345,858,六盘水,钟山区,265769.00
202002010345,858,六盘水,水城县,218014.48
202002010345,858,六盘水,六枝县,172305.22
202002010345,859,黔西南,兴义市,259844.31
202002010345,859,黔西南,兴仁市,180442.61
202002010345,859,黔西南,贞丰县,135211.46
202002010345,859,黔西南,安龙县,125671.74
202002010345,859,黔西南,普安县,105907.22
202002010345,859,黔西南,望谟县,117476.04
202002010345,859,黔西南,晴隆县,103791.12
202002010345,859,黔西南,册亨县,73764.12
