TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002051635,85,贵州,53820.74
202002051635,850,贵安新区,268.00
202002051635,851,贵阳,5486.69
202002051635,852,遵义,8929.98
202002051635,853,安顺,3554.68
202002051635,854,都匀,5943.80
202002051635,855,凯里,6775.54
202002051635,856,铜仁,5203.86
202002051635,857,毕节,9983.75
202002051635,858,六盘水,3045.21
202002051635,859,兴义,4637.30
