TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002022255,85,贵州,支付,43416.24
202002022255,85,贵州,游戏,265891.00
202002022255,85,贵州,彩信,24.00
202002022255,85,贵州,导航,155112.99
202002022255,85,贵州,微博,238072.89
202002022255,85,贵州,购物,590257.99
202002022255,85,贵州,财经,2741.54
202002022255,85,贵州,安全杀毒,441.89
202002022255,85,贵州,视频直播,2065369.67
202002022255,85,贵州,出行旅游,2483.79
202002022255,85,贵州,视频,35977612.68
202002022255,85,贵州,应用商店,937562.00
202002022255,85,贵州,邮箱,2343.86
202002022255,85,贵州,即时通信,4092115.83
202002022255,85,贵州,浏览下载,1864903.95
202002022255,85,贵州,音乐,909410.45
202002022255,85,贵州,P2P业务,76216.99
202002022255,85,贵州,VoIP业务,29731.49
202002022255,85,贵州,阅读,7254.11
202002022255,85,贵州,网盘云服务,465163.20
202002022255,85,贵州,动漫,13326.79
202002022255,85,贵州,其他,0.00
202002022255,85,贵州,红包业务,0.00
202002022255,85,贵州,新业务,431068.77
202002022255,850,贵安新区,导航,1249.16
202002022255,850,贵安新区,微博,689.90
202002022255,850,贵安新区,安全杀毒,0.40
202002022255,850,贵安新区,财经,113.38
202002022255,850,贵安新区,VoIP业务,165.53
202002022255,850,贵安新区,阅读,20.01
202002022255,850,贵安新区,动漫,68.68
202002022255,850,贵安新区,视频,212858.95
202002022255,850,贵安新区,P2P业务,270.07
202002022255,850,贵安新区,购物,2877.87
202002022255,850,贵安新区,浏览下载,11056.94
202002022255,850,贵安新区,游戏,1098.54
202002022255,850,贵安新区,其他,0.00
202002022255,850,贵安新区,应用商店,5773.17
202002022255,850,贵安新区,彩信,0.06
202002022255,850,贵安新区,即时通信,19090.65
202002022255,850,贵安新区,邮箱,9.37
202002022255,850,贵安新区,音乐,5216.98
202002022255,850,贵安新区,支付,143.01
202002022255,850,贵安新区,出行旅游,5.12
202002022255,850,贵安新区,视频直播,12679.74
202002022255,850,贵安新区,网盘云服务,2826.94
202002022255,850,贵安新区,红包业务,0.00
202002022255,850,贵安新区,新业务,1311.91
202002022255,851,贵阳,P2P业务,11951.97
202002022255,851,贵阳,VoIP业务,2799.48
202002022255,851,贵阳,动漫,927.05
202002022255,851,贵阳,网盘云服务,62504.75
202002022255,851,贵阳,支付,4473.85
202002022255,851,贵阳,导航,33157.06
202002022255,851,贵阳,邮箱,355.57
202002022255,851,贵阳,其他,0.00
202002022255,851,贵阳,出行旅游,360.49
202002022255,851,贵阳,财经,621.94
202002022255,851,贵阳,阅读,740.35
202002022255,851,贵阳,微博,31943.79
202002022255,851,贵阳,安全杀毒,51.09
202002022255,851,贵阳,视频,4068028.11
202002022255,851,贵阳,彩信,4.29
202002022255,851,贵阳,购物,71741.12
202002022255,851,贵阳,浏览下载,246617.23
202002022255,851,贵阳,游戏,25610.13
202002022255,851,贵阳,视频直播,232991.02
202002022255,851,贵阳,音乐,111145.16
202002022255,851,贵阳,应用商店,115486.59
202002022255,851,贵阳,即时通信,426622.14
202002022255,851,贵阳,红包业务,0.00
202002022255,851,贵阳,新业务,25057.99
202002022255,852,遵义,网盘云服务,63070.56
202002022255,852,遵义,财经,227.24
202002022255,852,遵义,其他,0.00
202002022255,852,遵义,邮箱,346.25
202002022255,852,遵义,音乐,164071.41
202002022255,852,遵义,游戏,38295.40
202002022255,852,遵义,微博,41346.07
202002022255,852,遵义,浏览下载,307656.29
202002022255,852,遵义,阅读,1082.52
202002022255,852,遵义,视频,6078762.88
202002022255,852,遵义,支付,6809.97
202002022255,852,遵义,应用商店,134746.76
202002022255,852,遵义,VoIP业务,2868.38
202002022255,852,遵义,视频直播,285604.71
202002022255,852,遵义,彩信,3.36
202002022255,852,遵义,动漫,2179.09
202002022255,852,遵义,P2P业务,8244.57
202002022255,852,遵义,即时通信,606408.07
202002022255,852,遵义,导航,13756.04
202002022255,852,遵义,安全杀毒,83.86
202002022255,852,遵义,出行旅游,399.04
202002022255,852,遵义,购物,83460.85
202002022255,852,遵义,红包业务,0.00
202002022255,852,遵义,新业务,56395.41
202002022255,853,安顺,应用商店,63278.41
202002022255,853,安顺,阅读,503.48
202002022255,853,安顺,其他,0.00
202002022255,853,安顺,购物,40109.94
202002022255,853,安顺,视频,2585465.96
202002022255,853,安顺,视频直播,152851.40
202002022255,853,安顺,音乐,63783.30
202002022255,853,安顺,财经,350.01
202002022255,853,安顺,彩信,1.79
202002022255,853,安顺,网盘云服务,30644.83
202002022255,853,安顺,邮箱,150.07
202002022255,853,安顺,游戏,19110.76
202002022255,853,安顺,浏览下载,128379.74
202002022255,853,安顺,微博,15631.89
202002022255,853,安顺,VoIP业务,2093.39
202002022255,853,安顺,安全杀毒,10.10
202002022255,853,安顺,支付,3148.04
202002022255,853,安顺,P2P业务,7182.95
202002022255,853,安顺,导航,18524.27
202002022255,853,安顺,出行旅游,142.79
202002022255,853,安顺,即时通信,275754.13
202002022255,853,安顺,动漫,853.30
202002022255,853,安顺,红包业务,0.00
202002022255,853,安顺,新业务,38703.26
202002022255,854,黔南,购物,63754.22
202002022255,854,黔南,P2P业务,8044.38
202002022255,854,黔南,安全杀毒,54.44
202002022255,854,黔南,即时通信,468354.82
202002022255,854,黔南,游戏,27513.27
202002022255,854,黔南,视频直播,266273.27
202002022255,854,黔南,VoIP业务,2749.50
202002022255,854,黔南,视频,3920199.56
202002022255,854,黔南,其他,0.00
202002022255,854,黔南,出行旅游,296.23
202002022255,854,黔南,微博,24377.39
202002022255,854,黔南,财经,195.97
202002022255,854,黔南,网盘云服务,53844.84
202002022255,854,黔南,应用商店,96095.62
202002022255,854,黔南,音乐,97968.04
202002022255,854,黔南,阅读,965.09
202002022255,854,黔南,邮箱,173.16
202002022255,854,黔南,浏览下载,213087.58
202002022255,854,黔南,支付,5109.39
202002022255,854,黔南,彩信,2.74
202002022255,854,黔南,导航,12117.29
202002022255,854,黔南,动漫,1287.69
202002022255,854,黔南,红包业务,0.00
202002022255,854,黔南,新业务,53257.48
202002022255,855,黔东南,浏览下载,244185.89
202002022255,855,黔东南,购物,71335.67
202002022255,855,黔东南,音乐,86805.74
202002022255,855,黔东南,视频,3728742.02
202002022255,855,黔东南,阅读,728.77
202002022255,855,黔东南,彩信,1.86
202002022255,855,黔东南,邮箱,391.98
202002022255,855,黔东南,出行旅游,205.13
202002022255,855,黔东南,即时通信,619899.00
202002022255,855,黔东南,安全杀毒,86.37
202002022255,855,黔东南,其他,0.00
202002022255,855,黔东南,VoIP业务,4557.04
202002022255,855,黔东南,导航,15360.07
202002022255,855,黔东南,视频直播,299468.76
202002022255,855,黔东南,网盘云服务,70595.71
202002022255,855,黔东南,支付,4210.85
202002022255,855,黔东南,应用商店,119222.57
202002022255,855,黔东南,游戏,36846.78
202002022255,855,黔东南,动漫,2343.66
202002022255,855,黔东南,微博,27783.22
202002022255,855,黔东南,财经,469.66
202002022255,855,黔东南,P2P业务,9892.91
202002022255,855,黔东南,红包业务,0.00
202002022255,855,黔东南,新业务,57123.57
202002022255,856,铜仁,VoIP业务,2104.60
202002022255,856,铜仁,彩信,2.09
202002022255,856,铜仁,导航,6234.24
202002022255,856,铜仁,出行旅游,200.56
202002022255,856,铜仁,即时通信,407604.37
202002022255,856,铜仁,音乐,89660.06
202002022255,856,铜仁,浏览下载,169767.77
202002022255,856,铜仁,游戏,28228.31
202002022255,856,铜仁,视频,3422329.57
202002022255,856,铜仁,其他,0.00
202002022255,856,铜仁,安全杀毒,15.91
202002022255,856,铜仁,财经,73.29
202002022255,856,铜仁,P2P业务,6131.87
202002022255,856,铜仁,视频直播,173255.86
202002022255,856,铜仁,动漫,1673.39
202002022255,856,铜仁,购物,53889.92
202002022255,856,铜仁,邮箱,221.05
202002022255,856,铜仁,微博,21823.20
202002022255,856,铜仁,支付,3904.23
202002022255,856,铜仁,网盘云服务,43351.35
202002022255,856,铜仁,应用商店,85116.05
202002022255,856,铜仁,阅读,638.50
202002022255,856,铜仁,红包业务,0.00
202002022255,856,铜仁,新业务,36214.79
202002022255,857,毕节,动漫,2296.36
202002022255,857,毕节,音乐,164908.88
202002022255,857,毕节,购物,116598.19
202002022255,857,毕节,VoIP业务,7880.45
202002022255,857,毕节,阅读,1619.22
202002022255,857,毕节,应用商店,188667.45
202002022255,857,毕节,P2P业务,13550.75
202002022255,857,毕节,邮箱,338.34
202002022255,857,毕节,视频直播,372093.77
202002022255,857,毕节,其他,0.00
202002022255,857,毕节,微博,43651.84
202002022255,857,毕节,游戏,59770.53
202002022255,857,毕节,视频,6859942.34
202002022255,857,毕节,彩信,3.72
202002022255,857,毕节,网盘云服务,77573.85
202002022255,857,毕节,出行旅游,419.26
202002022255,857,毕节,即时通信,770494.59
202002022255,857,毕节,支付,9513.72
202002022255,857,毕节,财经,418.51
202002022255,857,毕节,浏览下载,299423.91
202002022255,857,毕节,导航,38541.15
202002022255,857,毕节,安全杀毒,88.55
202002022255,857,毕节,红包业务,0.00
202002022255,857,毕节,新业务,98018.48
202002022255,858,六盘水,视频,2061472.04
202002022255,858,六盘水,动漫,660.50
202002022255,858,六盘水,视频直播,108177.87
202002022255,858,六盘水,音乐,49913.74
202002022255,858,六盘水,购物,37106.46
202002022255,858,六盘水,网盘云服务,27427.89
202002022255,858,六盘水,即时通信,231794.91
202002022255,858,六盘水,VoIP业务,1993.59
202002022255,858,六盘水,导航,10362.41
202002022255,858,六盘水,支付,2691.58
202002022255,858,六盘水,P2P业务,4537.70
202002022255,858,六盘水,出行旅游,193.98
202002022255,858,六盘水,安全杀毒,18.85
202002022255,858,六盘水,财经,259.83
202002022255,858,六盘水,游戏,16982.27
202002022255,858,六盘水,微博,14528.80
202002022255,858,六盘水,邮箱,123.72
202002022255,858,六盘水,彩信,2.35
202002022255,858,六盘水,浏览下载,108615.47
202002022255,858,六盘水,阅读,479.49
202002022255,858,六盘水,应用商店,55932.54
202002022255,858,六盘水,其他,0.00
202002022255,858,六盘水,红包业务,0.00
202002022255,858,六盘水,新业务,27290.11
202002022255,859,黔西南,邮箱,249.89
202002022255,859,黔西南,微博,16960.97
202002022255,859,黔西南,视频,3194518.79
202002022255,859,黔西南,其他,0.00
202002022255,859,黔西南,出行旅游,277.25
202002022255,859,黔西南,支付,3632.31
202002022255,859,黔西南,动漫,1043.36
202002022255,859,黔西南,视频直播,172030.63
202002022255,859,黔西南,音乐,78924.38
202002022255,859,黔西南,财经,51.19
202002022255,859,黔西南,购物,52880.23
202002022255,859,黔西南,网盘云服务,34345.86
202002022255,859,黔西南,安全杀毒,32.44
202002022255,859,黔西南,VoIP业务,2534.68
202002022255,859,黔西南,P2P业务,7579.93
202002022255,859,黔西南,浏览下载,144396.78
202002022255,859,黔西南,即时通信,336023.45
202002022255,859,黔西南,应用商店,77782.23
202002022255,859,黔西南,导航,9720.02
202002022255,859,黔西南,游戏,22469.21
202002022255,859,黔西南,彩信,2.24
202002022255,859,黔西南,阅读,502.68
202002022255,859,黔西南,红包业务,0.00
202002022255,859,黔西南,新业务,38339.11
