TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002051520,85,贵州,51632.65
202002051520,850,贵安新区,220.54
202002051520,851,贵阳,4400.79
202002051520,852,遵义,8990.73
202002051520,853,安顺,2869.88
202002051520,854,都匀,5805.26
202002051520,855,凯里,6885.88
202002051520,856,铜仁,5337.28
202002051520,857,毕节,9901.65
202002051520,858,六盘水,3028.74
202002051520,859,兴义,4633.84
