TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002060315,850,贵安新区,贵安新区,113018.11
202002060315,851,贵阳,云岩区,376725.35
202002060315,851,贵阳,南明区,252136.46
202002060315,851,贵阳,清镇市,341925.85
202002060315,851,贵阳,小河区,257824.99
202002060315,851,贵阳,观山湖区,202549.48
202002060315,851,贵阳,开阳县,197612.54
202002060315,851,贵阳,花溪区,229617.88
202002060315,851,贵阳,白云区,189918.04
202002060315,851,贵阳,乌当区,174626.92
202002060315,851,贵阳,修文县,152476.34
202002060315,851,贵阳,息烽县,114193.47
202002060315,852,遵义,播州区,387718.49
202002060315,852,遵义,仁怀市,395167.45
202002060315,852,遵义,习水县,298867.22
202002060315,852,遵义,桐梓县,282004.84
202002060315,852,遵义,汇川区,254095.45
202002060315,852,遵义,正安县,204004.64
202002060315,852,遵义,红花岗区,274781.92
202002060315,852,遵义,绥阳县,192253.89
202002060315,852,遵义,湄潭县,181796.55
202002060315,852,遵义,凤冈县,163269.98
202002060315,852,遵义,务川县,156868.00
202002060315,852,遵义,新蒲区,160057.66
202002060315,852,遵义,道真县,109228.15
202002060315,852,遵义,赤水市,97236.09
202002060315,852,遵义,余庆县,99146.64
202002060315,853,安顺,西秀区,551341.48
202002060315,853,安顺,普定县,264393.38
202002060315,853,安顺,镇宁县,236087.83
202002060315,853,安顺,紫云县,192354.62
202002060315,853,安顺,关岭县,171990.12
202002060315,853,安顺,平坝县,182179.43
202002060315,854,黔南,瓮安县,249559.33
202002060315,854,黔南,都匀市,260503.77
202002060315,854,黔南,惠水县,302511.44
202002060315,854,黔南,福泉市,175958.04
202002060315,854,黔南,罗甸县,198323.50
202002060315,854,黔南,三都县,175242.80
202002060315,854,黔南,独山县,178083.02
202002060315,854,黔南,平塘县,177138.19
202002060315,854,黔南,龙里县,173382.65
202002060315,854,黔南,长顺县,181947.28
202002060315,854,黔南,贵定县,168504.77
202002060315,854,黔南,荔波县,94733.92
202002060315,855,黔东南,凯里市,404432.88
202002060315,855,黔东南,黎平县,340774.51
202002060315,855,黔东南,榕江县,236211.35
202002060315,855,黔东南,黄平县,194300.22
202002060315,855,黔东南,从江县,214471.69
202002060315,855,黔东南,天柱县,154122.03
202002060315,855,黔东南,剑河县,152623.03
202002060315,855,黔东南,镇远县,139689.49
202002060315,855,黔东南,锦屏县,113684.15
202002060315,855,黔东南,三穗县,124133.65
202002060315,855,黔东南,岑巩县,109812.09
202002060315,855,黔东南,施秉县,108311.10
202002060315,855,黔东南,雷山县,111610.59
202002060315,855,黔东南,丹寨县,87196.83
202002060315,855,黔东南,台江县,103488.67
202002060315,855,黔东南,麻江县,73518.15
202002060315,856,铜仁,松桃县,294314.24
202002060315,856,铜仁,思南县,243501.08
202002060315,856,铜仁,德江县,266256.62
202002060315,856,铜仁,沿河县,217959.26
202002060315,856,铜仁,石阡县,197604.80
202002060315,856,铜仁,印江县,189862.62
202002060315,856,铜仁,碧江区,186957.84
202002060315,856,铜仁,江口县,110404.54
202002060315,856,铜仁,玉屏县,88331.05
202002060315,856,铜仁,万山区,68382.73
202002060315,857,毕节,威宁县,592806.94
202002060315,857,毕节,毕节市,701524.11
202002060315,857,毕节,织金县,629937.21
202002060315,857,毕节,黔西县,476565.18
202002060315,857,毕节,纳雍县,439729.21
202002060315,857,毕节,大方县,431979.51
202002060315,857,毕节,赫章县,426086.26
202002060315,857,毕节,金沙县,327290.14
202002060315,857,毕节,金海湖新区,134437.52
202002060315,858,六盘水,盘州,390485.75
202002060315,858,六盘水,钟山区,322531.25
202002060315,858,六盘水,水城县,282307.22
202002060315,858,六盘水,六枝县,225360.84
202002060315,859,黔西南,兴义市,363679.94
202002060315,859,黔西南,兴仁市,254055.92
202002060315,859,黔西南,贞丰县,190814.75
202002060315,859,黔西南,安龙县,167802.08
202002060315,859,黔西南,普安县,147681.81
202002060315,859,黔西南,望谟县,153202.89
202002060315,859,黔西南,晴隆县,143880.27
202002060315,859,黔西南,册亨县,102889.69
