TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002050645,850,贵安新区,贵安新区,47935.32
202002050645,851,贵阳,云岩区,170298.98
202002050645,851,贵阳,南明区,121019.64
202002050645,851,贵阳,清镇市,150867.29
202002050645,851,贵阳,小河区,109492.46
202002050645,851,贵阳,观山湖区,92382.79
202002050645,851,贵阳,开阳县,106638.82
202002050645,851,贵阳,花溪区,96688.25
202002050645,851,贵阳,白云区,83697.79
202002050645,851,贵阳,乌当区,66481.23
202002050645,851,贵阳,修文县,78563.85
202002050645,851,贵阳,息烽县,60932.21
202002050645,852,遵义,播州区,194036.09
202002050645,852,遵义,仁怀市,172466.88
202002050645,852,遵义,习水县,154629.82
202002050645,852,遵义,桐梓县,154183.04
202002050645,852,遵义,正安县,109256.55
202002050645,852,遵义,汇川区,123347.72
202002050645,852,遵义,红花岗区,131514.40
202002050645,852,遵义,绥阳县,114242.35
202002050645,852,遵义,湄潭县,90803.78
202002050645,852,遵义,凤冈县,78234.52
202002050645,852,遵义,务川县,85212.72
202002050645,852,遵义,新蒲区,93838.35
202002050645,852,遵义,道真县,56618.79
202002050645,852,遵义,赤水市,68381.15
202002050645,852,遵义,余庆县,52496.15
202002050645,853,安顺,西秀区,214266.51
202002050645,853,安顺,普定县,115115.18
202002050645,853,安顺,镇宁县,97675.93
202002050645,853,安顺,关岭县,108062.49
202002050645,853,安顺,紫云县,88544.54
202002050645,853,安顺,平坝县,74797.49
202002050645,854,黔南,瓮安县,135465.97
202002050645,854,黔南,都匀市,116503.82
202002050645,854,黔南,惠水县,131981.07
202002050645,854,黔南,福泉市,86040.16
202002050645,854,黔南,罗甸县,96270.23
202002050645,854,黔南,三都县,89478.29
202002050645,854,黔南,独山县,73779.80
202002050645,854,黔南,平塘县,84050.39
202002050645,854,黔南,长顺县,78391.07
202002050645,854,黔南,龙里县,70065.44
202002050645,854,黔南,贵定县,60677.23
202002050645,854,黔南,荔波县,42045.22
202002050645,855,黔东南,凯里市,190148.82
202002050645,855,黔东南,黎平县,150856.06
202002050645,855,黔东南,榕江县,108528.10
202002050645,855,黔东南,黄平县,94900.58
202002050645,855,黔东南,天柱县,88188.17
202002050645,855,黔东南,从江县,89576.80
202002050645,855,黔东南,镇远县,76430.86
202002050645,855,黔东南,剑河县,73129.06
202002050645,855,黔东南,锦屏县,58620.04
202002050645,855,黔东南,三穗县,64220.34
202002050645,855,黔东南,岑巩县,61499.79
202002050645,855,黔东南,施秉县,51548.23
202002050645,855,黔东南,雷山县,49811.96
202002050645,855,黔东南,丹寨县,40348.69
202002050645,855,黔东南,台江县,44435.78
202002050645,855,黔东南,麻江县,38282.97
202002050645,856,铜仁,松桃县,157525.43
202002050645,856,铜仁,思南县,126674.54
202002050645,856,铜仁,德江县,124206.91
202002050645,856,铜仁,沿河县,119295.04
202002050645,856,铜仁,石阡县,97803.61
202002050645,856,铜仁,印江县,80201.64
202002050645,856,铜仁,碧江区,92865.74
202002050645,856,铜仁,江口县,59917.81
202002050645,856,铜仁,玉屏县,44692.24
202002050645,856,铜仁,万山区,37513.13
202002050645,857,毕节,威宁县,260059.86
202002050645,857,毕节,毕节市,298787.23
202002050645,857,毕节,织金县,352030.72
202002050645,857,毕节,黔西县,251031.18
202002050645,857,毕节,纳雍县,226273.08
202002050645,857,毕节,大方县,229370.93
202002050645,857,毕节,赫章县,201440.28
202002050645,857,毕节,金沙县,159831.86
202002050645,857,毕节,金海湖新区,64945.10
202002050645,858,六盘水,盘州,203291.02
202002050645,858,六盘水,水城县,144410.73
202002050645,858,六盘水,钟山区,135563.81
202002050645,858,六盘水,六枝县,135320.61
202002050645,859,黔西南,兴义市,161211.87
202002050645,859,黔西南,兴仁市,108134.59
202002050645,859,黔西南,贞丰县,99935.56
202002050645,859,黔西南,安龙县,88280.16
202002050645,859,黔西南,普安县,72252.57
202002050645,859,黔西南,晴隆县,70592.74
202002050645,859,黔西南,望谟县,69782.37
202002050645,859,黔西南,册亨县,45606.38
