TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002041135,85,贵州,彩信,975.58
202002041135,85,贵州,导航,178713.67
202002041135,85,贵州,P2P业务,62086.19
202002041135,85,贵州,浏览下载,1777072.67
202002041135,85,贵州,支付,63535.34
202002041135,85,贵州,VoIP业务,35285.50
202002041135,85,贵州,网盘云服务,473908.60
202002041135,85,贵州,游戏,138338.34
202002041135,85,贵州,视频直播,1437139.77
202002041135,85,贵州,微博,191567.79
202002041135,85,贵州,其他,0.00
202002041135,85,贵州,出行旅游,3697.51
202002041135,85,贵州,财经,5073.42
202002041135,85,贵州,音乐,428893.60
202002041135,85,贵州,动漫,8125.51
202002041135,85,贵州,安全杀毒,574.98
202002041135,85,贵州,即时通信,3500561.72
202002041135,85,贵州,购物,508420.26
202002041135,85,贵州,视频,24796134.01
202002041135,85,贵州,邮箱,2339.39
202002041135,85,贵州,应用商店,839970.83
202002041135,85,贵州,阅读,4765.87
202002041135,85,贵州,红包业务,0.00
202002041135,85,贵州,新业务,230581.03
202002041135,850,贵安新区,其他,0.00
202002041135,850,贵安新区,财经,19.33
202002041135,850,贵安新区,彩信,3.08
202002041135,850,贵安新区,微博,655.80
202002041135,850,贵安新区,网盘云服务,2075.57
202002041135,850,贵安新区,出行旅游,12.39
202002041135,850,贵安新区,即时通信,14610.76
202002041135,850,贵安新区,动漫,27.11
202002041135,850,贵安新区,音乐,2065.65
202002041135,850,贵安新区,应用商店,4347.71
202002041135,850,贵安新区,安全杀毒,0.75
202002041135,850,贵安新区,VoIP业务,84.71
202002041135,850,贵安新区,浏览下载,9040.82
202002041135,850,贵安新区,导航,938.87
202002041135,850,贵安新区,支付,215.25
202002041135,850,贵安新区,购物,2183.51
202002041135,850,贵安新区,阅读,18.61
202002041135,850,贵安新区,P2P业务,128.46
202002041135,850,贵安新区,视频,133448.92
202002041135,850,贵安新区,视频直播,9160.93
202002041135,850,贵安新区,邮箱,7.84
202002041135,850,贵安新区,游戏,472.93
202002041135,850,贵安新区,红包业务,0.00
202002041135,850,贵安新区,新业务,1257.25
202002041135,851,贵阳,支付,7818.79
202002041135,851,贵阳,视频直播,161554.13
202002041135,851,贵阳,其他,0.00
202002041135,851,贵阳,购物,75722.03
202002041135,851,贵阳,VoIP业务,6840.16
202002041135,851,贵阳,彩信,76.25
202002041135,851,贵阳,微博,26131.55
202002041135,851,贵阳,音乐,46188.19
202002041135,851,贵阳,网盘云服务,59052.04
202002041135,851,贵阳,财经,1757.19
202002041135,851,贵阳,P2P业务,8032.09
202002041135,851,贵阳,游戏,10518.07
202002041135,851,贵阳,动漫,848.74
202002041135,851,贵阳,浏览下载,224477.98
202002041135,851,贵阳,邮箱,478.70
202002041135,851,贵阳,出行旅游,563.92
202002041135,851,贵阳,即时通信,373167.23
202002041135,851,贵阳,应用商店,78682.74
202002041135,851,贵阳,阅读,388.10
202002041135,851,贵阳,视频,2824645.58
202002041135,851,贵阳,安全杀毒,72.37
202002041135,851,贵阳,导航,24153.03
202002041135,851,贵阳,红包业务,0.00
202002041135,851,贵阳,新业务,14542.85
202002041135,852,遵义,购物,80103.81
202002041135,852,遵义,音乐,74275.08
202002041135,852,遵义,安全杀毒,148.84
202002041135,852,遵义,即时通信,630957.56
202002041135,852,遵义,VoIP业务,5195.59
202002041135,852,遵义,动漫,1385.30
202002041135,852,遵义,导航,30683.01
202002041135,852,遵义,视频,4652614.19
202002041135,852,遵义,财经,814.90
202002041135,852,遵义,出行旅游,669.49
202002041135,852,遵义,阅读,909.24
202002041135,852,遵义,视频直播,214149.14
202002041135,852,遵义,网盘云服务,70206.60
202002041135,852,遵义,其他,0.00
202002041135,852,遵义,彩信,148.96
202002041135,852,遵义,支付,10064.31
202002041135,852,遵义,邮箱,380.77
202002041135,852,遵义,应用商店,137738.64
202002041135,852,遵义,P2P业务,8359.86
202002041135,852,遵义,游戏,24320.63
202002041135,852,遵义,浏览下载,319003.40
202002041135,852,遵义,微博,35617.84
202002041135,852,遵义,红包业务,0.00
202002041135,852,遵义,新业务,29904.84
202002041135,853,安顺,出行旅游,179.81
202002041135,853,安顺,应用商店,54991.30
202002041135,853,安顺,网盘云服务,32112.06
202002041135,853,安顺,其他,0.00
202002041135,853,安顺,浏览下载,114213.56
202002041135,853,安顺,动漫,460.56
202002041135,853,安顺,购物,29106.55
202002041135,853,安顺,视频直播,97357.99
202002041135,853,安顺,VoIP业务,3065.86
202002041135,853,安顺,视频,1673058.18
202002041135,853,安顺,P2P业务,4147.13
202002041135,853,安顺,阅读,350.54
202002041135,853,安顺,邮箱,96.26
202002041135,853,安顺,微博,11517.53
202002041135,853,安顺,彩信,244.25
202002041135,853,安顺,安全杀毒,13.56
202002041135,853,安顺,导航,12560.49
202002041135,853,安顺,游戏,7741.16
202002041135,853,安顺,音乐,27717.66
202002041135,853,安顺,即时通信,211904.26
202002041135,853,安顺,财经,258.36
202002041135,853,安顺,支付,3764.15
202002041135,853,安顺,红包业务,0.00
202002041135,853,安顺,新业务,23453.26
202002041135,854,黔南,彩信,86.85
202002041135,854,黔南,P2P业务,6341.24
202002041135,854,黔南,出行旅游,494.07
202002041135,854,黔南,动漫,714.01
202002041135,854,黔南,支付,6536.19
202002041135,854,黔南,邮箱,210.44
202002041135,854,黔南,其他,0.00
202002041135,854,黔南,导航,15655.89
202002041135,854,黔南,购物,51211.14
202002041135,854,黔南,VoIP业务,3443.11
202002041135,854,黔南,安全杀毒,22.57
202002041135,854,黔南,应用商店,92524.24
202002041135,854,黔南,微博,18717.41
202002041135,854,黔南,浏览下载,192593.63
202002041135,854,黔南,视频,2689216.30
202002041135,854,黔南,游戏,13521.71
202002041135,854,黔南,财经,278.28
202002041135,854,黔南,音乐,42743.93
202002041135,854,黔南,网盘云服务,53725.65
202002041135,854,黔南,阅读,515.48
202002041135,854,黔南,即时通信,398141.02
202002041135,854,黔南,视频直播,178876.77
202002041135,854,黔南,红包业务,0.00
202002041135,854,黔南,新业务,26751.59
202002041135,855,黔东南,其他,0.00
202002041135,855,黔东南,微博,22350.36
202002041135,855,黔东南,支付,7098.81
202002041135,855,黔东南,网盘云服务,77441.90
202002041135,855,黔东南,阅读,643.18
202002041135,855,黔东南,浏览下载,236589.17
202002041135,855,黔东南,应用商店,116500.21
202002041135,855,黔东南,出行旅游,416.68
202002041135,855,黔东南,彩信,94.05
202002041135,855,黔东南,动漫,1359.90
202002041135,855,黔东南,即时通信,529215.94
202002041135,855,黔东南,VoIP业务,2850.63
202002041135,855,黔东南,游戏,20050.89
202002041135,855,黔东南,P2P业务,7337.76
202002041135,855,黔东南,音乐,50189.92
202002041135,855,黔东南,购物,58652.07
202002041135,855,黔东南,导航,25431.03
202002041135,855,黔东南,安全杀毒,126.77
202002041135,855,黔东南,视频直播,210398.85
202002041135,855,黔东南,邮箱,229.88
202002041135,855,黔东南,财经,607.47
202002041135,855,黔东南,视频,2616569.45
202002041135,855,黔东南,红包业务,0.00
202002041135,855,黔东南,新业务,33878.24
202002041135,856,铜仁,出行旅游,339.91
202002041135,856,铜仁,视频,2374546.63
202002041135,856,铜仁,导航,15884.79
202002041135,856,铜仁,游戏,15038.00
202002041135,856,铜仁,财经,434.18
202002041135,856,铜仁,支付,6016.04
202002041135,856,铜仁,微博,19747.76
202002041135,856,铜仁,P2P业务,4285.44
202002041135,856,铜仁,应用商店,85374.25
202002041135,856,铜仁,其他,0.00
202002041135,856,铜仁,动漫,750.82
202002041135,856,铜仁,VoIP业务,2962.53
202002041135,856,铜仁,音乐,41662.03
202002041135,856,铜仁,即时通信,364173.23
202002041135,856,铜仁,阅读,497.66
202002041135,856,铜仁,邮箱,225.19
202002041135,856,铜仁,购物,44102.39
202002041135,856,铜仁,安全杀毒,23.51
202002041135,856,铜仁,浏览下载,169409.48
202002041135,856,铜仁,视频直播,116990.93
202002041135,856,铜仁,网盘云服务,43035.62
202002041135,856,铜仁,彩信,61.58
202002041135,856,铜仁,红包业务,0.00
202002041135,856,铜仁,新业务,18194.24
202002041135,857,毕节,应用商店,163843.87
202002041135,857,毕节,浏览下载,274626.92
202002041135,857,毕节,阅读,836.30
202002041135,857,毕节,购物,96308.21
202002041135,857,毕节,P2P业务,12880.52
202002041135,857,毕节,游戏,27429.45
202002041135,857,毕节,视频直播,247519.58
202002041135,857,毕节,即时通信,637670.86
202002041135,857,毕节,支付,12134.54
202002041135,857,毕节,彩信,185.15
202002041135,857,毕节,出行旅游,631.57
202002041135,857,毕节,网盘云服务,77507.83
202002041135,857,毕节,其他,0.00
202002041135,857,毕节,动漫,1135.76
202002041135,857,毕节,微博,32180.65
202002041135,857,毕节,音乐,83905.04
202002041135,857,毕节,导航,31579.80
202002041135,857,毕节,视频,4304833.31
202002041135,857,毕节,VoIP业务,6968.55
202002041135,857,毕节,邮箱,513.18
202002041135,857,毕节,财经,455.29
202002041135,857,毕节,安全杀毒,74.11
202002041135,857,毕节,红包业务,0.00
202002041135,857,毕节,新业务,48670.12
202002041135,858,六盘水,网盘云服务,26368.21
202002041135,858,六盘水,出行旅游,226.75
202002041135,858,六盘水,浏览下载,101462.96
202002041135,858,六盘水,支付,4021.28
202002041135,858,六盘水,应用商店,46179.09
202002041135,858,六盘水,财经,352.48
202002041135,858,六盘水,邮箱,112.43
202002041135,858,六盘水,彩信,53.04
202002041135,858,六盘水,导航,9590.70
202002041135,858,六盘水,即时通信,182722.42
202002041135,858,六盘水,视频直播,78422.00
202002041135,858,六盘水,购物,31025.76
202002041135,858,六盘水,动漫,845.29
202002041135,858,六盘水,其他,0.00
202002041135,858,六盘水,安全杀毒,31.17
202002041135,858,六盘水,视频,1393056.15
202002041135,858,六盘水,阅读,328.89
202002041135,858,六盘水,音乐,26415.61
202002041135,858,六盘水,微博,11237.83
202002041135,858,六盘水,游戏,8127.60
202002041135,858,六盘水,VoIP业务,1261.69
202002041135,858,六盘水,P2P业务,5020.00
202002041135,858,六盘水,红包业务,0.00
202002041135,858,六盘水,新业务,14504.98
202002041135,859,黔西南,VoIP业务,2623.18
202002041135,859,黔西南,即时通信,269268.93
202002041135,859,黔西南,视频,2227976.64
202002041135,859,黔西南,出行旅游,184.17
202002041135,859,黔西南,阅读,292.64
202002041135,859,黔西南,动漫,598.27
202002041135,859,黔西南,网盘云服务,33848.42
202002041135,859,黔西南,安全杀毒,62.71
202002041135,859,黔西南,彩信,55.82
202002041135,859,黔西南,邮箱,142.17
202002041135,859,黔西南,购物,42486.02
202002041135,859,黔西南,浏览下载,143905.53
202002041135,859,黔西南,财经,109.35
202002041135,859,黔西南,微博,13834.03
202002041135,859,黔西南,应用商店,63409.67
202002041135,859,黔西南,导航,15020.82
202002041135,859,黔西南,其他,0.00
202002041135,859,黔西南,音乐,34941.81
202002041135,859,黔西南,P2P业务,5949.76
202002041135,859,黔西南,支付,6348.46
202002041135,859,黔西南,游戏,14419.71
202002041135,859,黔西南,视频直播,126831.84
202002041135,859,黔西南,红包业务,0.00
202002041135,859,黔西南,新业务,19909.46
