TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002010900,850,贵安新区,贵安新区,156530.40
202002010900,851,贵阳,云岩区,428829.11
202002010900,851,贵阳,南明区,294201.16
202002010900,851,贵阳,清镇市,504908.62
202002010900,851,贵阳,小河区,274811.96
202002010900,851,贵阳,观山湖区,258721.44
202002010900,851,贵阳,开阳县,399748.44
202002010900,851,贵阳,花溪区,308321.97
202002010900,851,贵阳,白云区,257179.12
202002010900,851,贵阳,乌当区,220720.81
202002010900,851,贵阳,修文县,265581.49
202002010900,851,贵阳,息烽县,226943.49
202002010900,852,遵义,播州区,696026.52
202002010900,852,遵义,仁怀市,538601.29
202002010900,852,遵义,习水县,553759.76
202002010900,852,遵义,桐梓县,499095.11
202002010900,852,遵义,汇川区,396619.95
202002010900,852,遵义,红花岗区,381707.08
202002010900,852,遵义,正安县,416426.90
202002010900,852,遵义,绥阳县,434049.78
202002010900,852,遵义,湄潭县,357385.18
202002010900,852,遵义,凤冈县,341169.59
202002010900,852,遵义,新蒲区,329340.70
202002010900,852,遵义,务川县,369201.55
202002010900,852,遵义,道真县,264368.75
202002010900,852,遵义,赤水市,192772.73
202002010900,852,遵义,余庆县,236356.93
202002010900,853,安顺,西秀区,624040.38
202002010900,853,安顺,普定县,370935.68
202002010900,853,安顺,镇宁县,356688.14
202002010900,853,安顺,关岭县,360483.11
202002010900,853,安顺,紫云县,367825.52
202002010900,853,安顺,平坝县,227307.58
202002010900,854,黔南,瓮安县,528210.56
202002010900,854,黔南,都匀市,341835.51
202002010900,854,黔南,惠水县,439565.85
202002010900,854,黔南,罗甸县,380535.95
202002010900,854,黔南,福泉市,349877.30
202002010900,854,黔南,三都县,314351.35
202002010900,854,黔南,独山县,277322.41
202002010900,854,黔南,平塘县,290708.18
202002010900,854,黔南,龙里县,261792.75
202002010900,854,黔南,贵定县,225693.78
202002010900,854,黔南,长顺县,264969.55
202002010900,854,黔南,荔波县,166654.82
202002010900,855,黔东南,凯里市,567486.07
202002010900,855,黔东南,黎平县,486802.94
202002010900,855,黔东南,榕江县,383561.06
202002010900,855,黔东南,黄平县,352270.63
202002010900,855,黔东南,天柱县,349477.60
202002010900,855,黔东南,从江县,304634.63
202002010900,855,黔东南,剑河县,266242.64
202002010900,855,黔东南,镇远县,292719.72
202002010900,855,黔东南,锦屏县,220485.28
202002010900,855,黔东南,三穗县,222594.54
202002010900,855,黔东南,岑巩县,247405.21
202002010900,855,黔东南,施秉县,177880.20
202002010900,855,黔东南,雷山县,160829.33
202002010900,855,黔东南,丹寨县,142175.64
202002010900,855,黔东南,台江县,154196.52
202002010900,855,黔东南,麻江县,136399.91
202002010900,856,铜仁,松桃县,622833.51
202002010900,856,铜仁,思南县,486526.42
202002010900,856,铜仁,德江县,518377.18
202002010900,856,铜仁,沿河县,500517.88
202002010900,856,铜仁,石阡县,333032.77
202002010900,856,铜仁,印江县,302567.34
202002010900,856,铜仁,碧江区,290471.83
202002010900,856,铜仁,江口县,240523.24
202002010900,856,铜仁,玉屏县,176103.03
202002010900,856,铜仁,万山区,140845.94
202002010900,857,毕节,威宁县,973260.66
202002010900,857,毕节,毕节市,844147.78
202002010900,857,毕节,织金县,1083356.83
202002010900,857,毕节,黔西县,897423.48
202002010900,857,毕节,纳雍县,765590.98
202002010900,857,毕节,大方县,823086.69
202002010900,857,毕节,赫章县,661511.33
202002010900,857,毕节,金沙县,509115.09
202002010900,857,毕节,金海湖新区,232716.53
202002010900,858,六盘水,盘州,822456.49
202002010900,858,六盘水,钟山区,370546.60
202002010900,858,六盘水,水城县,413629.10
202002010900,858,六盘水,六枝县,373289.79
202002010900,859,黔西南,兴义市,717458.03
202002010900,859,黔西南,兴仁市,473396.24
202002010900,859,黔西南,贞丰县,397507.62
202002010900,859,黔西南,安龙县,383245.09
202002010900,859,黔西南,望谟县,316747.27
202002010900,859,黔西南,普安县,284258.96
202002010900,859,黔西南,晴隆县,278617.52
202002010900,859,黔西南,册亨县,203661.22
