TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002052250,85,贵州,60711.95
202002052250,850,贵安新区,313.79
202002052250,851,贵阳,6517.21
202002052250,852,遵义,9663.33
202002052250,853,安顺,4249.25
202002052250,854,都匀,6488.63
202002052250,855,凯里,7172.98
202002052250,856,铜仁,5675.98
202002052250,857,毕节,12046.23
202002052250,858,六盘水,3459.39
202002052250,859,兴义,5107.76
