TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002041740,850,贵安新区,贵安新区,267340.16
202002041740,851,贵阳,云岩区,842975.91
202002041740,851,贵阳,南明区,553117.43
202002041740,851,贵阳,清镇市,787926.01
202002041740,851,贵阳,小河区,547093.03
202002041740,851,贵阳,观山湖区,477450.88
202002041740,851,贵阳,开阳县,553442.33
202002041740,851,贵阳,花溪区,536633.01
202002041740,851,贵阳,白云区,464567.30
202002041740,851,贵阳,乌当区,395091.39
202002041740,851,贵阳,修文县,389082.95
202002041740,851,贵阳,息烽县,319969.31
202002041740,852,遵义,播州区,1013391.80
202002041740,852,遵义,仁怀市,919367.39
202002041740,852,遵义,习水县,781712.68
202002041740,852,遵义,桐梓县,743064.51
202002041740,852,遵义,汇川区,629592.58
202002041740,852,遵义,红花岗区,648042.14
202002041740,852,遵义,正安县,628429.56
202002041740,852,遵义,绥阳县,577384.62
202002041740,852,遵义,湄潭县,531032.92
202002041740,852,遵义,凤冈县,512718.56
202002041740,852,遵义,务川县,487309.98
202002041740,852,遵义,新蒲区,461819.41
202002041740,852,遵义,道真县,430266.51
202002041740,852,遵义,赤水市,264600.13
202002041740,852,遵义,余庆县,320518.44
202002041740,853,安顺,西秀区,1170637.86
202002041740,853,安顺,普定县,564650.76
202002041740,853,安顺,镇宁县,557615.51
202002041740,853,安顺,关岭县,501516.02
202002041740,853,安顺,紫云县,529952.23
202002041740,853,安顺,平坝县,385300.68
202002041740,854,黔南,瓮安县,737213.56
202002041740,854,黔南,都匀市,542253.25
202002041740,854,黔南,惠水县,686192.12
202002041740,854,黔南,罗甸县,522570.87
202002041740,854,黔南,三都县,429653.49
202002041740,854,黔南,福泉市,454893.70
202002041740,854,黔南,独山县,394488.84
202002041740,854,黔南,平塘县,438348.61
202002041740,854,黔南,长顺县,406557.67
202002041740,854,黔南,龙里县,409882.26
202002041740,854,黔南,贵定县,376142.08
202002041740,854,黔南,荔波县,239736.40
202002041740,855,黔东南,凯里市,933820.75
202002041740,855,黔东南,黎平县,817595.49
202002041740,855,黔东南,榕江县,531895.83
202002041740,855,黔东南,黄平县,445475.55
202002041740,855,黔东南,天柱县,433536.65
202002041740,855,黔东南,从江县,452479.17
202002041740,855,黔东南,剑河县,371465.54
202002041740,855,黔东南,镇远县,375465.29
202002041740,855,黔东南,锦屏县,315009.46
202002041740,855,黔东南,三穗县,282315.11
202002041740,855,黔东南,岑巩县,307303.51
202002041740,855,黔东南,施秉县,260211.56
202002041740,855,黔东南,雷山县,252146.91
202002041740,855,黔东南,丹寨县,208848.53
202002041740,855,黔东南,台江县,229752.69
202002041740,855,黔东南,麻江县,190232.73
202002041740,856,铜仁,松桃县,756926.80
202002041740,856,铜仁,思南县,701258.91
202002041740,856,铜仁,德江县,715029.35
202002041740,856,铜仁,沿河县,646742.10
202002041740,856,铜仁,石阡县,514202.80
202002041740,856,铜仁,印江县,470037.95
202002041740,856,铜仁,碧江区,447697.92
202002041740,856,铜仁,江口县,296048.89
202002041740,856,铜仁,玉屏县,227675.61
202002041740,856,铜仁,万山区,185507.36
202002041740,857,毕节,威宁县,1548102.72
202002041740,857,毕节,毕节市,1497861.98
202002041740,857,毕节,织金县,1439706.93
202002041740,857,毕节,黔西县,1245734.58
202002041740,857,毕节,纳雍县,1092808.45
202002041740,857,毕节,大方县,1117165.29
202002041740,857,毕节,赫章县,1136355.12
202002041740,857,毕节,金沙县,768151.24
202002041740,857,毕节,金海湖新区,335260.58
202002041740,858,六盘水,盘州,1227078.10
202002041740,858,六盘水,水城县,688329.49
202002041740,858,六盘水,钟山区,720866.17
202002041740,858,六盘水,六枝县,515343.57
202002041740,859,黔西南,兴义市,1132197.72
202002041740,859,黔西南,兴仁市,741616.84
202002041740,859,黔西南,贞丰县,559997.51
202002041740,859,黔西南,安龙县,541408.76
202002041740,859,黔西南,普安县,442963.21
202002041740,859,黔西南,望谟县,461578.27
202002041740,859,黔西南,晴隆县,421317.97
202002041740,859,黔西南,册亨县,318937.55
