TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002012235,85,贵州,支付,46768.66
202002012235,85,贵州,网盘云服务,435936.75
202002012235,85,贵州,VoIP业务,29728.40
202002012235,85,贵州,阅读,6733.89
202002012235,85,贵州,音乐,943213.33
202002012235,85,贵州,游戏,288005.33
202002012235,85,贵州,购物,597004.33
202002012235,85,贵州,视频直播,2103569.39
202002012235,85,贵州,出行旅游,4169.74
202002012235,85,贵州,视频,35275991.28
202002012235,85,贵州,导航,155372.65
202002012235,85,贵州,财经,2668.42
202002012235,85,贵州,P2P业务,88830.64
202002012235,85,贵州,动漫,12706.15
202002012235,85,贵州,彩信,30.18
202002012235,85,贵州,邮箱,2066.99
202002012235,85,贵州,即时通信,4115035.22
202002012235,85,贵州,其他,0.00
202002012235,85,贵州,安全杀毒,519.25
202002012235,85,贵州,微博,229208.16
202002012235,85,贵州,应用商店,998520.70
202002012235,85,贵州,浏览下载,1917923.09
202002012235,85,贵州,红包业务,0.00
202002012235,85,贵州,新业务,409027.72
202002012235,850,贵安新区,出行旅游,2.60
202002012235,850,贵安新区,VoIP业务,162.61
202002012235,850,贵安新区,音乐,5558.95
202002012235,850,贵安新区,邮箱,4.42
202002012235,850,贵安新区,视频直播,13438.47
202002012235,850,贵安新区,支付,169.51
202002012235,850,贵安新区,微博,1045.63
202002012235,850,贵安新区,动漫,11.24
202002012235,850,贵安新区,阅读,45.50
202002012235,850,贵安新区,应用商店,6534.59
202002012235,850,贵安新区,购物,3078.80
202002012235,850,贵安新区,安全杀毒,0.65
202002012235,850,贵安新区,P2P业务,407.09
202002012235,850,贵安新区,游戏,1172.04
202002012235,850,贵安新区,彩信,0.04
202002012235,850,贵安新区,视频,200620.11
202002012235,850,贵安新区,即时通信,17955.32
202002012235,850,贵安新区,导航,1113.97
202002012235,850,贵安新区,网盘云服务,2102.29
202002012235,850,贵安新区,浏览下载,9684.08
202002012235,850,贵安新区,其他,0.00
202002012235,850,贵安新区,财经,2.79
202002012235,850,贵安新区,红包业务,0.00
202002012235,850,贵安新区,新业务,1102.14
202002012235,851,贵阳,动漫,901.45
202002012235,851,贵阳,安全杀毒,32.42
202002012235,851,贵阳,财经,578.40
202002012235,851,贵阳,视频,4036378.13
202002012235,851,贵阳,支付,5225.03
202002012235,851,贵阳,视频直播,246264.71
202002012235,851,贵阳,网盘云服务,63786.50
202002012235,851,贵阳,VoIP业务,3124.95
202002012235,851,贵阳,应用商店,121210.55
202002012235,851,贵阳,微博,31737.79
202002012235,851,贵阳,音乐,114137.48
202002012235,851,贵阳,游戏,29894.45
202002012235,851,贵阳,出行旅游,755.16
202002012235,851,贵阳,即时通信,435889.55
202002012235,851,贵阳,邮箱,294.80
202002012235,851,贵阳,导航,34625.21
202002012235,851,贵阳,购物,76518.46
202002012235,851,贵阳,阅读,633.01
202002012235,851,贵阳,P2P业务,13722.88
202002012235,851,贵阳,浏览下载,261136.75
202002012235,851,贵阳,其他,0.00
202002012235,851,贵阳,彩信,3.87
202002012235,851,贵阳,红包业务,0.00
202002012235,851,贵阳,新业务,26000.70
202002012235,852,遵义,游戏,43128.19
202002012235,852,遵义,微博,39258.42
