TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002012100,850,贵安新区,贵安新区,177584.94
202002012100,851,贵阳,云岩区,474955.72
202002012100,851,贵阳,南明区,314247.33
202002012100,851,贵阳,清镇市,505861.31
202002012100,851,贵阳,小河区,330331.90
202002012100,851,贵阳,观山湖区,292641.73
202002012100,851,贵阳,开阳县,362601.54
202002012100,851,贵阳,花溪区,343899.26
202002012100,851,贵阳,白云区,301191.94
202002012100,851,贵阳,乌当区,240615.97
202002012100,851,贵阳,修文县,254063.84
202002012100,851,贵阳,息烽县,210490.70
202002012100,852,遵义,仁怀市,544278.29
202002012100,852,遵义,播州区,647286.03
202002012100,852,遵义,习水县,613966.45
202002012100,852,遵义,桐梓县,436716.84
202002012100,852,遵义,汇川区,369496.95
202002012100,852,遵义,红花岗区,393624.48
202002012100,852,遵义,正安县,396296.41
202002012100,852,遵义,绥阳县,362527.70
202002012100,852,遵义,湄潭县,321779.42
202002012100,852,遵义,凤冈县,335389.71
202002012100,852,遵义,务川县,315611.29
202002012100,852,遵义,新蒲区,288966.20
202002012100,852,遵义,道真县,260258.98
202002012100,852,遵义,赤水市,165948.95
202002012100,852,遵义,余庆县,213204.74
202002012100,853,安顺,西秀区,715355.09
202002012100,853,安顺,普定县,367741.38
202002012100,853,安顺,镇宁县,375614.55
202002012100,853,安顺,关岭县,336369.66
202002012100,853,安顺,紫云县,349279.14
202002012100,853,安顺,平坝县,247701.41
202002012100,854,黔南,瓮安县,488804.58
202002012100,854,黔南,惠水县,573273.97
202002012100,854,黔南,都匀市,385792.52
202002012100,854,黔南,罗甸县,362404.23
202002012100,854,黔南,福泉市,320340.95
202002012100,854,黔南,三都县,320703.50
202002012100,854,黔南,独山县,289424.20
202002012100,854,黔南,平塘县,308629.05
202002012100,854,黔南,龙里县,274274.97
202002012100,854,黔南,贵定县,243424.11
202002012100,854,黔南,长顺县,278696.34
202002012100,854,黔南,荔波县,207762.77
202002012100,855,黔东南,凯里市,615985.36
202002012100,855,黔东南,黎平县,564502.76
202002012100,855,黔东南,榕江县,502162.82
202002012100,855,黔东南,黄平县,412251.40
202002012100,855,黔东南,从江县,323076.11
202002012100,855,黔东南,天柱县,309163.03
202002012100,855,黔东南,剑河县,277810.10
202002012100,855,黔东南,镇远县,288130.53
202002012100,855,黔东南,岑巩县,282823.23
202002012100,855,黔东南,锦屏县,213478.11
202002012100,855,黔东南,三穗县,206011.54
202002012100,855,黔东南,雷山县,216904.53
202002012100,855,黔东南,台江县,205316.24
202002012100,855,黔东南,施秉县,187085.66
202002012100,855,黔东南,丹寨县,153769.98
202002012100,855,黔东南,麻江县,142648.09
202002012100,856,铜仁,松桃县,517945.44
202002012100,856,铜仁,思南县,465700.62
202002012100,856,铜仁,德江县,587578.69
202002012100,856,铜仁,沿河县,429084.02
202002012100,856,铜仁,石阡县,373224.70
202002012100,856,铜仁,印江县,315815.74
202002012100,856,铜仁,碧江区,276093.23
202002012100,856,铜仁,江口县,214519.90
202002012100,856,铜仁,玉屏县,161654.83
202002012100,856,铜仁,万山区,124559.94
202002012100,857,毕节,威宁县,1567176.43
202002012100,857,毕节,毕节市,1061149.72
202002012100,857,毕节,织金县,1359526.46
202002012100,857,毕节,黔西县,1134918.43
202002012100,857,毕节,纳雍县,950869.22
202002012100,857,毕节,大方县,1049007.37
202002012100,857,毕节,赫章县,1061154.74
202002012100,857,毕节,金沙县,716090.36
202002012100,857,毕节,金海湖新区,315677.89
202002012100,858,六盘水,盘州,1058278.38
202002012100,858,六盘水,钟山区,653456.43
202002012100,858,六盘水,水城县,491680.13
202002012100,858,六盘水,六枝县,465316.42
202002012100,859,黔西南,兴义市,985351.59
202002012100,859,黔西南,兴仁市,619771.67
202002012100,859,黔西南,贞丰县,482903.50
202002012100,859,黔西南,安龙县,480153.23
202002012100,859,黔西南,望谟县,409548.28
202002012100,859,黔西南,晴隆县,357746.87
202002012100,859,黔西南,普安县,316187.67
202002012100,859,黔西南,册亨县,220685.69
