TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002020330,850,贵安新区,贵安新区,96527.78
202002020330,851,贵阳,云岩区,330718.74
202002020330,851,贵阳,南明区,236274.65
202002020330,851,贵阳,清镇市,291382.59
202002020330,851,贵阳,小河区,215791.23
202002020330,851,贵阳,观山湖区,176560.20
202002020330,851,贵阳,开阳县,172796.32
202002020330,851,贵阳,花溪区,203990.20
202002020330,851,贵阳,白云区,169897.81
202002020330,851,贵阳,乌当区,142564.99
202002020330,851,贵阳,修文县,121926.81
202002020330,851,贵阳,息烽县,100958.13
202002020330,852,遵义,播州区,306552.92
202002020330,852,遵义,仁怀市,329268.65
202002020330,852,遵义,习水县,260219.52
202002020330,852,遵义,桐梓县,251083.12
202002020330,852,遵义,汇川区,202345.88
202002020330,852,遵义,红花岗区,236417.09
202002020330,852,遵义,正安县,183181.03
202002020330,852,遵义,绥阳县,158259.23
202002020330,852,遵义,湄潭县,152916.83
202002020330,852,遵义,凤冈县,139191.25
202002020330,852,遵义,务川县,133390.56
202002020330,852,遵义,新蒲区,147660.74
202002020330,852,遵义,道真县,86399.51
202002020330,852,遵义,赤水市,76080.83
202002020330,852,遵义,余庆县,77396.10
202002020330,853,安顺,西秀区,478143.14
202002020330,853,安顺,普定县,205416.99
202002020330,853,安顺,镇宁县,192821.54
202002020330,853,安顺,紫云县,149501.48
202002020330,853,安顺,关岭县,144940.37
202002020330,853,安顺,平坝县,159359.19
202002020330,854,黔南,瓮安县,198966.04
202002020330,854,黔南,都匀市,213909.83
202002020330,854,黔南,惠水县,239169.38
202002020330,854,黔南,福泉市,146078.39
202002020330,854,黔南,罗甸县,150901.45
202002020330,854,黔南,三都县,139659.19
202002020330,854,黔南,独山县,140742.50
202002020330,854,黔南,平塘县,130826.36
202002020330,854,黔南,龙里县,142782.84
202002020330,854,黔南,贵定县,126840.17
202002020330,854,黔南,长顺县,152527.09
202002020330,854,黔南,荔波县,74862.37
202002020330,855,黔东南,凯里市,352334.51
202002020330,855,黔东南,黎平县,283635.88
202002020330,855,黔东南,榕江县,190189.55
202002020330,855,黔东南,黄平县,153809.38
202002020330,855,黔东南,从江县,179586.76
202002020330,855,黔东南,天柱县,125143.29
202002020330,855,黔东南,剑河县,120843.72
202002020330,855,黔东南,镇远县,120207.87
202002020330,855,黔东南,三穗县,101546.47
202002020330,855,黔东南,锦屏县,91815.55
202002020330,855,黔东南,岑巩县,98971.96
202002020330,855,黔东南,施秉县,91695.13
202002020330,855,黔东南,雷山县,95990.75
202002020330,855,黔东南,台江县,87829.64
202002020330,855,黔东南,丹寨县,77499.00
202002020330,855,黔东南,麻江县,62425.78
202002020330,856,铜仁,松桃县,265363.45
202002020330,856,铜仁,思南县,221542.46
202002020330,856,铜仁,德江县,225066.57
202002020330,856,铜仁,沿河县,187344.15
202002020330,856,铜仁,石阡县,167898.54
202002020330,856,铜仁,印江县,172176.41
202002020330,856,铜仁,碧江区,162718.99
202002020330,856,铜仁,江口县,89907.93
202002020330,856,铜仁,玉屏县,79061.01
202002020330,856,铜仁,万山区,56735.03
202002020330,857,毕节,威宁县,515070.28
202002020330,857,毕节,毕节市,636787.11
202002020330,857,毕节,织金县,521094.20
202002020330,857,毕节,黔西县,405393.93
202002020330,857,毕节,纳雍县,374815.35
202002020330,857,毕节,大方县,394396.76
202002020330,857,毕节,赫章县,406339.64
202002020330,857,毕节,金沙县,282204.15
202002020330,857,毕节,金海湖新区,122454.52
202002020330,858,六盘水,盘州,326254.68
202002020330,858,六盘水,钟山区,295025.17
202002020330,858,六盘水,水城县,231491.25
202002020330,858,六盘水,六枝县,192045.10
202002020330,859,黔西南,兴义市,285650.20
202002020330,859,黔西南,兴仁市,191429.45
202002020330,859,黔西南,贞丰县,149470.45
202002020330,859,黔西南,安龙县,134301.57
202002020330,859,黔西南,普安县,111310.04
202002020330,859,黔西南,望谟县,133775.87
202002020330,859,黔西南,晴隆县,112275.00
202002020330,859,黔西南,册亨县,82227.28
