TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002060610,85,贵州,9664.32
202002060610,850,贵安新区,48.97
202002060610,851,贵阳,1058.66
202002060610,852,遵义,1532.45
202002060610,853,安顺,669.32
202002060610,854,都匀,1100.45
202002060610,855,凯里,1241.38
202002060610,856,铜仁,879.17
202002060610,857,毕节,1874.71
202002060610,858,六盘水,555.80
202002060610,859,兴义,710.75
