TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002020025,850,贵安新区,贵安新区,266618.38
202002020025,851,贵阳,云岩区,813641.40
202002020025,851,贵阳,南明区,541488.14
202002020025,851,贵阳,清镇市,761646.47
202002020025,851,贵阳,小河区,539235.07
202002020025,851,贵阳,观山湖区,495944.19
202002020025,851,贵阳,开阳县,536595.00
202002020025,851,贵阳,花溪区,553688.09
202002020025,851,贵阳,白云区,453887.26
202002020025,851,贵阳,乌当区,393949.09
202002020025,851,贵阳,修文县,355866.68
202002020025,851,贵阳,息烽县,303247.25
202002020025,852,遵义,播州区,981385.93
202002020025,852,遵义,仁怀市,909048.87
202002020025,852,遵义,习水县,736852.65
202002020025,852,遵义,桐梓县,709840.08
202002020025,852,遵义,汇川区,625823.12
202002020025,852,遵义,红花岗区,664498.50
202002020025,852,遵义,正安县,580454.12
202002020025,852,遵义,绥阳县,567046.07
202002020025,852,遵义,湄潭县,507709.22
202002020025,852,遵义,凤冈县,490260.45
202002020025,852,遵义,务川县,461681.26
202002020025,852,遵义,新蒲区,436174.71
202002020025,852,遵义,道真县,335306.68
202002020025,852,遵义,赤水市,243887.07
202002020025,852,遵义,余庆县,291289.95
202002020025,853,安顺,西秀区,1203508.54
202002020025,853,安顺,普定县,580626.45
202002020025,853,安顺,镇宁县,575592.90
202002020025,853,安顺,关岭县,464142.61
202002020025,853,安顺,紫云县,466754.38
202002020025,853,安顺,平坝县,410079.10
202002020025,854,黔南,瓮安县,602570.34
202002020025,854,黔南,都匀市,568310.46
202002020025,854,黔南,惠水县,668232.73
202002020025,854,黔南,福泉市,415660.03
202002020025,854,黔南,罗甸县,414712.53
202002020025,854,黔南,三都县,393122.33
202002020025,854,黔南,独山县,386781.82
202002020025,854,黔南,平塘县,389610.57
202002020025,854,黔南,龙里县,418792.24
202002020025,854,黔南,贵定县,370015.07
202002020025,854,黔南,长顺县,404437.22
202002020025,854,黔南,荔波县,216121.51
202002020025,855,黔东南,凯里市,895761.93
202002020025,855,黔东南,黎平县,768076.86
202002020025,855,黔东南,榕江县,517350.93
202002020025,855,黔东南,黄平县,450586.56
202002020025,855,黔东南,从江县,439646.21
202002020025,855,黔东南,天柱县,358570.18
202002020025,855,黔东南,剑河县,360964.92
202002020025,855,黔东南,镇远县,326263.26
202002020025,855,黔东南,三穗县,286322.06
202002020025,855,黔东南,锦屏县,269887.64
202002020025,855,黔东南,岑巩县,286594.65
202002020025,855,黔东南,施秉县,254850.27
202002020025,855,黔东南,雷山县,251283.71
202002020025,855,黔东南,台江县,233646.25
202002020025,855,黔东南,丹寨县,205792.04
202002020025,855,黔东南,麻江县,197612.83
202002020025,856,铜仁,松桃县,814122.53
202002020025,856,铜仁,思南县,717478.34
202002020025,856,铜仁,德江县,693103.69
202002020025,856,铜仁,沿河县,643412.93
202002020025,856,铜仁,石阡县,543726.96
202002020025,856,铜仁,印江县,523465.33
202002020025,856,铜仁,碧江区,451067.89
202002020025,856,铜仁,江口县,296685.64
202002020025,856,铜仁,玉屏县,230590.55
202002020025,856,铜仁,万山区,187817.07
202002020025,857,毕节,威宁县,1576548.11
202002020025,857,毕节,毕节市,1532881.17
202002020025,857,毕节,织金县,1415990.26
202002020025,857,毕节,黔西县,1113134.83
202002020025,857,毕节,纳雍县,983080.06
202002020025,857,毕节,大方县,1047270.62
202002020025,857,毕节,赫章县,1060146.11
202002020025,857,毕节,金沙县,756792.58
202002020025,857,毕节,金海湖新区,314553.54
202002020025,858,六盘水,盘州,994945.89
202002020025,858,六盘水,钟山区,737234.11
202002020025,858,六盘水,水城县,634179.46
202002020025,858,六盘水,六枝县,493437.49
202002020025,859,黔西南,兴义市,943598.12
202002020025,859,黔西南,兴仁市,646142.27
202002020025,859,黔西南,贞丰县,464155.86
202002020025,859,黔西南,安龙县,434932.21
202002020025,859,黔西南,普安县,375735.10
202002020025,859,黔西南,望谟县,393466.84
202002020025,859,黔西南,晴隆县,352195.54
202002020025,859,黔西南,册亨县,267007.61
