TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002032335,85,贵州,P2P业务,89401.96
202002032335,85,贵州,支付,37279.70
202002032335,85,贵州,邮箱,2161.72
202002032335,85,贵州,财经,3938.71
202002032335,85,贵州,浏览下载,1784474.72
202002032335,85,贵州,微博,238864.56
202002032335,85,贵州,游戏,241507.70
202002032335,85,贵州,动漫,14009.55
202002032335,85,贵州,视频直播,1871658.81
202002032335,85,贵州,出行旅游,2315.20
202002032335,85,贵州,音乐,930424.45
202002032335,85,贵州,其他,0.00
202002032335,85,贵州,视频,35156677.64
202002032335,85,贵州,购物,532661.73
202002032335,85,贵州,VoIP业务,25668.59
202002032335,85,贵州,阅读,7123.37
202002032335,85,贵州,安全杀毒,531.87
202002032335,85,贵州,即时通信,3602036.54
202002032335,85,贵州,应用商店,818617.51
202002032335,85,贵州,彩信,19.65
202002032335,85,贵州,网盘云服务,609760.69
202002032335,85,贵州,导航,184343.26
202002032335,85,贵州,红包业务,0.00
202002032335,85,贵州,新业务,424893.88
202002032335,850,贵安新区,应用商店,3384.99
202002032335,850,贵安新区,其他,0.00
202002032335,850,贵安新区,安全杀毒,0.74
202002032335,850,贵安新区,P2P业务,525.35
202002032335,850,贵安新区,浏览下载,10283.10
202002032335,850,贵安新区,导航,1766.27
202002032335,850,贵安新区,视频直播,10636.23
202002032335,850,贵安新区,邮箱,2.41
202002032335,850,贵安新区,网盘云服务,3223.52
202002032335,850,贵安新区,彩信,0.00
202002032335,850,贵安新区,微博,980.27
202002032335,850,贵安新区,动漫,31.09
202002032335,850,贵安新区,即时通信,15741.67
202002032335,850,贵安新区,阅读,35.51
202002032335,850,贵安新区,支付,180.21
202002032335,850,贵安新区,财经,73.08
202002032335,850,贵安新区,VoIP业务,117.75
202002032335,850,贵安新区,视频,193608.20
202002032335,850,贵安新区,音乐,5148.52
202002032335,850,贵安新区,购物,2324.18
202002032335,850,贵安新区,游戏,938.54
202002032335,850,贵安新区,出行旅游,9.57
202002032335,850,贵安新区,红包业务,0.00
202002032335,850,贵安新区,新业务,2075.04
202002032335,851,贵阳,阅读,626.50
202002032335,851,贵阳,游戏,23149.19
202002032335,851,贵阳,购物,68206.18
202002032335,851,贵阳,支付,4214.29
202002032335,851,贵阳,动漫,971.17
202002032335,851,贵阳,VoIP业务,2623.61
202002032335,851,贵阳,视频,3939912.94
202002032335,851,贵阳,其他,0.00
202002032335,851,贵阳,应用商店,95147.38
202002032335,851,贵阳,财经,1022.47
202002032335,851,贵阳,音乐,114603.20
202002032335,851,贵阳,彩信,3.15
202002032335,851,贵阳,浏览下载,236075.38
202002032335,851,贵阳,P2P业务,13372.63
202002032335,851,贵阳,安全杀毒,66.26
202002032335,851,贵阳,视频直播,214737.98
202002032335,851,贵阳,邮箱,535.55
202002032335,851,贵阳,微博,32535.86
202002032335,851,贵阳,出行旅游,277.24
202002032335,851,贵阳,导航,29642.45
202002032335,851,贵阳,即时通信,376847.39
202002032335,851,贵阳,网盘云服务,76821.29
202002032335,851,贵阳,红包业务,0.00
202002032335,851,贵阳,新业务,26999.05
202002032335,852,遵义,购物,79961.74
202002032335,852,遵义,微博,46076.94
202002032335,852,遵义,VoIP业务,2173.21
202002032335,852,遵义,安全杀毒,92.68
202002032335,852,遵义,P2P业务,11547.87
202002032335,852,遵义,游戏,37850.12
202002032335,852,遵义,即时通信,585787.97
202002032335,852,遵义,支付,6145.63
202002032335,852,遵义,视频直播,271834.47
202002032335,852,遵义,其他,0.00
202002032335,852,遵义,阅读,1118.94
202002032335,852,遵义,音乐,167143.21
202002032335,852,遵义,出行旅游,364.50
202002032335,852,遵义,财经,704.33
202002032335,852,遵义,邮箱,368.24
202002032335,852,遵义,视频,6208529.77
202002032335,852,遵义,导航,26255.67
202002032335,852,遵义,彩信,3.58
202002032335,852,遵义,应用商店,115813.88
202002032335,852,遵义,动漫,1804.50
202002032335,852,遵义,浏览下载,306986.25
202002032335,852,遵义,网盘云服务,87807.07
202002032335,852,遵义,红包业务,0.00
202002032335,852,遵义,新业务,62538.61
202002032335,853,安顺,VoIP业务,1464.03
202002032335,853,安顺,动漫,1478.05
202002032335,853,安顺,购物,36874.15
202002032335,853,安顺,应用商店,50225.67
202002032335,853,安顺,彩信,0.80
202002032335,853,安顺,即时通信,246866.65
202002032335,853,安顺,音乐,67397.51
202002032335,853,安顺,出行旅游,129.39
202002032335,853,安顺,视频,2475534.00
202002032335,853,安顺,支付,2481.26
202002032335,853,安顺,微博,15153.39
202002032335,853,安顺,游戏,17391.95
202002032335,853,安顺,其他,0.00
202002032335,853,安顺,安全杀毒,47.94
202002032335,853,安顺,财经,413.15
202002032335,853,安顺,浏览下载,123211.94
202002032335,853,安顺,邮箱,174.28
202002032335,853,安顺,阅读,481.21
202002032335,853,安顺,网盘云服务,42220.91
202002032335,853,安顺,P2P业务,7446.15
202002032335,853,安顺,视频直播,134300.51
202002032335,853,安顺,导航,15965.48
202002032335,853,安顺,红包业务,0.00
202002032335,853,安顺,新业务,35615.53
202002032335,854,黔南,即时通信,414140.08
202002032335,854,黔南,VoIP业务,2071.41
202002032335,854,黔南,邮箱,131.89
202002032335,854,黔南,微博,23021.73
202002032335,854,黔南,P2P业务,9807.37
202002032335,854,黔南,动漫,1204.31
202002032335,854,黔南,彩信,1.85
202002032335,854,黔南,浏览下载,195811.56
202002032335,854,黔南,导航,16461.20
202002032335,854,黔南,视频,3609036.42
202002032335,854,黔南,购物,55086.73
202002032335,854,黔南,阅读,629.63
202002032335,854,黔南,安全杀毒,27.14
202002032335,854,黔南,支付,4254.91
202002032335,854,黔南,网盘云服务,69576.22
202002032335,854,黔南,出行旅游,277.66
202002032335,854,黔南,应用商店,91763.17
202002032335,854,黔南,游戏,24726.42
202002032335,854,黔南,音乐,96834.80
202002032335,854,黔南,视频直播,223908.72
202002032335,854,黔南,财经,166.03
202002032335,854,黔南,其他,0.00
202002032335,854,黔南,红包业务,0.00
202002032335,854,黔南,新业务,46388.48
202002032335,855,黔东南,视频,3892010.24
202002032335,855,黔东南,应用商店,102053.67
202002032335,855,黔东南,P2P业务,10487.43
202002032335,855,黔东南,购物,66653.67
202002032335,855,黔东南,动漫,2424.62
202002032335,855,黔东南,财经,571.31
202002032335,855,黔东南,导航,21496.68
202002032335,855,黔东南,视频直播,276142.15
202002032335,855,黔东南,安全杀毒,157.47
202002032335,855,黔东南,游戏,35024.69
202002032335,855,黔东南,微博,27821.60
202002032335,855,黔东南,彩信,1.53
202002032335,855,黔东南,浏览下载,236828.93
202002032335,855,黔东南,出行旅游,255.07
202002032335,855,黔东南,支付,4160.40
202002032335,855,黔东南,其他,0.00
202002032335,855,黔东南,阅读,948.78
202002032335,855,黔东南,邮箱,233.28
202002032335,855,黔东南,网盘云服务,97864.11
202002032335,855,黔东南,音乐,97076.84
202002032335,855,黔东南,VoIP业务,3724.91
202002032335,855,黔东南,即时通信,551144.54
202002032335,855,黔东南,红包业务,0.00
202002032335,855,黔东南,新业务,55278.53
202002032335,856,铜仁,即时通信,367119.27
202002032335,856,铜仁,购物,46699.66
202002032335,856,铜仁,安全杀毒,28.63
202002032335,856,铜仁,邮箱,150.83
202002032335,856,铜仁,游戏,26305.56
202002032335,856,铜仁,阅读,802.16
202002032335,856,铜仁,浏览下载,173420.29
202002032335,856,铜仁,微博,23088.00
202002032335,856,铜仁,动漫,1689.57
202002032335,856,铜仁,财经,114.34
202002032335,856,铜仁,彩信,2.69
202002032335,856,铜仁,VoIP业务,1545.57
202002032335,856,铜仁,视频直播,169041.08
202002032335,856,铜仁,网盘云服务,58423.46
202002032335,856,铜仁,视频,3570667.11
202002032335,856,铜仁,出行旅游,122.33
202002032335,856,铜仁,应用商店,77113.55
202002032335,856,铜仁,支付,3560.77
202002032335,856,铜仁,导航,12610.66
202002032335,856,铜仁,音乐,92919.39
202002032335,856,铜仁,P2P业务,6961.79
202002032335,856,铜仁,其他,0.00
202002032335,856,铜仁,红包业务,0.00
202002032335,856,铜仁,新业务,39958.95
202002032335,857,毕节,视频,6645015.13
202002032335,857,毕节,支付,6976.44
