TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002051645,85,贵州,53786.20
202002051645,850,贵安新区,269.72
202002051645,851,贵阳,5545.50
202002051645,852,遵义,8909.57
202002051645,853,安顺,3607.71
202002051645,854,都匀,5937.14
202002051645,855,凯里,6575.98
202002051645,856,铜仁,5171.93
202002051645,857,毕节,10059.91
202002051645,858,六盘水,3049.11
202002051645,859,兴义,4658.87
