TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002021840,85,贵州,应用商店,1221553.04
202002021840,85,贵州,阅读,4634.52
202002021840,85,贵州,邮箱,2651.64
202002021840,85,贵州,动漫,7974.36
202002021840,85,贵州,微博,195205.12
202002021840,85,贵州,VoIP业务,26091.99
202002021840,85,贵州,P2P业务,63094.05
202002021840,85,贵州,购物,519423.23
202002021840,85,贵州,导航,202265.08
202002021840,85,贵州,视频直播,1797513.89
202002021840,85,贵州,彩信,413.81
202002021840,85,贵州,出行旅游,3238.32
202002021840,85,贵州,安全杀毒,530.59
202002021840,85,贵州,即时通信,3859459.40
202002021840,85,贵州,浏览下载,1825917.87
202002021840,85,贵州,游戏,228017.91
202002021840,85,贵州,网盘云服务,543824.41
202002021840,85,贵州,支付,54764.82
202002021840,85,贵州,其他,0.00
202002021840,85,贵州,音乐,868522.87
202002021840,85,贵州,视频,31943406.05
202002021840,85,贵州,财经,4100.18
202002021840,85,贵州,红包业务,0.00
202002021840,85,贵州,新业务,296220.27
202002021840,850,贵安新区,出行旅游,11.06
202002021840,850,贵安新区,购物,2533.76
202002021840,850,贵安新区,即时通信,14654.97
202002021840,850,贵安新区,视频直播,11494.17
202002021840,850,贵安新区,浏览下载,9265.69
202002021840,850,贵安新区,动漫,3.99
202002021840,850,贵安新区,其他,0.00
202002021840,850,贵安新区,音乐,4965.14
202002021840,850,贵安新区,安全杀毒,6.12
202002021840,850,贵安新区,游戏,846.50
202002021840,850,贵安新区,支付,209.38
202002021840,850,贵安新区,VoIP业务,103.05
202002021840,850,贵安新区,阅读,9.90
202002021840,850,贵安新区,应用商店,5248.97
202002021840,850,贵安新区,邮箱,5.49
202002021840,850,贵安新区,P2P业务,305.81
202002021840,850,贵安新区,网盘云服务,2994.47
202002021840,850,贵安新区,微博,690.46
202002021840,850,贵安新区,导航,878.19
202002021840,850,贵安新区,财经,3.11
202002021840,850,贵安新区,彩信,0.59
202002021840,850,贵安新区,视频,186501.32
202002021840,850,贵安新区,红包业务,0.00
202002021840,850,贵安新区,新业务,1217.33
202002021840,851,贵阳,微博,26399.08
202002021840,851,贵阳,音乐,103221.10
202002021840,851,贵阳,彩信,39.63
202002021840,851,贵阳,应用商店,120974.47
202002021840,851,贵阳,浏览下载,223847.46
202002021840,851,贵阳,导航,30103.68
202002021840,851,贵阳,视频直播,199251.07
202002021840,851,贵阳,购物,61773.43
202002021840,851,贵阳,邮箱,372.64
202002021840,851,贵阳,VoIP业务,3970.01
202002021840,851,贵阳,视频,3588673.84
202002021840,851,贵阳,财经,700.48
202002021840,851,贵阳,支付,6575.00
202002021840,851,贵阳,游戏,18044.68
202002021840,851,贵阳,P2P业务,9963.48
202002021840,851,贵阳,即时通信,392042.79
202002021840,851,贵阳,出行旅游,486.09
202002021840,851,贵阳,安全杀毒,28.97
202002021840,851,贵阳,网盘云服务,63064.22
202002021840,851,贵阳,动漫,619.62
202002021840,851,贵阳,阅读,442.52
202002021840,851,贵阳,其他,0.00
202002021840,851,贵阳,红包业务,0.00
202002021840,851,贵阳,新业务,17750.28
202002021840,852,遵义,安全杀毒,72.88
202002021840,852,遵义,网盘云服务,81114.13
202002021840,852,遵义,音乐,161078.07
202002021840,852,遵义,微博,33531.31
202002021840,852,遵义,支付,8868.64
202002021840,852,遵义,视频直播,264485.91
202002021840,852,遵义,邮箱,463.44
202002021840,852,遵义,阅读,865.30
202002021840,852,遵义,导航,25541.92
202002021840,852,遵义,彩信,44.70
202002021840,852,遵义,出行旅游,467.36
202002021840,852,遵义,视频,5899821.24
202002021840,852,遵义,应用商店,182715.54
202002021840,852,遵义,浏览下载,320511.77
202002021840,852,遵义,动漫,1397.22
202002021840,852,遵义,购物,77265.30
202002021840,852,遵义,财经,232.35
202002021840,852,遵义,其他,0.00
202002021840,852,遵义,即时通信,725360.80
202002021840,852,遵义,游戏,35886.62
202002021840,852,遵义,VoIP业务,3255.89
202002021840,852,遵义,P2P业务,7481.93
202002021840,852,遵义,红包业务,0.00
202002021840,852,遵义,新业务,46970.13
202002021840,853,安顺,支付,3409.36
202002021840,853,安顺,浏览下载,119563.46
202002021840,853,安顺,音乐,59017.11
202002021840,853,安顺,彩信,24.29
202002021840,853,安顺,阅读,294.80
202002021840,853,安顺,动漫,382.03
202002021840,853,安顺,微博,13229.79
202002021840,853,安顺,即时通信,223156.68
202002021840,853,安顺,导航,15559.95
202002021840,853,安顺,安全杀毒,114.90
202002021840,853,安顺,邮箱,182.47
202002021840,853,安顺,视频直播,120049.15
202002021840,853,安顺,视频,2188959.54
202002021840,853,安顺,应用商店,71925.72
202002021840,853,安顺,出行旅游,161.56
202002021840,853,安顺,财经,365.50
202002021840,853,安顺,游戏,15332.47
202002021840,853,安顺,其他,0.00
202002021840,853,安顺,网盘云服务,32400.44
202002021840,853,安顺,购物,33532.36
202002021840,853,安顺,P2P业务,5444.31
202002021840,853,安顺,VoIP业务,1665.95
202002021840,853,安顺,红包业务,0.00
202002021840,853,安顺,新业务,22370.19
202002021840,854,黔南,视频直播,212964.76
202002021840,854,黔南,邮箱,215.23
202002021840,854,黔南,微博,18442.00
202002021840,854,黔南,P2P业务,8135.81
202002021840,854,黔南,安全杀毒,29.11
202002021840,854,黔南,即时通信,424968.05
202002021840,854,黔南,应用商店,139272.37
202002021840,854,黔南,财经,280.76
202002021840,854,黔南,视频,3360204.75
202002021840,854,黔南,动漫,694.60
202002021840,854,黔南,音乐,88250.84
202002021840,854,黔南,导航,19975.05
202002021840,854,黔南,VoIP业务,2255.06
202002021840,854,黔南,游戏,22438.00
202002021840,854,黔南,购物,50102.02
202002021840,854,黔南,阅读,521.94
202002021840,854,黔南,出行旅游,345.02
202002021840,854,黔南,其他,0.00
202002021840,854,黔南,浏览下载,192242.41
202002021840,854,黔南,网盘云服务,60808.98
202002021840,854,黔南,彩信,25.89
202002021840,854,黔南,支付,6158.24
202002021840,854,黔南,红包业务,0.00
202002021840,854,黔南,新业务,31207.01
202002021840,855,黔东南,应用商店,167615.10
202002021840,855,黔东南,动漫,1432.84
202002021840,855,黔东南,购物,61107.54
202002021840,855,黔东南,网盘云服务,89802.49
202002021840,855,黔东南,阅读,573.97
202002021840,855,黔东南,出行旅游,314.97
202002021840,855,黔东南,导航,32082.12
202002021840,855,黔东南,视频,3361200.74
202002021840,855,黔东南,音乐,87943.81
202002021840,855,黔东南,微博,23902.19
202002021840,855,黔东南,P2P业务,6779.43
202002021840,855,黔东南,财经,1416.31
202002021840,855,黔东南,游戏,32499.87
202002021840,855,黔东南,视频直播,260988.16
202002021840,855,黔东南,支付,6541.84
202002021840,855,黔东南,邮箱,445.09
202002021840,855,黔东南,即时通信,567156.40
202002021840,855,黔东南,彩信,43.31
202002021840,855,黔东南,安全杀毒,79.97
202002021840,855,黔东南,其他,0.00
202002021840,855,黔东南,VoIP业务,2623.90
202002021840,855,黔东南,浏览下载,236431.56
202002021840,855,黔东南,红包业务,0.00
202002021840,855,黔东南,新业务,35163.02
202002021840,856,铜仁,购物,51652.67
202002021840,856,铜仁,视频,3391589.72
202002021840,856,铜仁,支付,5359.95
202002021840,856,铜仁,彩信,201.48
202002021840,856,铜仁,视频直播,164147.82
202002021840,856,铜仁,应用商店,116033.82
202002021840,856,铜仁,微博,20188.20
202002021840,856,铜仁,安全杀毒,45.19
202002021840,856,铜仁,网盘云服务,54009.59
202002021840,856,铜仁,导航,15641.15
202002021840,856,铜仁,游戏,26370.90
202002021840,856,铜仁,阅读,467.33
202002021840,856,铜仁,财经,54.05
202002021840,856,铜仁,出行旅游,251.00
202002021840,856,铜仁,P2P业务,3915.37
202002021840,856,铜仁,音乐,94212.82
202002021840,856,铜仁,VoIP业务,1576.66
202002021840,856,铜仁,浏览下载,191615.76
202002021840,856,铜仁,其他,0.00
202002021840,856,铜仁,动漫,960.18
202002021840,856,铜仁,邮箱,209.91
202002021840,856,铜仁,即时通信,460949.74
202002021840,856,铜仁,红包业务,0.00
202002021840,856,铜仁,新业务,28370.62
202002021840,857,毕节,网盘云服务,89512.54
202002021840,857,毕节,出行旅游,644.03
202002021840,857,毕节,阅读,880.24
202002021840,857,毕节,游戏,50857.38
202002021840,857,毕节,微博,34088.54
202002021840,857,毕节,导航,38992.72
202002021840,857,毕节,彩信,25.07
202002021840,857,毕节,邮箱,411.91
202002021840,857,毕节,即时通信,708750.87
202002021840,857,毕节,音乐,150684.99
202002021840,857,毕节,安全杀毒,84.38
202002021840,857,毕节,支付,10258.36
202002021840,857,毕节,VoIP业务,6920.72
202002021840,857,毕节,浏览下载,284215.64
202002021840,857,毕节,购物,106909.30
202002021840,857,毕节,应用商店,259342.28
202002021840,857,毕节,财经,610.68
202002021840,857,毕节,P2P业务,12734.08
202002021840,857,毕节,动漫,1322.37
202002021840,857,毕节,视频直播,312002.58
202002021840,857,毕节,其他,0.00
202002021840,857,毕节,视频,5553433.37
202002021840,857,毕节,红包业务,0.00
202002021840,857,毕节,新业务,68563.20
202002021840,858,六盘水,游戏,15189.46
202002021840,858,六盘水,邮箱,201.24
202002021840,858,六盘水,应用商店,71073.91
202002021840,858,六盘水,购物,31413.81
202002021840,858,六盘水,VoIP业务,1414.49
202002021840,858,六盘水,财经,405.90
202002021840,858,六盘水,即时通信,210400.90
202002021840,858,六盘水,阅读,292.47
202002021840,858,六盘水,导航,12716.41
202002021840,858,六盘水,动漫,401.84
202002021840,858,六盘水,安全杀毒,13.47
202002021840,858,六盘水,网盘云服务,31878.82
202002021840,858,六盘水,彩信,9.83
202002021840,858,六盘水,P2P业务,4181.34
202002021840,858,六盘水,浏览下载,101670.14
202002021840,858,六盘水,其他,0.00
202002021840,858,六盘水,微博,11256.93
202002021840,858,六盘水,视频,1746349.61
202002021840,858,六盘水,音乐,48045.87
202002021840,858,六盘水,支付,3148.06
202002021840,858,六盘水,出行旅游,313.79
202002021840,858,六盘水,视频直播,99311.71
