TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002041005,85,贵州,40873.44
202002041005,850,贵安新区,193.36
202002041005,851,贵阳,4183.97
202002041005,852,遵义,6878.24
202002041005,853,安顺,2677.40
202002041005,854,都匀,4500.16
202002041005,855,凯里,5070.51
202002041005,856,铜仁,3848.77
202002041005,857,毕节,7845.29
202002041005,858,六盘水,2346.93
202002041005,859,兴义,3508.27
