TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002010545,850,贵安新区,贵安新区,44424.45
202002010545,851,贵阳,云岩区,159691.17
202002010545,851,贵阳,南明区,114206.19
202002010545,851,贵阳,清镇市,138049.53
202002010545,851,贵阳,小河区,106013.19
202002010545,851,贵阳,开阳县,81284.90
202002010545,851,贵阳,观山湖区,82098.42
202002010545,851,贵阳,花溪区,89709.59
202002010545,851,贵阳,白云区,84412.69
202002010545,851,贵阳,乌当区,56881.31
202002010545,851,贵阳,修文县,56933.30
202002010545,851,贵阳,息烽县,53434.96
202002010545,852,遵义,播州区,166734.79
202002010545,852,遵义,仁怀市,159241.27
202002010545,852,遵义,习水县,139675.98
202002010545,852,遵义,桐梓县,122979.30
202002010545,852,遵义,汇川区,108965.69
202002010545,852,遵义,红花岗区,114724.08
202002010545,852,遵义,正安县,85169.43
202002010545,852,遵义,绥阳县,83597.27
202002010545,852,遵义,湄潭县,72708.05
202002010545,852,遵义,凤冈县,69770.10
202002010545,852,遵义,务川县,67938.82
202002010545,852,遵义,新蒲区,69509.26
202002010545,852,遵义,道真县,41387.31
202002010545,852,遵义,赤水市,49460.26
202002010545,852,遵义,余庆县,45588.93
202002010545,853,安顺,西秀区,199546.93
202002010545,853,安顺,普定县,94069.40
202002010545,853,安顺,镇宁县,88805.37
202002010545,853,安顺,紫云县,73911.30
202002010545,853,安顺,关岭县,73705.83
202002010545,853,安顺,平坝县,68610.18
202002010545,854,黔南,瓮安县,106324.81
202002010545,854,黔南,都匀市,111638.11
202002010545,854,黔南,惠水县,114871.76
202002010545,854,黔南,福泉市,75516.94
202002010545,854,黔南,罗甸县,82527.49
202002010545,854,黔南,三都县,79619.09
202002010545,854,黔南,独山县,75127.86
202002010545,854,黔南,平塘县,69036.88
202002010545,854,黔南,龙里县,62902.54
202002010545,854,黔南,长顺县,75548.35
202002010545,854,黔南,贵定县,58550.26
202002010545,854,黔南,荔波县,39923.62
202002010545,855,黔东南,凯里市,178785.11
202002010545,855,黔东南,黎平县,137815.60
202002010545,855,黔东南,榕江县,101880.76
202002010545,855,黔东南,黄平县,81825.65
202002010545,855,黔东南,天柱县,74414.25
202002010545,855,黔东南,从江县,82497.67
202002010545,855,黔东南,剑河县,61118.83
202002010545,855,黔东南,镇远县,64976.71
202002010545,855,黔东南,锦屏县,50426.81
202002010545,855,黔东南,三穗县,56958.92
202002010545,855,黔东南,岑巩县,56286.40
202002010545,855,黔东南,施秉县,49041.09
202002010545,855,黔东南,雷山县,45841.13
202002010545,855,黔东南,丹寨县,42984.22
202002010545,855,黔东南,台江县,53540.57
202002010545,855,黔东南,麻江县,34755.50
202002010545,856,铜仁,松桃县,144972.51
202002010545,856,铜仁,思南县,116003.79
202002010545,856,铜仁,德江县,112190.79
202002010545,856,铜仁,沿河县,104463.22
202002010545,856,铜仁,石阡县,87210.40
202002010545,856,铜仁,印江县,79729.37
202002010545,856,铜仁,碧江区,90948.96
202002010545,856,铜仁,江口县,48587.62
202002010545,856,铜仁,玉屏县,42685.21
202002010545,856,铜仁,万山区,34072.40
202002010545,857,毕节,威宁县,268280.12
202002010545,857,毕节,毕节市,306398.86
202002010545,857,毕节,织金县,261391.78
202002010545,857,毕节,黔西县,196429.84
202002010545,857,毕节,纳雍县,182166.56
202002010545,857,毕节,大方县,203951.05
202002010545,857,毕节,赫章县,198245.06
202002010545,857,毕节,金沙县,141740.65
202002010545,857,毕节,金海湖新区,57897.25
202002010545,858,六盘水,盘州,164530.37
202002010545,858,六盘水,钟山区,139531.96
202002010545,858,六盘水,水城县,114213.06
202002010545,858,六盘水,六枝县,95873.88
202002010545,859,黔西南,兴义市,149640.10
202002010545,859,黔西南,兴仁市,103001.75
202002010545,859,黔西南,贞丰县,80602.62
202002010545,859,黔西南,安龙县,70430.66
202002010545,859,黔西南,普安县,57055.59
202002010545,859,黔西南,望谟县,73003.89
202002010545,859,黔西南,晴隆县,57932.50
202002010545,859,黔西南,册亨县,42191.53
