TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002052245,85,贵州,62602.58
202002052245,850,贵安新区,325.09
202002052245,851,贵阳,6566.55
202002052245,852,遵义,10000.17
202002052245,853,安顺,4301.48
202002052245,854,都匀,6688.39
202002052245,855,凯里,7822.31
202002052245,856,铜仁,5858.28
202002052245,857,毕节,12253.68
202002052245,858,六盘水,3513.58
202002052245,859,兴义,5280.69
