TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002051210,850,贵安新区,贵安新区,257668.04
202002051210,851,贵阳,云岩区,694469.47
202002051210,851,贵阳,南明区,461058.97
202002051210,851,贵阳,清镇市,765216.62
202002051210,851,贵阳,小河区,472503.96
202002051210,851,贵阳,观山湖区,435174.54
202002051210,851,贵阳,开阳县,546473.28
202002051210,851,贵阳,花溪区,503168.01
202002051210,851,贵阳,白云区,427271.33
202002051210,851,贵阳,乌当区,344039.83
202002051210,851,贵阳,修文县,394690.60
202002051210,851,贵阳,息烽县,318830.18
202002051210,852,遵义,播州区,1032466.87
202002051210,852,遵义,仁怀市,885380.85
202002051210,852,遵义,习水县,757205.26
202002051210,852,遵义,桐梓县,704345.06
202002051210,852,遵义,汇川区,597046.75
202002051210,852,遵义,正安县,582705.76
202002051210,852,遵义,红花岗区,600581.80
202002051210,852,遵义,绥阳县,571214.49
202002051210,852,遵义,湄潭县,501840.86
202002051210,852,遵义,凤冈县,481864.84
202002051210,852,遵义,务川县,481255.84
202002051210,852,遵义,新蒲区,461905.56
202002051210,852,遵义,道真县,381629.74
202002051210,852,遵义,赤水市,236595.14
202002051210,852,遵义,余庆县,309229.11
202002051210,853,安顺,西秀区,1011457.83
202002051210,853,安顺,普定县,555764.94
202002051210,853,安顺,镇宁县,538328.65
202002051210,853,安顺,关岭县,502279.82
202002051210,853,安顺,紫云县,509009.92
202002051210,853,安顺,平坝县,373755.43
202002051210,854,黔南,瓮安县,679024.79
202002051210,854,黔南,都匀市,498093.60
202002051210,854,黔南,惠水县,623354.38
202002051210,854,黔南,福泉市,432288.92
202002051210,854,黔南,罗甸县,483032.95
202002051210,854,黔南,三都县,430795.67
202002051210,854,黔南,独山县,382300.92
202002051210,854,黔南,平塘县,417418.85
202002051210,854,黔南,龙里县,371253.04
202002051210,854,黔南,长顺县,368044.50
202002051210,854,黔南,贵定县,326468.63
202002051210,854,黔南,荔波县,226317.56
202002051210,855,黔东南,凯里市,724538.94
202002051210,855,黔东南,黎平县,591141.77
202002051210,855,黔东南,榕江县,484187.93
202002051210,855,黔东南,天柱县,336472.82
202002051210,855,黔东南,黄平县,389593.98
202002051210,855,黔东南,从江县,377960.41
202002051210,855,黔东南,镇远县,308737.02
202002051210,855,黔东南,剑河县,306641.42
202002051210,855,黔东南,岑巩县,259305.97
202002051210,855,黔东南,锦屏县,231078.33
202002051210,855,黔东南,三穗县,254533.25
202002051210,855,黔东南,施秉县,210355.02
202002051210,855,黔东南,台江县,197771.51
202002051210,855,黔东南,雷山县,216510.10
202002051210,855,黔东南,丹寨县,181229.84
202002051210,855,黔东南,麻江县,164377.30
202002051210,856,铜仁,松桃县,753863.98
202002051210,856,铜仁,思南县,693607.50
202002051210,856,铜仁,德江县,656734.73
202002051210,856,铜仁,沿河县,614694.96
202002051210,856,铜仁,石阡县,492589.99
202002051210,856,铜仁,印江县,453103.57
202002051210,856,铜仁,碧江区,410327.61
202002051210,856,铜仁,江口县,305378.56
202002051210,856,铜仁,玉屏县,220114.07
202002051210,856,铜仁,万山区,183667.64
202002051210,857,毕节,威宁县,1325052.78
202002051210,857,毕节,毕节市,1295425.64
202002051210,857,毕节,织金县,1428598.34
202002051210,857,毕节,黔西县,1253049.63
202002051210,857,毕节,纳雍县,1003341.79
202002051210,857,毕节,大方县,1056986.57
202002051210,857,毕节,赫章县,870666.31
202002051210,857,毕节,金沙县,744632.83
202002051210,857,毕节,金海湖新区,305128.74
202002051210,858,六盘水,盘州,1057821.18
202002051210,858,六盘水,水城县,619668.44
202002051210,858,六盘水,钟山区,595586.88
202002051210,858,六盘水,六枝县,489519.90
202002051210,859,黔西南,兴义市,1024575.07
202002051210,859,黔西南,兴仁市,652128.23
202002051210,859,黔西南,贞丰县,499426.92
202002051210,859,黔西南,安龙县,499389.10
202002051210,859,黔西南,普安县,379281.94
202002051210,859,黔西南,望谟县,397048.90
202002051210,859,黔西南,晴隆县,374223.59
202002051210,859,黔西南,册亨县,268963.07
