TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002030900,85,贵州,33770.62
202002030900,850,贵安新区,151.65
202002030900,851,贵阳,3265.83
202002030900,852,遵义,5751.42
202002030900,853,安顺,2180.59
202002030900,854,都匀,3729.56
202002030900,855,凯里,4115.55
202002030900,856,铜仁,3360.19
202002030900,857,毕节,6399.28
202002030900,858,六盘水,1937.81
202002030900,859,兴义,2947.19
