TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002032235,850,贵安新区,贵安新区,336933.40
202002032235,851,贵阳,云岩区,958890.87
202002032235,851,贵阳,南明区,628395.44
202002032235,851,贵阳,清镇市,947768.94
202002032235,851,贵阳,小河区,640623.89
202002032235,851,贵阳,观山湖区,571964.50
202002032235,851,贵阳,开阳县,679865.63
202002032235,851,贵阳,花溪区,652547.50
202002032235,851,贵阳,白云区,557587.71
202002032235,851,贵阳,乌当区,477302.63
202002032235,851,贵阳,修文县,469900.81
202002032235,851,贵阳,息烽县,388438.70
202002032235,852,遵义,播州区,1154493.99
202002032235,852,遵义,仁怀市,987017.93
202002032235,852,遵义,习水县,859792.69
202002032235,852,遵义,桐梓县,820796.85
202002032235,852,遵义,汇川区,701178.49
202002032235,852,遵义,红花岗区,713722.28
202002032235,852,遵义,正安县,684778.55
202002032235,852,遵义,绥阳县,679643.49
202002032235,852,遵义,湄潭县,590663.21
202002032235,852,遵义,凤冈县,593301.02
202002032235,852,遵义,务川县,564564.75
202002032235,852,遵义,新蒲区,525451.33
202002032235,852,遵义,道真县,432405.00
202002032235,852,遵义,赤水市,310687.08
202002032235,852,遵义,余庆县,365637.68
202002032235,853,安顺,西秀区,1400265.83
202002032235,853,安顺,普定县,702166.58
202002032235,853,安顺,镇宁县,711063.97
202002032235,853,安顺,紫云县,673578.50
202002032235,853,安顺,关岭县,624434.15
202002032235,853,安顺,平坝县,477782.30
202002032235,854,黔南,瓮安县,829077.00
202002032235,854,黔南,都匀市,702847.01
202002032235,854,黔南,惠水县,835277.95
202002032235,854,黔南,罗甸县,643779.77
202002032235,854,黔南,福泉市,556400.64
202002032235,854,黔南,三都县,543262.89
202002032235,854,黔南,独山县,510361.31
202002032235,854,黔南,平塘县,538278.51
202002032235,854,黔南,龙里县,490214.92
202002032235,854,黔南,贵定县,465467.96
202002032235,854,黔南,长顺县,493944.46
202002032235,854,黔南,荔波县,295063.82
202002032235,855,黔东南,凯里市,1068057.80
202002032235,855,黔东南,黎平县,976171.09
202002032235,855,黔东南,榕江县,678611.93
202002032235,855,黔东南,黄平县,559890.47
202002032235,855,黔东南,从江县,573480.48
202002032235,855,黔东南,天柱县,519028.86
202002032235,855,黔东南,剑河县,455896.73
202002032235,855,黔东南,镇远县,464784.55
202002032235,855,黔东南,锦屏县,364558.71
202002032235,855,黔东南,三穗县,355337.03
202002032235,855,黔东南,岑巩县,396411.18
202002032235,855,黔东南,施秉县,318411.93
202002032235,855,黔东南,雷山县,326073.84
202002032235,855,黔东南,台江县,290989.08
202002032235,855,黔东南,丹寨县,264411.58
202002032235,855,黔东南,麻江县,243154.85
202002032235,856,铜仁,松桃县,888937.55
202002032235,856,铜仁,思南县,814532.42
202002032235,856,铜仁,沿河县,763260.67
202002032235,856,铜仁,德江县,816340.11
202002032235,856,铜仁,石阡县,652385.62
202002032235,856,铜仁,印江县,591310.38
202002032235,856,铜仁,碧江区,504759.96
202002032235,856,铜仁,江口县,361745.52
202002032235,856,铜仁,玉屏县,275854.87
202002032235,856,铜仁,万山区,224220.20
202002032235,857,毕节,威宁县,2163166.19
202002032235,857,毕节,毕节市,1846272.52
202002032235,857,毕节,织金县,1848994.08
202002032235,857,毕节,黔西县,1518051.28
202002032235,857,毕节,纳雍县,1323616.22
202002032235,857,毕节,大方县,1388315.30
202002032235,857,毕节,赫章县,1450660.16
202002032235,857,毕节,金沙县,966939.59
202002032235,857,毕节,金海湖新区,419043.79
202002032235,858,六盘水,盘州,1430713.00
202002032235,858,六盘水,水城县,855810.29
202002032235,858,六盘水,钟山区,853092.46
202002032235,858,六盘水,六枝县,613131.00
202002032235,859,黔西南,兴义市,1361389.81
202002032235,859,黔西南,兴仁市,853856.22
202002032235,859,黔西南,贞丰县,673027.38
202002032235,859,黔西南,安龙县,663906.84
202002032235,859,黔西南,望谟县,561928.18
202002032235,859,黔西南,普安县,544716.19
202002032235,859,黔西南,晴隆县,514946.31
202002032235,859,黔西南,册亨县,386651.74
