TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002030645,850,贵安新区,贵安新区,45231.28
202002030645,851,贵阳,云岩区,164449.97
202002030645,851,贵阳,南明区,125800.26
202002030645,851,贵阳,清镇市,156851.41
202002030645,851,贵阳,小河区,106862.78
202002030645,851,贵阳,观山湖区,92589.39
202002030645,851,贵阳,开阳县,103934.56
202002030645,851,贵阳,花溪区,91712.64
202002030645,851,贵阳,白云区,80015.39
202002030645,851,贵阳,乌当区,69776.55
202002030645,851,贵阳,修文县,69516.67
202002030645,851,贵阳,息烽县,59777.31
202002030645,852,遵义,播州区,194402.49
202002030645,852,遵义,仁怀市,169438.42
202002030645,852,遵义,习水县,156811.09
202002030645,852,遵义,桐梓县,145935.80
202002030645,852,遵义,汇川区,118110.56
202002030645,852,遵义,正安县,107644.84
202002030645,852,遵义,红花岗区,126727.84
202002030645,852,遵义,绥阳县,115699.09
202002030645,852,遵义,湄潭县,96359.57
202002030645,852,遵义,凤冈县,85333.71
202002030645,852,遵义,务川县,84503.74
202002030645,852,遵义,新蒲区,92345.23
202002030645,852,遵义,道真县,57519.28
202002030645,852,遵义,赤水市,69130.85
202002030645,852,遵义,余庆县,54970.09
202002030645,853,安顺,西秀区,211430.63
202002030645,853,安顺,普定县,111964.07
202002030645,853,安顺,镇宁县,101642.22
202002030645,853,安顺,关岭县,88191.55
202002030645,853,安顺,紫云县,84897.23
202002030645,853,安顺,平坝县,70576.49
202002030645,854,黔南,瓮安县,124962.59
202002030645,854,黔南,都匀市,111631.29
202002030645,854,黔南,惠水县,136817.77
202002030645,854,黔南,福泉市,89561.91
202002030645,854,黔南,罗甸县,100491.40
202002030645,854,黔南,三都县,94087.31
202002030645,854,黔南,独山县,78645.21
202002030645,854,黔南,平塘县,80016.56
202002030645,854,黔南,龙里县,71179.67
202002030645,854,黔南,贵定县,61289.51
202002030645,854,黔南,长顺县,74236.03
202002030645,854,黔南,荔波县,44813.56
202002030645,855,黔东南,凯里市,178097.36
202002030645,855,黔东南,黎平县,151981.41
202002030645,855,黔东南,榕江县,107043.86
202002030645,855,黔东南,天柱县,89249.37
202002030645,855,黔东南,黄平县,96197.80
202002030645,855,黔东南,从江县,94483.86
202002030645,855,黔东南,剑河县,74466.60
202002030645,855,黔东南,镇远县,72784.94
202002030645,855,黔东南,锦屏县,55932.78
202002030645,855,黔东南,三穗县,61173.84
202002030645,855,黔东南,岑巩县,63515.55
202002030645,855,黔东南,施秉县,47574.96
202002030645,855,黔东南,雷山县,48917.63
202002030645,855,黔东南,台江县,49515.28
202002030645,855,黔东南,丹寨县,42876.53
202002030645,855,黔东南,麻江县,36825.47
202002030645,856,铜仁,松桃县,165796.96
202002030645,856,铜仁,思南县,128289.78
202002030645,856,铜仁,德江县,130563.52
202002030645,856,铜仁,沿河县,120075.15
202002030645,856,铜仁,石阡县,96213.89
202002030645,856,铜仁,印江县,79983.40
202002030645,856,铜仁,碧江区,92028.84
202002030645,856,铜仁,江口县,56857.95
202002030645,856,铜仁,玉屏县,47136.47
202002030645,856,铜仁,万山区,39549.71
202002030645,857,毕节,威宁县,250772.51
202002030645,857,毕节,毕节市,303792.11
202002030645,857,毕节,织金县,293143.43
202002030645,857,毕节,黔西县,224577.68
202002030645,857,毕节,纳雍县,202027.48
202002030645,857,毕节,大方县,227155.75
202002030645,857,毕节,赫章县,190172.03
202002030645,857,毕节,金沙县,152712.89
202002030645,857,毕节,金海湖新区,66630.71
202002030645,858,六盘水,盘州,194779.26
202002030645,858,六盘水,钟山区,132660.18
202002030645,858,六盘水,水城县,121616.36
202002030645,858,六盘水,六枝县,108365.37
202002030645,859,黔西南,兴义市,168647.75
202002030645,859,黔西南,兴仁市,101594.92
202002030645,859,黔西南,贞丰县,96915.50
202002030645,859,黔西南,安龙县,88221.08
202002030645,859,黔西南,普安县,57811.67
202002030645,859,黔西南,望谟县,69660.43
202002030645,859,黔西南,晴隆县,66624.98
202002030645,859,黔西南,册亨县,48289.45
