TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002040325,850,贵安新区,贵安新区,114416.25
202002040325,851,贵阳,云岩区,357855.71
202002040325,851,贵阳,南明区,255881.83
202002040325,851,贵阳,清镇市,338647.85
202002040325,851,贵阳,小河区,231405.13
202002040325,851,贵阳,观山湖区,194153.09
202002040325,851,贵阳,开阳县,198576.03
202002040325,851,贵阳,花溪区,222194.36
202002040325,851,贵阳,白云区,180281.27
202002040325,851,贵阳,乌当区,165985.45
202002040325,851,贵阳,修文县,137174.48
202002040325,851,贵阳,息烽县,107789.46
202002040325,852,遵义,播州区,376071.66
202002040325,852,遵义,仁怀市,396744.95
202002040325,852,遵义,习水县,300861.28
202002040325,852,遵义,桐梓县,275195.29
202002040325,852,遵义,汇川区,250235.20
202002040325,852,遵义,红花岗区,270837.16
202002040325,852,遵义,正安县,209070.98
202002040325,852,遵义,绥阳县,186464.73
202002040325,852,遵义,湄潭县,179681.41
202002040325,852,遵义,凤冈县,168415.01
202002040325,852,遵义,务川县,158436.42
202002040325,852,遵义,新蒲区,158275.27
202002040325,852,遵义,道真县,105740.66
202002040325,852,遵义,赤水市,92018.28
202002040325,852,遵义,余庆县,94798.93
202002040325,853,安顺,西秀区,551370.54
202002040325,853,安顺,普定县,243234.63
202002040325,853,安顺,镇宁县,225890.12
202002040325,853,安顺,紫云县,181060.09
202002040325,853,安顺,关岭县,167254.36
202002040325,853,安顺,平坝县,187477.73
202002040325,854,黔南,瓮安县,231220.04
202002040325,854,黔南,都匀市,238650.03
202002040325,854,黔南,惠水县,271147.71
202002040325,854,黔南,福泉市,160007.40
202002040325,854,黔南,罗甸县,175694.13
202002040325,854,黔南,三都县,154563.18
202002040325,854,黔南,独山县,150593.57
202002040325,854,黔南,平塘县,155103.43
202002040325,854,黔南,长顺县,165836.76
202002040325,854,黔南,龙里县,161604.82
202002040325,854,黔南,贵定县,150995.35
202002040325,854,黔南,荔波县,79992.49
202002040325,855,黔东南,凯里市,409455.37
202002040325,855,黔东南,黎平县,319308.25
202002040325,855,黔东南,榕江县,207465.92
202002040325,855,黔东南,黄平县,175325.66
202002040325,855,黔东南,天柱县,150772.55
202002040325,855,黔东南,从江县,190986.96
202002040325,855,黔东南,剑河县,155485.91
202002040325,855,黔东南,镇远县,136929.43
202002040325,855,黔东南,三穗县,122995.46
202002040325,855,黔东南,锦屏县,112304.39
202002040325,855,黔东南,岑巩县,113069.67
202002040325,855,黔东南,施秉县,111855.23
202002040325,855,黔东南,雷山县,109166.87
202002040325,855,黔东南,台江县,108489.00
202002040325,855,黔东南,丹寨县,84661.10
202002040325,855,黔东南,麻江县,74496.73
202002040325,856,铜仁,松桃县,278239.98
202002040325,856,铜仁,思南县,261434.99
202002040325,856,铜仁,德江县,261553.17
202002040325,856,铜仁,沿河县,208047.85
202002040325,856,铜仁,石阡县,203423.03
202002040325,856,铜仁,印江县,195746.19
202002040325,856,铜仁,碧江区,189035.57
202002040325,856,铜仁,江口县,97375.20
202002040325,856,铜仁,玉屏县,86903.18
202002040325,856,铜仁,万山区,68730.48
202002040325,857,毕节,威宁县,639695.74
202002040325,857,毕节,毕节市,697458.39
202002040325,857,毕节,织金县,579783.73
202002040325,857,毕节,黔西县,460267.47
202002040325,857,毕节,纳雍县,433829.26
202002040325,857,毕节,大方县,434892.04
202002040325,857,毕节,赫章县,447725.25
202002040325,857,毕节,金沙县,325580.79
202002040325,857,毕节,金海湖新区,135004.07
202002040325,858,六盘水,盘州,383761.04
202002040325,858,六盘水,钟山区,317484.62
202002040325,858,六盘水,水城县,272229.90
202002040325,858,六盘水,六枝县,217670.21
202002040325,859,黔西南,兴义市,328286.80
202002040325,859,黔西南,兴仁市,232254.53
202002040325,859,黔西南,贞丰县,168091.23
202002040325,859,黔西南,安龙县,152532.26
202002040325,859,黔西南,望谟县,143608.06
202002040325,859,黔西南,普安县,138089.40
202002040325,859,黔西南,晴隆县,133624.36
202002040325,859,黔西南,册亨县,90657.79
