TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002030910,85,贵州,35515.79
202002030910,850,贵安新区,155.03
202002030910,851,贵阳,3484.69
202002030910,852,遵义,6011.03
202002030910,853,安顺,2292.49
202002030910,854,都匀,3867.41
202002030910,855,凯里,4342.62
202002030910,856,铜仁,3519.30
202002030910,857,毕节,6842.60
202002030910,858,六盘水,2019.43
202002030910,859,兴义,3089.63
