TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002060705,850,贵安新区,贵安新区,54143.64
202002060705,851,贵阳,云岩区,182396.94
202002060705,851,贵阳,南明区,127495.27
202002060705,851,贵阳,清镇市,158906.98
202002060705,851,贵阳,小河区,112417.55
202002060705,851,贵阳,观山湖区,97853.63
202002060705,851,贵阳,开阳县,107444.04
202002060705,851,贵阳,花溪区,108897.30
202002060705,851,贵阳,白云区,91035.68
202002060705,851,贵阳,乌当区,74310.43
202002060705,851,贵阳,修文县,74584.34
202002060705,851,贵阳,息烽县,70580.25
202002060705,852,遵义,播州区,216275.01
202002060705,852,遵义,仁怀市,195294.85
202002060705,852,遵义,习水县,173238.58
202002060705,852,遵义,桐梓县,171577.89
202002060705,852,遵义,汇川区,128133.75
202002060705,852,遵义,正安县,130418.57
202002060705,852,遵义,红花岗区,138359.55
202002060705,852,遵义,绥阳县,130057.46
202002060705,852,遵义,湄潭县,106385.43
202002060705,852,遵义,凤冈县,87333.33
202002060705,852,遵义,务川县,100505.60
202002060705,852,遵义,新蒲区,100898.69
202002060705,852,遵义,道真县,67681.88
202002060705,852,遵义,赤水市,77152.70
202002060705,852,遵义,余庆县,67900.50
202002060705,853,安顺,西秀区,225741.48
202002060705,853,安顺,普定县,121144.66
202002060705,853,安顺,镇宁县,115694.86
202002060705,853,安顺,关岭县,98400.87
202002060705,853,安顺,紫云县,107552.69
202002060705,853,安顺,平坝县,74489.81
202002060705,854,黔南,瓮安县,162290.79
202002060705,854,黔南,都匀市,136366.85
202002060705,854,黔南,惠水县,159499.84
202002060705,854,黔南,福泉市,106493.15
202002060705,854,黔南,罗甸县,121658.55
202002060705,854,黔南,三都县,115973.88
202002060705,854,黔南,独山县,100940.47
202002060705,854,黔南,平塘县,100398.10
202002060705,854,黔南,长顺县,90881.41
202002060705,854,黔南,龙里县,76172.47
202002060705,854,黔南,贵定县,75133.14
202002060705,854,黔南,荔波县,55912.41
202002060705,855,黔东南,凯里市,199783.55
202002060705,855,黔东南,黎平县,165561.29
202002060705,855,黔东南,榕江县,129279.07
202002060705,855,黔东南,黄平县,109416.22
202002060705,855,黔东南,天柱县,101165.03
202002060705,855,黔东南,从江县,95700.92
202002060705,855,黔东南,剑河县,81671.17
202002060705,855,黔东南,镇远县,83672.91
202002060705,855,黔东南,锦屏县,66238.11
202002060705,855,黔东南,三穗县,75138.51
202002060705,855,黔东南,岑巩县,73345.16
202002060705,855,黔东南,施秉县,56780.37
202002060705,855,黔东南,雷山县,58571.51
202002060705,855,黔东南,台江县,51152.87
202002060705,855,黔东南,丹寨县,53517.41
202002060705,855,黔东南,麻江县,44550.22
202002060705,856,铜仁,松桃县,185303.19
202002060705,856,铜仁,思南县,147443.27
202002060705,856,铜仁,德江县,149180.34
202002060705,856,铜仁,沿河县,141766.46
202002060705,856,铜仁,印江县,93606.59
202002060705,856,铜仁,石阡县,108797.64
202002060705,856,铜仁,碧江区,102604.04
202002060705,856,铜仁,江口县,70890.72
202002060705,856,铜仁,玉屏县,52154.12
202002060705,856,铜仁,万山区,44613.96
202002060705,857,毕节,威宁县,266094.09
202002060705,857,毕节,毕节市,316771.60
202002060705,857,毕节,织金县,312978.01
202002060705,857,毕节,黔西县,251238.99
202002060705,857,毕节,纳雍县,235571.64
202002060705,857,毕节,大方县,252247.60
202002060705,857,毕节,赫章县,198047.75
202002060705,857,毕节,金沙县,161971.56
202002060705,857,毕节,金海湖新区,67069.29
202002060705,858,六盘水,盘州,229879.50
202002060705,858,六盘水,钟山区,143240.48
202002060705,858,六盘水,水城县,136591.45
202002060705,858,六盘水,六枝县,127392.92
202002060705,859,黔西南,兴义市,205102.53
202002060705,859,黔西南,兴仁市,140046.33
202002060705,859,黔西南,贞丰县,125212.11
202002060705,859,黔西南,安龙县,110258.68
202002060705,859,黔西南,普安县,83028.69
202002060705,859,黔西南,望谟县,90161.23
202002060705,859,黔西南,晴隆县,80904.59
202002060705,859,黔西南,册亨县,58142.45
