TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002030915,85,贵州,36889.07
202002030915,850,贵安新区,163.77
202002030915,851,贵阳,3582.68
202002030915,852,遵义,6248.66
202002030915,853,安顺,2373.97
202002030915,854,都匀,4017.98
202002030915,855,凯里,4500.57
202002030915,856,铜仁,3634.44
202002030915,857,毕节,7099.50
202002030915,858,六盘水,2113.26
202002030915,859,兴义,3154.25
