TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002021440,85,贵州,56309.12
202002021440,850,贵安新区,289.73
202002021440,851,贵阳,5986.23
202002021440,852,遵义,9382.23
202002021440,853,安顺,3831.54
202002021440,854,都匀,6052.86
202002021440,855,凯里,6977.89
202002021440,856,铜仁,5431.27
202002021440,857,毕节,10360.85
202002021440,858,六盘水,3175.01
202002021440,859,兴义,4844.21
