TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002042325,850,贵安新区,贵安新区,311034.34
202002042325,851,贵阳,云岩区,898595.61
202002042325,851,贵阳,南明区,585253.14
202002042325,851,贵阳,清镇市,878185.64
202002042325,851,贵阳,小河区,605511.96
202002042325,851,贵阳,观山湖区,548413.88
202002042325,851,贵阳,开阳县,624124.55
202002042325,851,贵阳,花溪区,608919.00
202002042325,851,贵阳,白云区,526586.56
202002042325,851,贵阳,乌当区,452287.11
202002042325,851,贵阳,修文县,428605.40
202002042325,851,贵阳,息烽县,355767.97
202002042325,852,遵义,播州区,1162642.17
202002042325,852,遵义,仁怀市,1039176.09
202002042325,852,遵义,习水县,857889.98
202002042325,852,遵义,桐梓县,824746.67
202002042325,852,遵义,汇川区,724806.71
202002042325,852,遵义,红花岗区,725169.80
202002042325,852,遵义,正安县,688423.83
202002042325,852,遵义,绥阳县,648630.70
202002042325,852,遵义,湄潭县,589871.46
202002042325,852,遵义,凤冈县,597630.77
202002042325,852,遵义,务川县,567961.33
202002042325,852,遵义,新蒲区,518520.44
202002042325,852,遵义,道真县,422789.13
202002042325,852,遵义,赤水市,288491.65
202002042325,852,遵义,余庆县,351935.54
202002042325,853,安顺,西秀区,1348282.83
202002042325,853,安顺,普定县,671103.80
202002042325,853,安顺,镇宁县,659058.30
202002042325,853,安顺,关岭县,550233.38
202002042325,853,安顺,紫云县,604859.05
202002042325,853,安顺,平坝县,455820.14
202002042325,854,黔南,瓮安县,783747.83
202002042325,854,黔南,都匀市,665181.60
202002042325,854,黔南,惠水县,820908.71
202002042325,854,黔南,福泉市,518213.58
202002042325,854,黔南,罗甸县,577592.93
202002042325,854,黔南,三都县,513344.77
202002042325,854,黔南,独山县,464455.44
202002042325,854,黔南,平塘县,487905.58
202002042325,854,黔南,长顺县,475132.80
202002042325,854,黔南,龙里县,476782.75
202002042325,854,黔南,贵定县,435165.31
202002042325,854,黔南,荔波县,285485.17
202002042325,855,黔东南,凯里市,1054128.73
202002042325,855,黔东南,黎平县,958814.67
202002042325,855,黔东南,榕江县,673490.93
202002042325,855,黔东南,黄平县,562327.88
202002042325,855,黔东南,天柱县,492765.47
202002042325,855,黔东南,从江县,553621.45
202002042325,855,黔东南,剑河县,446773.31
202002042325,855,黔东南,镇远县,428009.86
202002042325,855,黔东南,锦屏县,359703.26
202002042325,855,黔东南,三穗县,354521.77
202002042325,855,黔东南,岑巩县,365410.44
202002042325,855,黔东南,施秉县,308226.26
202002042325,855,黔东南,雷山县,319154.85
202002042325,855,黔东南,台江县,276605.67
202002042325,855,黔东南,丹寨县,257284.35
202002042325,855,黔东南,麻江县,230860.90
202002042325,856,铜仁,松桃县,921962.64
202002042325,856,铜仁,思南县,841568.55
202002042325,856,铜仁,德江县,829287.70
202002042325,856,铜仁,沿河县,766724.12
202002042325,856,铜仁,石阡县,634956.87
202002042325,856,铜仁,印江县,578973.90
202002042325,856,铜仁,碧江区,520257.29
202002042325,856,铜仁,江口县,363721.69
202002042325,856,铜仁,玉屏县,277519.96
202002042325,856,铜仁,万山区,217438.19
202002042325,857,毕节,威宁县,2045366.29
202002042325,857,毕节,毕节市,1751485.36
202002042325,857,毕节,织金县,1688976.40
202002042325,857,毕节,黔西县,1383997.41
202002042325,857,毕节,纳雍县,1240607.15
202002042325,857,毕节,大方县,1283545.70
202002042325,857,毕节,赫章县,1342061.42
202002042325,857,毕节,金沙县,891284.32
202002042325,857,毕节,金海湖新区,389193.29
202002042325,858,六盘水,盘州,1271318.36
202002042325,858,六盘水,钟山区,816990.90
202002042325,858,六盘水,水城县,793171.78
202002042325,858,六盘水,六枝县,585726.64
202002042325,859,黔西南,兴义市,1208505.87
202002042325,859,黔西南,兴仁市,787642.24
202002042325,859,黔西南,贞丰县,604140.83
202002042325,859,黔西南,安龙县,587090.04
202002042325,859,黔西南,普安县,486722.58
202002042325,859,黔西南,望谟县,520808.38
202002042325,859,黔西南,晴隆县,460438.11
202002042325,859,黔西南,册亨县,357287.88
