TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002052215,85,贵州,63926.09
202002052215,850,贵安新区,326.16
202002052215,851,贵阳,6718.35
202002052215,852,遵义,10090.97
202002052215,853,安顺,4456.46
202002052215,854,都匀,6763.67
202002052215,855,凯里,8073.45
202002052215,856,铜仁,5941.05
202002052215,857,毕节,12566.61
202002052215,858,六盘水,3580.62
202002052215,859,兴义,5411.28
