TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002050515,85,贵州,10795.72
202002050515,850,贵安新区,56.51
202002050515,851,贵阳,1269.04
202002050515,852,遵义,1624.31
202002050515,853,安顺,801.19
202002050515,854,都匀,1141.28
202002050515,855,凯里,1327.34
202002050515,856,铜仁,947.86
202002050515,857,毕节,2212.26
202002050515,858,六盘水,621.88
202002050515,859,兴义,757.88
