TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002060210,850,贵安新区,贵安新区,165271.24
202002060210,851,贵阳,云岩区,527121.30
202002060210,851,贵阳,南明区,358617.62
202002060210,851,贵阳,清镇市,516681.99
202002060210,851,贵阳,小河区,352405.47
202002060210,851,贵阳,观山湖区,300060.31
202002060210,851,贵阳,开阳县,305985.26
202002060210,851,贵阳,花溪区,330219.68
202002060210,851,贵阳,白云区,284432.14
202002060210,851,贵阳,乌当区,246693.11
202002060210,851,贵阳,修文县,222714.42
202002060210,851,贵阳,息烽县,171649.57
202002060210,852,遵义,播州区,575202.75
202002060210,852,遵义,仁怀市,571251.17
202002060210,852,遵义,习水县,441308.36
202002060210,852,遵义,桐梓县,412147.05
202002060210,852,遵义,红花岗区,398906.66
202002060210,852,遵义,汇川区,364484.66
202002060210,852,遵义,正安县,324860.88
202002060210,852,遵义,绥阳县,300629.01
202002060210,852,遵义,湄潭县,281589.25
202002060210,852,遵义,凤冈县,259994.58
202002060210,852,遵义,务川县,235461.72
202002060210,852,遵义,新蒲区,241000.92
202002060210,852,遵义,道真县,173206.26
202002060210,852,遵义,赤水市,141163.46
202002060210,852,遵义,余庆县,149038.40
202002060210,853,安顺,西秀区,792229.32
202002060210,853,安顺,普定县,376998.19
202002060210,853,安顺,镇宁县,335144.72
202002060210,853,安顺,关岭县,270015.62
202002060210,853,安顺,紫云县,278781.83
202002060210,853,安顺,平坝县,267969.01
202002060210,854,黔南,瓮安县,362336.60
202002060210,854,黔南,都匀市,370132.20
202002060210,854,黔南,惠水县,428462.18
202002060210,854,黔南,福泉市,257374.84
202002060210,854,黔南,罗甸县,282758.13
202002060210,854,黔南,三都县,246211.99
202002060210,854,黔南,独山县,248708.77
202002060210,854,黔南,平塘县,240196.20
202002060210,854,黔南,长顺县,269345.77
202002060210,854,黔南,龙里县,257522.92
202002060210,854,黔南,贵定县,241627.87
202002060210,854,黔南,荔波县,139972.10
202002060210,855,黔东南,凯里市,563214.09
202002060210,855,黔东南,黎平县,490720.37
202002060210,855,黔东南,榕江县,336736.77
202002060210,855,黔东南,黄平县,259746.28
202002060210,855,黔东南,从江县,299829.00
202002060210,855,黔东南,天柱县,216628.79
202002060210,855,黔东南,镇远县,204647.17
202002060210,855,黔东南,剑河县,220431.01
202002060210,855,黔东南,锦屏县,165349.03
202002060210,855,黔东南,三穗县,181341.70
202002060210,855,黔东南,岑巩县,163368.23
202002060210,855,黔东南,施秉县,156387.62
202002060210,855,黔东南,雷山县,161561.56
202002060210,855,黔东南,台江县,152072.71
202002060210,855,黔东南,丹寨县,124162.29
202002060210,855,黔东南,麻江县,108178.55
202002060210,856,铜仁,松桃县,436222.31
202002060210,856,铜仁,思南县,375882.41
202002060210,856,铜仁,德江县,392488.27
202002060210,856,铜仁,沿河县,337543.75
202002060210,856,铜仁,石阡县,289322.70
202002060210,856,铜仁,印江县,300867.57
202002060210,856,铜仁,碧江区,265943.67
202002060210,856,铜仁,江口县,161643.95
202002060210,856,铜仁,玉屏县,129886.18
202002060210,856,铜仁,万山区,98388.98
202002060210,857,毕节,威宁县,878526.62
202002060210,857,毕节,毕节市,1001599.88
202002060210,857,毕节,织金县,881002.34
202002060210,857,毕节,黔西县,700064.92
202002060210,857,毕节,纳雍县,638739.61
202002060210,857,毕节,大方县,614253.13
202002060210,857,毕节,赫章县,633227.80
202002060210,857,毕节,金沙县,495977.07
202002060210,857,毕节,金海湖新区,189073.74
202002060210,858,六盘水,盘州,599923.78
202002060210,858,六盘水,钟山区,447247.70
202002060210,858,六盘水,水城县,418332.30
202002060210,858,六盘水,六枝县,321854.00
202002060210,859,黔西南,兴义市,538933.77
202002060210,859,黔西南,兴仁市,381867.64
202002060210,859,黔西南,贞丰县,279217.72
202002060210,859,黔西南,安龙县,258367.60
202002060210,859,黔西南,普安县,221500.86
202002060210,859,黔西南,望谟县,246918.54
202002060210,859,黔西南,晴隆县,217038.37
202002060210,859,黔西南,册亨县,148198.46
