TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002060835,85,贵州,26529.11
202002060835,850,贵安新区,112.96
202002060835,851,贵阳,2509.71
202002060835,852,遵义,4424.43
202002060835,853,安顺,1641.31
202002060835,854,都匀,2983.02
202002060835,855,凯里,3224.61
202002060835,856,铜仁,2696.74
202002060835,857,毕节,5047.07
202002060835,858,六盘水,1481.11
202002060835,859,兴义,2434.66
