TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002051050,850,贵安新区,贵安新区,220774.66
202002051050,851,贵阳,云岩区,642407.69
202002051050,851,贵阳,南明区,428124.78
202002051050,851,贵阳,清镇市,697046.12
202002051050,851,贵阳,观山湖区,399987.50
202002051050,851,贵阳,开阳县,485634.26
202002051050,851,贵阳,小河区,420632.24
202002051050,851,贵阳,花溪区,439446.28
202002051050,851,贵阳,白云区,371256.06
202002051050,851,贵阳,乌当区,319770.39
202002051050,851,贵阳,修文县,351126.56
202002051050,851,贵阳,息烽县,284133.55
202002051050,852,遵义,播州区,877539.24
202002051050,852,遵义,仁怀市,754752.89
202002051050,852,遵义,习水县,680949.17
202002051050,852,遵义,桐梓县,627939.28
202002051050,852,遵义,汇川区,522795.66
202002051050,852,遵义,正安县,541326.41
202002051050,852,遵义,红花岗区,520125.17
202002051050,852,遵义,绥阳县,500859.69
202002051050,852,遵义,湄潭县,457653.51
202002051050,852,遵义,凤冈县,444029.47
202002051050,852,遵义,务川县,425569.29
202002051050,852,遵义,新蒲区,392927.32
202002051050,852,遵义,道真县,364321.85
202002051050,852,遵义,赤水市,248073.80
202002051050,852,遵义,余庆县,273598.45
202002051050,853,安顺,西秀区,904970.00
202002051050,853,安顺,普定县,504078.51
202002051050,853,安顺,镇宁县,488257.76
202002051050,853,安顺,关岭县,451770.85
202002051050,853,安顺,紫云县,459741.93
202002051050,853,安顺,平坝县,329505.04
202002051050,854,黔南,瓮安县,635372.29
202002051050,854,黔南,都匀市,485891.07
202002051050,854,黔南,惠水县,592809.45
202002051050,854,黔南,福泉市,404743.25
202002051050,854,黔南,罗甸县,488136.18
202002051050,854,黔南,三都县,429968.86
202002051050,854,黔南,独山县,393499.13
202002051050,854,黔南,平塘县,394811.14
202002051050,854,黔南,龙里县,339808.81
202002051050,854,黔南,长顺县,361304.93
202002051050,854,黔南,贵定县,305266.91
202002051050,854,黔南,荔波县,243646.88
202002051050,855,黔东南,凯里市,750767.96
202002051050,855,黔东南,黎平县,638764.34
202002051050,855,黔东南,榕江县,462923.82
202002051050,855,黔东南,黄平县,416633.48
202002051050,855,黔东南,天柱县,371218.17
202002051050,855,黔东南,从江县,364043.91
202002051050,855,黔东南,剑河县,318967.38
202002051050,855,黔东南,镇远县,323902.77
202002051050,855,黔东南,锦屏县,270989.92
202002051050,855,黔东南,岑巩县,274077.40
202002051050,855,黔东南,三穗县,265689.62
202002051050,855,黔东南,施秉县,221142.69
202002051050,855,黔东南,雷山县,203873.35
202002051050,855,黔东南,丹寨县,188868.74
202002051050,855,黔东南,台江县,197235.41
202002051050,855,黔东南,麻江县,176576.31
202002051050,856,铜仁,松桃县,675217.53
202002051050,856,铜仁,思南县,590802.18
202002051050,856,铜仁,沿河县,548720.14
202002051050,856,铜仁,德江县,574718.84
202002051050,856,铜仁,石阡县,413075.55
202002051050,856,铜仁,印江县,376066.72
202002051050,856,铜仁,碧江区,364905.72
202002051050,856,铜仁,江口县,258409.33
202002051050,856,铜仁,玉屏县,204309.72
202002051050,856,铜仁,万山区,158765.42
202002051050,857,毕节,威宁县,1286488.83
202002051050,857,毕节,毕节市,1186802.55
202002051050,857,毕节,织金县,1357477.69
202002051050,857,毕节,黔西县,1187559.73
202002051050,857,毕节,纳雍县,971198.61
202002051050,857,毕节,大方县,1015732.93
202002051050,857,毕节,赫章县,838005.64
202002051050,857,毕节,金沙县,675237.50
202002051050,857,毕节,金海湖新区,285595.54
202002051050,858,六盘水,盘州,1060052.95
202002051050,858,六盘水,水城县,575217.76
202002051050,858,六盘水,钟山区,560923.20
202002051050,858,六盘水,六枝县,459062.20
202002051050,859,黔西南,兴义市,979454.72
202002051050,859,黔西南,兴仁市,625621.72
202002051050,859,黔西南,贞丰县,523323.22
202002051050,859,黔西南,安龙县,501601.31
202002051050,859,黔西南,普安县,370383.08
202002051050,859,黔西南,望谟县,391468.08
202002051050,859,黔西南,晴隆县,365368.68
202002051050,859,黔西南,册亨县,281872.85
