TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002051150,85,贵州,48177.42
202002051150,850,贵安新区,236.94
202002051150,851,贵阳,5143.76
202002051150,852,遵义,8054.44
202002051150,853,安顺,3317.06
202002051150,854,都匀,5312.27
202002051150,855,凯里,5832.95
202002051150,856,铜仁,4471.61
202002051150,857,毕节,9123.86
202002051150,858,六盘水,2711.76
202002051150,859,兴义,4193.77
