TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002022010,850,贵安新区,贵安新区,348081.92
202002022010,851,贵阳,云岩区,951124.47
202002022010,851,贵阳,南明区,618687.42
202002022010,851,贵阳,清镇市,1008006.93
202002022010,851,贵阳,小河区,653001.40
202002022010,851,贵阳,观山湖区,566367.11
202002022010,851,贵阳,开阳县,714276.76
202002022010,851,贵阳,花溪区,684558.84
202002022010,851,贵阳,白云区,597943.94
202002022010,851,贵阳,乌当区,483195.72
202002022010,851,贵阳,修文县,486159.80
202002022010,851,贵阳,息烽县,412808.08
202002022010,852,遵义,播州区,1188315.29
202002022010,852,遵义,仁怀市,1005637.72
202002022010,852,遵义,习水县,876455.63
202002022010,852,遵义,桐梓县,822650.82
202002022010,852,遵义,汇川区,715352.58
202002022010,852,遵义,红花岗区,741276.66
202002022010,852,遵义,正安县,710360.64
202002022010,852,遵义,绥阳县,703205.75
202002022010,852,遵义,湄潭县,587944.75
202002022010,852,遵义,凤冈县,629689.30
202002022010,852,遵义,务川县,617935.82
202002022010,852,遵义,新蒲区,546223.21
202002022010,852,遵义,道真县,469133.28
202002022010,852,遵义,赤水市,341282.58
202002022010,852,遵义,余庆县,418000.85
202002022010,853,安顺,西秀区,1463221.89
202002022010,853,安顺,普定县,736340.82
202002022010,853,安顺,镇宁县,743298.72
202002022010,853,安顺,关岭县,661997.63
202002022010,853,安顺,紫云县,691430.22
202002022010,853,安顺,平坝县,505602.14
202002022010,854,黔南,瓮安县,888669.55
202002022010,854,黔南,都匀市,708356.49
202002022010,854,黔南,惠水县,859186.62
202002022010,854,黔南,罗甸县,665115.37
202002022010,854,黔南,福泉市,587623.42
202002022010,854,黔南,三都县,565538.26
202002022010,854,黔南,独山县,508485.21
202002022010,854,黔南,平塘县,571737.18
202002022010,854,黔南,贵定县,447270.25
202002022010,854,黔南,龙里县,508052.87
202002022010,854,黔南,长顺县,521585.55
202002022010,854,黔南,荔波县,303222.53
202002022010,855,黔东南,凯里市,1061342.15
202002022010,855,黔东南,黎平县,986201.18
202002022010,855,黔东南,榕江县,712505.45
202002022010,855,黔东南,黄平县,570565.91
202002022010,855,黔东南,从江县,553393.95
202002022010,855,黔东南,天柱县,527033.83
202002022010,855,黔东南,剑河县,470661.82
202002022010,855,黔东南,镇远县,488695.36
202002022010,855,黔东南,锦屏县,372891.31
202002022010,855,黔东南,岑巩县,410922.53
202002022010,855,黔东南,三穗县,374555.78
202002022010,855,黔东南,施秉县,326657.10
202002022010,855,黔东南,雷山县,299275.07
202002022010,855,黔东南,台江县,287686.25
202002022010,855,黔东南,丹寨县,252466.13
202002022010,855,黔东南,麻江县,243399.80
202002022010,856,铜仁,松桃县,950233.41
202002022010,856,铜仁,思南县,849143.40
202002022010,856,铜仁,德江县,828222.28
202002022010,856,铜仁,沿河县,793405.40
202002022010,856,铜仁,石阡县,671234.42
202002022010,856,铜仁,印江县,576537.85
202002022010,856,铜仁,碧江区,523967.40
202002022010,856,铜仁,江口县,400072.33
202002022010,856,铜仁,玉屏县,300404.08
202002022010,856,铜仁,万山区,236401.51
202002022010,857,毕节,威宁县,2224128.01
202002022010,857,毕节,毕节市,1843256.72
202002022010,857,毕节,织金县,1889061.06
202002022010,857,毕节,黔西县,1581312.98
202002022010,857,毕节,纳雍县,1311449.21
202002022010,857,毕节,大方县,1425923.87
202002022010,857,毕节,赫章县,1440609.40
202002022010,857,毕节,金沙县,1006314.20
202002022010,857,毕节,金海湖新区,435310.44
202002022010,858,六盘水,盘州,1520640.46
202002022010,858,六盘水,水城县,841403.92
202002022010,858,六盘水,钟山区,875564.00
202002022010,858,六盘水,六枝县,624352.21
202002022010,859,黔西南,兴义市,1475564.55
202002022010,859,黔西南,兴仁市,919240.34
202002022010,859,黔西南,贞丰县,702997.37
202002022010,859,黔西南,安龙县,713618.38
202002022010,859,黔西南,望谟县,595065.63
202002022010,859,黔西南,普安县,571423.10
202002022010,859,黔西南,晴隆县,533767.07
202002022010,859,黔西南,册亨县,403467.53
