TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002042240,850,贵安新区,贵安新区,331647.35
202002042240,851,贵阳,云岩区,934670.32
202002042240,851,贵阳,南明区,600469.05
202002042240,851,贵阳,清镇市,926213.24
202002042240,851,贵阳,小河区,622543.61
202002042240,851,贵阳,观山湖区,550127.45
202002042240,851,贵阳,开阳县,668782.27
202002042240,851,贵阳,花溪区,639592.32
202002042240,851,贵阳,白云区,560057.01
202002042240,851,贵阳,乌当区,469727.92
202002042240,851,贵阳,修文县,461268.57
202002042240,851,贵阳,息烽县,376361.77
202002042240,852,遵义,播州区,1179773.94
202002042240,852,遵义,仁怀市,1032622.76
202002042240,852,遵义,习水县,879738.94
202002042240,852,遵义,桐梓县,848009.11
202002042240,852,遵义,汇川区,725561.63
202002042240,852,遵义,红花岗区,759743.48
202002042240,852,遵义,正安县,733322.11
202002042240,852,遵义,绥阳县,682178.92
202002042240,852,遵义,湄潭县,625263.88
202002042240,852,遵义,凤冈县,613680.34
202002042240,852,遵义,务川县,583852.35
202002042240,852,遵义,新蒲区,541143.46
202002042240,852,遵义,道真县,457205.78
202002042240,852,遵义,赤水市,310737.12
202002042240,852,遵义,余庆县,369333.93
202002042240,853,安顺,西秀区,1395233.95
202002042240,853,安顺,普定县,673820.09
202002042240,853,安顺,镇宁县,686209.45
202002042240,853,安顺,关岭县,601531.21
202002042240,853,安顺,紫云县,650508.80
202002042240,853,安顺,平坝县,479164.15
202002042240,854,黔南,瓮安县,844649.92
202002042240,854,黔南,都匀市,710918.85
202002042240,854,黔南,惠水县,861938.62
202002042240,854,黔南,福泉市,551909.28
202002042240,854,黔南,罗甸县,652575.57
202002042240,854,黔南,三都县,550891.56
202002042240,854,黔南,独山县,519616.22
202002042240,854,黔南,平塘县,545030.51
202002042240,854,黔南,龙里县,489883.83
202002042240,854,黔南,贵定县,458969.77
202002042240,854,黔南,长顺县,506568.40
202002042240,854,黔南,荔波县,315751.28
202002042240,855,黔东南,凯里市,1104510.07
202002042240,855,黔东南,黎平县,1019610.99
202002042240,855,黔东南,榕江县,717742.55
202002042240,855,黔东南,黄平县,586249.04
202002042240,855,黔东南,天柱县,532232.71
202002042240,855,黔东南,从江县,588713.37
202002042240,855,黔东南,剑河县,468290.46
202002042240,855,黔东南,镇远县,481676.70
202002042240,855,黔东南,锦屏县,381922.24
202002042240,855,黔东南,三穗县,366606.53
202002042240,855,黔东南,岑巩县,399481.57
202002042240,855,黔东南,施秉县,322074.73
202002042240,855,黔东南,雷山县,324453.32
202002042240,855,黔东南,台江县,300303.06
202002042240,855,黔东南,丹寨县,267027.30
202002042240,855,黔东南,麻江县,241248.44
202002042240,856,铜仁,松桃县,964431.09
202002042240,856,铜仁,思南县,860256.49
202002042240,856,铜仁,德江县,873395.65
202002042240,856,铜仁,沿河县,813432.06
202002042240,856,铜仁,石阡县,662049.59
202002042240,856,铜仁,印江县,582374.93
202002042240,856,铜仁,碧江区,545331.09
202002042240,856,铜仁,江口县,384906.51
202002042240,856,铜仁,玉屏县,293385.48
202002042240,856,铜仁,万山区,232624.50
202002042240,857,毕节,威宁县,2210521.75
202002042240,857,毕节,毕节市,1814718.24
202002042240,857,毕节,织金县,1820758.62
202002042240,857,毕节,黔西县,1507775.71
202002042240,857,毕节,纳雍县,1345771.56
202002042240,857,毕节,大方县,1412011.03
202002042240,857,毕节,赫章县,1475609.98
202002042240,857,毕节,金沙县,958722.68
202002042240,857,毕节,金海湖新区,426297.97
202002042240,858,六盘水,盘州,1415018.95
202002042240,858,六盘水,水城县,850527.75
202002042240,858,六盘水,钟山区,856414.56
202002042240,858,六盘水,六枝县,619058.40
202002042240,859,黔西南,兴义市,1352113.93
202002042240,859,黔西南,兴仁市,862341.59
202002042240,859,黔西南,贞丰县,677205.47
202002042240,859,黔西南,安龙县,658150.54
202002042240,859,黔西南,普安县,532879.47
202002042240,859,黔西南,望谟县,599599.34
202002042240,859,黔西南,晴隆县,508093.85
202002042240,859,黔西南,册亨县,395919.82
