TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002021450,850,贵安新区,贵安新区,292485.13
202002021450,851,贵阳,云岩区,822523.37
202002021450,851,贵阳,南明区,559974.46
202002021450,851,贵阳,清镇市,829617.78
202002021450,851,贵阳,小河区,537439.67
202002021450,851,贵阳,观山湖区,491586.20
202002021450,851,贵阳,开阳县,574603.22
202002021450,851,贵阳,花溪区,569731.34
202002021450,851,贵阳,白云区,486577.36
202002021450,851,贵阳,乌当区,405403.26
202002021450,851,贵阳,修文县,397095.94
202002021450,851,贵阳,息烽县,333502.73
202002021450,852,遵义,播州区,1088734.83
202002021450,852,遵义,仁怀市,940927.28
202002021450,852,遵义,习水县,821909.47
202002021450,852,遵义,桐梓县,777005.44
202002021450,852,遵义,汇川区,657888.19
202002021450,852,遵义,红花岗区,689039.16
202002021450,852,遵义,正安县,671275.43
202002021450,852,遵义,绥阳县,613038.90
202002021450,852,遵义,湄潭县,553174.87
202002021450,852,遵义,凤冈县,542720.84
202002021450,852,遵义,务川县,557085.41
202002021450,852,遵义,新蒲区,497671.46
202002021450,852,遵义,道真县,429794.49
202002021450,852,遵义,赤水市,299172.14
202002021450,852,遵义,余庆县,352741.79
202002021450,853,安顺,西秀区,1180066.53
202002021450,853,安顺,普定县,587443.82
202002021450,853,安顺,镇宁县,596505.44
202002021450,853,安顺,关岭县,512981.44
202002021450,853,安顺,紫云县,549101.20
202002021450,853,安顺,平坝县,408916.22
202002021450,854,黔南,瓮安县,774898.22
202002021450,854,黔南,都匀市,582623.73
202002021450,854,黔南,惠水县,709362.26
202002021450,854,黔南,罗甸县,564480.02
202002021450,854,黔南,福泉市,502759.88
202002021450,854,黔南,三都县,483834.14
202002021450,854,黔南,独山县,439955.89
202002021450,854,黔南,平塘县,478862.86
202002021450,854,黔南,贵定县,382956.91
202002021450,854,黔南,龙里县,435436.93
202002021450,854,黔南,长顺县,429314.99
202002021450,854,黔南,荔波县,270919.56
202002021450,855,黔东南,凯里市,944890.31
202002021450,855,黔东南,黎平县,892739.87
202002021450,855,黔东南,榕江县,630175.47
202002021450,855,黔东南,黄平县,506559.46
202002021450,855,黔东南,天柱县,475842.01
202002021450,855,黔东南,从江县,518150.70
202002021450,855,黔东南,剑河县,421862.92
202002021450,855,黔东南,镇远县,428758.63
202002021450,855,黔东南,锦屏县,328692.93
202002021450,855,黔东南,三穗县,333302.54
202002021450,855,黔东南,岑巩县,362126.89
202002021450,855,黔东南,施秉县,278735.80
202002021450,855,黔东南,台江县,259227.83
202002021450,855,黔东南,雷山县,269940.19
202002021450,855,黔东南,丹寨县,238381.47
202002021450,855,黔东南,麻江县,218106.64
202002021450,856,铜仁,松桃县,882719.37
202002021450,856,铜仁,思南县,769481.62
202002021450,856,铜仁,德江县,762976.84
202002021450,856,铜仁,沿河县,715462.72
202002021450,856,铜仁,石阡县,583734.79
202002021450,856,铜仁,印江县,547075.54
202002021450,856,铜仁,碧江区,472050.72
202002021450,856,铜仁,江口县,362634.84
202002021450,856,铜仁,玉屏县,262848.87
202002021450,856,铜仁,万山区,206304.81
202002021450,857,毕节,威宁县,1614388.66
202002021450,857,毕节,毕节市,1526801.29
202002021450,857,毕节,织金县,1524904.65
202002021450,857,毕节,黔西县,1325976.78
202002021450,857,毕节,纳雍县,1102216.54
202002021450,857,毕节,大方县,1152830.48
202002021450,857,毕节,赫章县,1173195.52
202002021450,857,毕节,金沙县,854395.97
202002021450,857,毕节,金海湖新区,365863.94
202002021450,858,六盘水,盘州,1258779.45
202002021450,858,六盘水,水城县,701080.05
202002021450,858,六盘水,钟山区,741604.83
202002021450,858,六盘水,六枝县,531558.96
202002021450,859,黔西南,兴义市,1170012.92
202002021450,859,黔西南,兴仁市,768545.12
202002021450,859,黔西南,贞丰县,610033.90
202002021450,859,黔西南,安龙县,574221.22
202002021450,859,黔西南,普安县,456276.52
202002021450,859,黔西南,望谟县,495323.65
202002021450,859,黔西南,晴隆县,435281.11
202002021450,859,黔西南,册亨县,324082.06
