TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002041335,85,贵州,51825.30
202002041335,850,贵安新区,259.61
202002041335,851,贵阳,5645.76
202002041335,852,遵义,8788.89
202002041335,853,安顺,3570.45
202002041335,854,都匀,5617.41
202002041335,855,凯里,6401.87
202002041335,856,铜仁,4910.85
202002041335,857,毕节,9313.98
202002041335,858,六盘水,2926.86
202002041335,859,兴义,4606.34
