TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002050310,85,贵州,20798.25
202002050310,850,贵安新区,115.84
202002050310,851,贵阳,2454.98
202002050310,852,遵义,3240.67
202002050310,853,安顺,1563.38
202002050310,854,都匀,2220.30
202002050310,855,凯里,2648.00
202002050310,856,铜仁,1828.99
202002050310,857,毕节,4160.55
202002050310,858,六盘水,1200.92
202002050310,859,兴义,1450.58
