TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002060920,850,贵安新区,贵安新区,154904.29
202002060920,851,贵阳,云岩区,434712.79
202002060920,851,贵阳,南明区,290668.07
202002060920,851,贵阳,清镇市,488555.47
202002060920,851,贵阳,小河区,282332.44
202002060920,851,贵阳,观山湖区,277073.72
202002060920,851,贵阳,开阳县,378825.53
202002060920,851,贵阳,花溪区,304094.59
202002060920,851,贵阳,白云区,253924.80
202002060920,851,贵阳,乌当区,205924.00
202002060920,851,贵阳,修文县,260111.13
202002060920,851,贵阳,息烽县,217371.18
202002060920,852,遵义,播州区,657706.07
202002060920,852,遵义,仁怀市,517065.79
202002060920,852,遵义,习水县,518056.32
202002060920,852,遵义,桐梓县,477789.19
202002060920,852,遵义,汇川区,366094.21
202002060920,852,遵义,正安县,441168.38
202002060920,852,遵义,红花岗区,358703.74
202002060920,852,遵义,绥阳县,417812.20
202002060920,852,遵义,湄潭县,357710.00
202002060920,852,遵义,凤冈县,339578.33
202002060920,852,遵义,务川县,357017.55
202002060920,852,遵义,新蒲区,313737.19
202002060920,852,遵义,道真县,260165.19
202002060920,852,遵义,赤水市,199784.65
202002060920,852,遵义,余庆县,227031.71
202002060920,853,安顺,西秀区,601769.55
202002060920,853,安顺,普定县,367959.41
202002060920,853,安顺,镇宁县,355097.55
202002060920,853,安顺,关岭县,346987.50
202002060920,853,安顺,紫云县,348750.50
202002060920,853,安顺,平坝县,212276.54
202002060920,854,黔南,瓮安县,542803.23
202002060920,854,黔南,都匀市,365395.33
202002060920,854,黔南,惠水县,464726.41
202002060920,854,黔南,福泉市,346026.83
202002060920,854,黔南,罗甸县,394891.62
202002060920,854,黔南,三都县,362434.25
202002060920,854,黔南,独山县,289480.73
202002060920,854,黔南,平塘县,315104.23
202002060920,854,黔南,龙里县,251739.67
202002060920,854,黔南,长顺县,256645.29
202002060920,854,黔南,贵定县,228581.54
202002060920,854,黔南,荔波县,162789.08
202002060920,855,黔东南,凯里市,531055.22
202002060920,855,黔东南,黎平县,486986.42
202002060920,855,黔东南,榕江县,388453.23
202002060920,855,黔东南,黄平县,347219.10
202002060920,855,黔东南,天柱县,337439.23
202002060920,855,黔东南,从江县,286092.40
202002060920,855,黔东南,剑河县,270526.53
202002060920,855,黔东南,镇远县,270914.49
202002060920,855,黔东南,锦屏县,243800.45
202002060920,855,黔东南,岑巩县,238311.48
202002060920,855,黔东南,三穗县,208893.04
202002060920,855,黔东南,施秉县,173305.61
202002060920,855,黔东南,雷山县,158061.01
202002060920,855,黔东南,台江县,151074.52
202002060920,855,黔东南,丹寨县,143686.28
202002060920,855,黔东南,麻江县,132386.59
202002060920,856,铜仁,松桃县,585548.06
202002060920,856,铜仁,思南县,494121.05
202002060920,856,铜仁,沿河县,496705.00
202002060920,856,铜仁,德江县,495284.96
202002060920,856,铜仁,石阡县,341530.29
202002060920,856,铜仁,印江县,303023.47
202002060920,856,铜仁,碧江区,280745.97
202002060920,856,铜仁,江口县,240272.43
202002060920,856,铜仁,玉屏县,159212.62
202002060920,856,铜仁,万山区,137763.03
202002060920,857,毕节,威宁县,1030776.34
202002060920,857,毕节,毕节市,853828.10
202002060920,857,毕节,织金县,1038877.32
202002060920,857,毕节,黔西县,868109.84
202002060920,857,毕节,纳雍县,790932.41
202002060920,857,毕节,大方县,797958.32
202002060920,857,毕节,赫章县,704823.34
202002060920,857,毕节,金沙县,498530.34
202002060920,857,毕节,金海湖新区,224470.44
202002060920,858,六盘水,盘州,779253.06
202002060920,858,六盘水,水城县,427392.86
202002060920,858,六盘水,钟山区,372245.75
202002060920,858,六盘水,六枝县,361731.21
202002060920,859,黔西南,兴义市,733241.02
202002060920,859,黔西南,兴仁市,464521.94
202002060920,859,黔西南,贞丰县,387316.86
202002060920,859,黔西南,安龙县,378563.96
202002060920,859,黔西南,望谟县,310318.91
202002060920,859,黔西南,普安县,275497.09
202002060920,859,黔西南,晴隆县,283105.80
202002060920,859,黔西南,册亨县,212388.80
