TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002050500,850,贵安新区,贵安新区,66983.79
202002050500,851,贵阳,云岩区,224505.07
202002050500,851,贵阳,南明区,150759.64
202002050500,851,贵阳,清镇市,197885.32
202002050500,851,贵阳,小河区,144836.91
202002050500,851,贵阳,观山湖区,113185.21
202002050500,851,贵阳,开阳县,107890.16
202002050500,851,贵阳,花溪区,127101.80
202002050500,851,贵阳,白云区,110168.34
202002050500,851,贵阳,乌当区,87960.80
202002050500,851,贵阳,修文县,83132.59
202002050500,851,贵阳,息烽县,70543.79
202002050500,852,遵义,播州区,224760.14
202002050500,852,遵义,仁怀市,216418.20
202002050500,852,遵义,习水县,172058.89
202002050500,852,遵义,桐梓县,163399.08
202002050500,852,遵义,正安县,123850.06
202002050500,852,遵义,汇川区,141196.28
202002050500,852,遵义,红花岗区,156517.73
202002050500,852,遵义,绥阳县,105624.60
202002050500,852,遵义,湄潭县,95662.69
202002050500,852,遵义,凤冈县,82620.20
202002050500,852,遵义,务川县,89958.53
202002050500,852,遵义,新蒲区,86594.23
202002050500,852,遵义,道真县,58932.85
202002050500,852,遵义,赤水市,58471.03
202002050500,852,遵义,余庆县,50613.07
202002050500,853,安顺,西秀区,316829.01
202002050500,853,安顺,普定县,136753.65
202002050500,853,安顺,镇宁县,119326.01
202002050500,853,安顺,关岭县,105438.50
202002050500,853,安顺,紫云县,105383.05
202002050500,853,安顺,平坝县,99447.12
202002050500,854,黔南,瓮安县,137590.07
202002050500,854,黔南,都匀市,145995.64
202002050500,854,黔南,惠水县,169039.59
202002050500,854,黔南,福泉市,101598.45
202002050500,854,黔南,罗甸县,112490.07
202002050500,854,黔南,三都县,101605.08
202002050500,854,黔南,独山县,90707.13
202002050500,854,黔南,平塘县,105278.28
202002050500,854,黔南,长顺县,106764.13
202002050500,854,黔南,龙里县,90199.67
202002050500,854,黔南,贵定县,91074.37
202002050500,854,黔南,荔波县,52078.01
202002050500,855,黔东南,凯里市,241682.04
202002050500,855,黔东南,黎平县,193628.27
202002050500,855,黔东南,榕江县,131802.99
202002050500,855,黔东南,黄平县,107925.87
202002050500,855,黔东南,天柱县,88721.43
202002050500,855,黔东南,从江县,123394.53
202002050500,855,黔东南,剑河县,83557.87
202002050500,855,黔东南,镇远县,78950.56
202002050500,855,黔东南,锦屏县,65374.01
202002050500,855,黔东南,三穗县,69509.43
202002050500,855,黔东南,岑巩县,67382.60
202002050500,855,黔东南,施秉县,59207.26
202002050500,855,黔东南,雷山县,63339.13
202002050500,855,黔东南,台江县,61922.64
202002050500,855,黔东南,丹寨县,54743.83
202002050500,855,黔东南,麻江县,47188.45
202002050500,856,铜仁,松桃县,167591.19
202002050500,856,铜仁,思南县,139697.17
202002050500,856,铜仁,德江县,140409.09
202002050500,856,铜仁,沿河县,116976.65
202002050500,856,铜仁,石阡县,114394.53
202002050500,856,铜仁,印江县,99507.32
202002050500,856,铜仁,碧江区,105007.41
202002050500,856,铜仁,江口县,57485.39
202002050500,856,铜仁,玉屏县,49706.57
202002050500,856,铜仁,万山区,39305.97
202002050500,857,毕节,威宁县,334985.88
202002050500,857,毕节,毕节市,411718.14
202002050500,857,毕节,织金县,348318.89
202002050500,857,毕节,黔西县,274574.16
202002050500,857,毕节,纳雍县,252083.17
202002050500,857,毕节,大方县,260073.17
202002050500,857,毕节,赫章县,257370.89
202002050500,857,毕节,金沙县,185723.89
202002050500,857,毕节,金海湖新区,83884.94
202002050500,858,六盘水,盘州,214370.99
202002050500,858,六盘水,水城县,156603.10
202002050500,858,六盘水,钟山区,172634.22
202002050500,858,六盘水,六枝县,139808.57
202002050500,859,黔西南,兴义市,186471.54
202002050500,859,黔西南,兴仁市,134316.68
202002050500,859,黔西南,贞丰县,111582.01
202002050500,859,黔西南,安龙县,95122.07
202002050500,859,黔西南,普安县,78738.77
202002050500,859,黔西南,晴隆县,88104.40
202002050500,859,黔西南,望谟县,88710.70
202002050500,859,黔西南,册亨县,54189.52
