TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002051020,850,贵安新区,贵安新区,214280.62
202002051020,851,贵阳,云岩区,595095.75
202002051020,851,贵阳,南明区,410759.15
202002051020,851,贵阳,清镇市,637435.93
202002051020,851,贵阳,小河区,387361.70
202002051020,851,贵阳,观山湖区,373812.18
202002051020,851,贵阳,开阳县,460875.59
202002051020,851,贵阳,花溪区,410318.58
202002051020,851,贵阳,白云区,351123.96
202002051020,851,贵阳,乌当区,299223.47
202002051020,851,贵阳,修文县,339570.44
202002051020,851,贵阳,息烽县,277778.38
202002051020,852,遵义,播州区,841151.84
202002051020,852,遵义,仁怀市,687234.39
202002051020,852,遵义,习水县,654478.59
202002051020,852,遵义,桐梓县,607613.61
202002051020,852,遵义,汇川区,490395.87
202002051020,852,遵义,正安县,523964.15
202002051020,852,遵义,红花岗区,493312.76
202002051020,852,遵义,绥阳县,487527.33
202002051020,852,遵义,湄潭县,438136.32
202002051020,852,遵义,凤冈县,423768.64
202002051020,852,遵义,务川县,405411.62
202002051020,852,遵义,新蒲区,383734.51
202002051020,852,遵义,道真县,339252.52
202002051020,852,遵义,赤水市,236834.91
202002051020,852,遵义,余庆县,259475.71
202002051020,853,安顺,西秀区,832855.25
202002051020,853,安顺,普定县,467944.92
202002051020,853,安顺,镇宁县,472692.46
202002051020,853,安顺,关岭县,436506.35
202002051020,853,安顺,紫云县,428522.42
202002051020,853,安顺,平坝县,305169.58
202002051020,854,黔南,瓮安县,617097.10
202002051020,854,黔南,都匀市,452735.43
202002051020,854,黔南,惠水县,555973.85
202002051020,854,黔南,福泉市,395163.08
202002051020,854,黔南,罗甸县,495699.17
202002051020,854,黔南,三都县,380538.20
202002051020,854,黔南,独山县,370528.31
202002051020,854,黔南,平塘县,393792.65
202002051020,854,黔南,长顺县,332662.58
202002051020,854,黔南,龙里县,325810.51
202002051020,854,黔南,贵定县,288935.24
202002051020,854,黔南,荔波县,222592.64
202002051020,855,黔东南,凯里市,682460.17
202002051020,855,黔东南,黎平县,580337.78
202002051020,855,黔东南,榕江县,426990.34
202002051020,855,黔东南,黄平县,387776.39
202002051020,855,黔东南,天柱县,359252.65
202002051020,855,黔东南,从江县,340689.08
202002051020,855,黔东南,剑河县,304638.89
202002051020,855,黔东南,镇远县,298079.10
202002051020,855,黔东南,锦屏县,256563.47
202002051020,855,黔东南,岑巩县,258143.98
202002051020,855,黔东南,三穗县,251997.98
202002051020,855,黔东南,施秉县,204173.43
202002051020,855,黔东南,雷山县,188324.36
202002051020,855,黔东南,丹寨县,168363.90
202002051020,855,黔东南,台江县,179771.70
202002051020,855,黔东南,麻江县,156469.98
202002051020,856,铜仁,松桃县,642946.23
202002051020,856,铜仁,思南县,579349.80
202002051020,856,铜仁,沿河县,546255.69
202002051020,856,铜仁,德江县,567992.02
202002051020,856,铜仁,石阡县,406264.26
202002051020,856,铜仁,印江县,370039.38
202002051020,856,铜仁,碧江区,354397.51
202002051020,856,铜仁,江口县,261941.80
202002051020,856,铜仁,玉屏县,201849.39
202002051020,856,铜仁,万山区,158001.23
202002051020,857,毕节,威宁县,1257668.47
202002051020,857,毕节,毕节市,1082572.22
202002051020,857,毕节,织金县,1282276.61
202002051020,857,毕节,大方县,988788.30
202002051020,857,毕节,纳雍县,910171.80
202002051020,857,毕节,黔西县,1121825.12
202002051020,857,毕节,赫章县,843034.60
202002051020,857,毕节,金沙县,631934.85
202002051020,857,毕节,金海湖新区,272350.03
202002051020,858,六盘水,盘州,1022058.15
202002051020,858,六盘水,水城县,539579.55
202002051020,858,六盘水,钟山区,500181.03
202002051020,858,六盘水,六枝县,439951.20
202002051020,859,黔西南,兴义市,924414.88
202002051020,859,黔西南,兴仁市,586505.22
202002051020,859,黔西南,贞丰县,470959.03
202002051020,859,黔西南,安龙县,468867.84
202002051020,859,黔西南,普安县,354739.03
202002051020,859,黔西南,望谟县,372081.85
202002051020,859,黔西南,晴隆县,352421.05
202002051020,859,黔西南,册亨县,256298.83
