TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002011340,850,贵安新区,贵安新区,281163.35
202002011340,851,贵阳,云岩区,755136.46
202002011340,851,贵阳,南明区,527863.45
202002011340,851,贵阳,清镇市,816883.74
202002011340,851,贵阳,小河区,507815.43
202002011340,851,贵阳,观山湖区,478382.69
202002011340,851,贵阳,开阳县,566006.33
202002011340,851,贵阳,花溪区,547968.48
202002011340,851,贵阳,乌当区,390634.73
202002011340,851,贵阳,白云区,463271.18
202002011340,851,贵阳,修文县,403896.38
202002011340,851,贵阳,息烽县,348133.51
202002011340,852,遵义,播州区,1073324.19
202002011340,852,遵义,仁怀市,933525.11
202002011340,852,遵义,习水县,796106.00
202002011340,852,遵义,桐梓县,760807.02
202002011340,852,遵义,汇川区,646163.40
202002011340,852,遵义,红花岗区,676125.77
202002011340,852,遵义,正安县,652497.19
202002011340,852,遵义,绥阳县,611452.63
202002011340,852,遵义,湄潭县,556340.72
202002011340,852,遵义,凤冈县,540748.57
202002011340,852,遵义,务川县,543277.82
202002011340,852,遵义,新蒲区,498093.24
202002011340,852,遵义,道真县,422630.91
202002011340,852,遵义,赤水市,278876.03
202002011340,852,遵义,余庆县,319846.49
202002011340,853,安顺,西秀区,1174913.08
202002011340,853,安顺,普定县,600665.26
202002011340,853,安顺,镇宁县,560176.08
202002011340,853,安顺,关岭县,486673.65
202002011340,853,安顺,紫云县,514458.25
202002011340,853,安顺,平坝县,413771.46
202002011340,854,黔南,瓮安县,722117.17
202002011340,854,黔南,都匀市,557292.24
202002011340,854,黔南,惠水县,694331.01
202002011340,854,黔南,罗甸县,516178.98
202002011340,854,黔南,福泉市,482418.71
202002011340,854,黔南,三都县,447093.29
202002011340,854,黔南,独山县,413266.02
202002011340,854,黔南,平塘县,451836.05
202002011340,854,黔南,龙里县,414104.75
202002011340,854,黔南,贵定县,371381.42
202002011340,854,黔南,长顺县,425789.28
202002011340,854,黔南,荔波县,239723.23
202002011340,855,黔东南,凯里市,940488.11
202002011340,855,黔东南,黎平县,763820.69
202002011340,855,黔东南,榕江县,547073.90
202002011340,855,黔东南,黄平县,481975.48
202002011340,855,黔东南,天柱县,411292.73
202002011340,855,黔东南,从江县,460873.55
202002011340,855,黔东南,镇远县,397545.95
202002011340,855,黔东南,剑河县,380706.20
202002011340,855,黔东南,锦屏县,298667.11
202002011340,855,黔东南,三穗县,305797.60
202002011340,855,黔东南,岑巩县,333437.56
202002011340,855,黔东南,施秉县,272604.98
202002011340,855,黔东南,雷山县,269434.40
202002011340,855,黔东南,台江县,246404.40
202002011340,855,黔东南,丹寨县,226644.49
202002011340,855,黔东南,麻江县,216983.75
202002011340,856,铜仁,松桃县,857609.04
202002011340,856,铜仁,思南县,762201.99
202002011340,856,铜仁,德江县,750016.08
202002011340,856,铜仁,沿河县,712944.25
202002011340,856,铜仁,石阡县,580093.85
202002011340,856,铜仁,印江县,530406.76
202002011340,856,铜仁,碧江区,455567.52
202002011340,856,铜仁,江口县,339911.62
202002011340,856,铜仁,玉屏县,243811.18
202002011340,856,铜仁,万山区,190306.40
202002011340,857,毕节,威宁县,1446779.35
202002011340,857,毕节,毕节市,1537831.74
202002011340,857,毕节,织金县,1549167.67
202002011340,857,毕节,黔西县,1345645.84
202002011340,857,毕节,纳雍县,1069927.53
202002011340,857,毕节,大方县,1160288.76
202002011340,857,毕节,赫章县,1135565.02
202002011340,857,毕节,金沙县,846302.12
202002011340,857,毕节,金海湖新区,355413.85
202002011340,858,六盘水,盘州,1124670.02
202002011340,858,六盘水,水城县,665326.81
202002011340,858,六盘水,钟山区,709234.57
202002011340,858,六盘水,六枝县,534267.13
202002011340,859,黔西南,兴义市,1072727.49
202002011340,859,黔西南,兴仁市,690219.42
202002011340,859,黔西南,贞丰县,554249.13
202002011340,859,黔西南,安龙县,528442.60
202002011340,859,黔西南,普安县,396826.86
202002011340,859,黔西南,晴隆县,381742.88
202002011340,859,黔西南,望谟县,433696.47
202002011340,859,黔西南,册亨县,292239.03
