TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002030050,850,贵安新区,贵安新区,251975.03
202002030050,851,贵阳,云岩区,772353.85
202002030050,851,贵阳,南明区,495555.50
202002030050,851,贵阳,清镇市,722108.42
202002030050,851,贵阳,小河区,510228.45
202002030050,851,贵阳,观山湖区,462386.20
202002030050,851,贵阳,开阳县,491951.26
202002030050,851,贵阳,花溪区,501088.20
202002030050,851,贵阳,白云区,417741.23
202002030050,851,贵阳,乌当区,366877.81
202002030050,851,贵阳,修文县,335308.82
202002030050,851,贵阳,息烽县,271913.93
202002030050,852,遵义,播州区,899197.32
202002030050,852,遵义,仁怀市,846909.39
202002030050,852,遵义,习水县,681944.91
202002030050,852,遵义,桐梓县,660168.68
202002030050,852,遵义,汇川区,580660.25
202002030050,852,遵义,红花岗区,609937.10
202002030050,852,遵义,正安县,543808.10
202002030050,852,遵义,绥阳县,528685.04
202002030050,852,遵义,湄潭县,463542.27
202002030050,852,遵义,凤冈县,436834.17
202002030050,852,遵义,务川县,416850.76
202002030050,852,遵义,新蒲区,396915.55
202002030050,852,遵义,道真县,297802.58
202002030050,852,遵义,赤水市,227137.57
202002030050,852,遵义,余庆县,265844.14
202002030050,853,安顺,西秀区,1183194.56
202002030050,853,安顺,普定县,557862.75
202002030050,853,安顺,镇宁县,520456.39
202002030050,853,安顺,关岭县,414415.50
202002030050,853,安顺,紫云县,437721.03
202002030050,853,安顺,平坝县,388981.70
202002030050,854,黔南,瓮安县,559831.76
202002030050,854,黔南,都匀市,542399.14
202002030050,854,黔南,惠水县,635697.31
202002030050,854,黔南,福泉市,401190.06
202002030050,854,黔南,罗甸县,402870.91
202002030050,854,黔南,三都县,362520.44
202002030050,854,黔南,独山县,365886.85
202002030050,854,黔南,平塘县,365061.45
202002030050,854,黔南,贵定县,367613.15
202002030050,854,黔南,龙里县,392646.24
202002030050,854,黔南,长顺县,373785.12
202002030050,854,黔南,荔波县,202590.86
202002030050,855,黔东南,凯里市,845894.62
202002030050,855,黔东南,黎平县,670032.76
202002030050,855,黔东南,榕江县,499562.86
202002030050,855,黔东南,黄平县,411359.63
202002030050,855,黔东南,天柱县,347848.11
202002030050,855,黔东南,从江县,412294.75
202002030050,855,黔东南,剑河县,321791.57
202002030050,855,黔东南,镇远县,326930.23
202002030050,855,黔东南,锦屏县,258636.86
202002030050,855,黔东南,岑巩县,275174.06
202002030050,855,黔东南,三穗县,263054.76
202002030050,855,黔东南,施秉县,235915.09
202002030050,855,黔东南,雷山县,244729.97
202002030050,855,黔东南,台江县,224248.68
202002030050,855,黔东南,丹寨县,198027.35
202002030050,855,黔东南,麻江县,182787.19
202002030050,856,铜仁,松桃县,734381.77
202002030050,856,铜仁,思南县,651857.02
202002030050,856,铜仁,德江县,634726.11
202002030050,856,铜仁,沿河县,589010.94
202002030050,856,铜仁,石阡县,505066.77
202002030050,856,铜仁,印江县,477341.01
202002030050,856,铜仁,碧江区,413056.84
202002030050,856,铜仁,江口县,272027.23
202002030050,856,铜仁,玉屏县,219198.43
202002030050,856,铜仁,万山区,156394.53
202002030050,857,毕节,威宁县,1425824.65
202002030050,857,毕节,毕节市,1420672.30
202002030050,857,毕节,织金县,1240428.25
202002030050,857,毕节,黔西县,1016254.42
202002030050,857,毕节,纳雍县,888337.25
202002030050,857,毕节,大方县,939116.70
202002030050,857,毕节,赫章县,962977.03
202002030050,857,毕节,金沙县,721189.59
202002030050,857,毕节,金海湖新区,298122.08
202002030050,858,六盘水,盘州,909500.45
202002030050,858,六盘水,钟山区,639295.06
202002030050,858,六盘水,水城县,566787.43
202002030050,858,六盘水,六枝县,459151.12
202002030050,859,黔西南,兴义市,821436.38
202002030050,859,黔西南,兴仁市,587788.85
202002030050,859,黔西南,贞丰县,417680.38
202002030050,859,黔西南,安龙县,397233.83
202002030050,859,黔西南,普安县,340502.64
202002030050,859,黔西南,望谟县,353553.91
202002030050,859,黔西南,晴隆县,317858.59
202002030050,859,黔西南,册亨县,227797.31
