TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002021935,850,贵安新区,贵安新区,334492.02
202002021935,851,贵阳,云岩区,902084.67
202002021935,851,贵阳,南明区,564204.01
202002021935,851,贵阳,清镇市,982213.18
202002021935,851,贵阳,小河区,608091.04
202002021935,851,贵阳,观山湖区,533179.28
202002021935,851,贵阳,开阳县,669087.77
202002021935,851,贵阳,花溪区,661319.32
202002021935,851,贵阳,白云区,577903.50
202002021935,851,贵阳,乌当区,464012.58
202002021935,851,贵阳,修文县,478537.93
202002021935,851,贵阳,息烽县,403951.63
202002021935,852,遵义,播州区,1187201.68
202002021935,852,遵义,仁怀市,1011057.03
202002021935,852,遵义,习水县,873701.03
202002021935,852,遵义,桐梓县,816735.09
202002021935,852,遵义,汇川区,708005.52
202002021935,852,遵义,红花岗区,739153.46
202002021935,852,遵义,正安县,719844.40
202002021935,852,遵义,绥阳县,711882.41
202002021935,852,遵义,湄潭县,596390.30
202002021935,852,遵义,凤冈县,603212.48
202002021935,852,遵义,务川县,606308.49
202002021935,852,遵义,新蒲区,539083.96
202002021935,852,遵义,道真县,470474.49
202002021935,852,遵义,赤水市,321062.92
202002021935,852,遵义,余庆县,415275.28
202002021935,853,安顺,西秀区,1382284.22
202002021935,853,安顺,普定县,718757.49
202002021935,853,安顺,镇宁县,686423.55
202002021935,853,安顺,关岭县,631496.23
202002021935,853,安顺,紫云县,644663.25
202002021935,853,安顺,平坝县,474361.40
202002021935,854,黔南,瓮安县,891468.33
202002021935,854,黔南,都匀市,667294.58
202002021935,854,黔南,惠水县,823766.43
202002021935,854,黔南,罗甸县,629612.94
202002021935,854,黔南,福泉市,579175.42
202002021935,854,黔南,三都县,513377.16
202002021935,854,黔南,独山县,491269.35
202002021935,854,黔南,平塘县,559043.43
202002021935,854,黔南,贵定县,428781.21
202002021935,854,黔南,龙里县,509818.18
202002021935,854,黔南,长顺县,506144.96
202002021935,854,黔南,荔波县,283295.71
202002021935,855,黔东南,凯里市,989954.14
202002021935,855,黔东南,黎平县,956944.13
202002021935,855,黔东南,榕江县,705424.99
202002021935,855,黔东南,黄平县,564031.10
202002021935,855,黔东南,天柱县,527618.73
202002021935,855,黔东南,从江县,525832.99
202002021935,855,黔东南,镇远县,494286.70
202002021935,855,黔东南,剑河县,444342.60
202002021935,855,黔东南,岑巩县,412162.65
202002021935,855,黔东南,锦屏县,366727.00
202002021935,855,黔东南,三穗县,360434.66
202002021935,855,黔东南,施秉县,316967.18
202002021935,855,黔东南,雷山县,287791.35
202002021935,855,黔东南,台江县,267562.44
202002021935,855,黔东南,丹寨县,237595.67
202002021935,855,黔东南,麻江县,235352.03
202002021935,856,铜仁,松桃县,945443.42
202002021935,856,铜仁,思南县,859377.44
202002021935,856,铜仁,德江县,859033.66
202002021935,856,铜仁,沿河县,780787.57
202002021935,856,铜仁,石阡县,678898.94
202002021935,856,铜仁,印江县,586478.75
202002021935,856,铜仁,碧江区,522739.48
202002021935,856,铜仁,江口县,394909.20
202002021935,856,铜仁,玉屏县,304394.26
202002021935,856,铜仁,万山区,224726.12
202002021935,857,毕节,威宁县,2089563.69
202002021935,857,毕节,毕节市,1749463.55
202002021935,857,毕节,织金县,1801238.19
202002021935,857,毕节,黔西县,1502824.24
202002021935,857,毕节,纳雍县,1253300.05
202002021935,857,毕节,大方县,1320034.31
202002021935,857,毕节,赫章县,1318496.31
202002021935,857,毕节,金沙县,973937.93
202002021935,857,毕节,金海湖新区,389887.49
202002021935,858,六盘水,盘州,1467142.00
202002021935,858,六盘水,水城县,816333.71
202002021935,858,六盘水,钟山区,819463.02
202002021935,858,六盘水,六枝县,595568.84
202002021935,859,黔西南,兴义市,1420963.58
202002021935,859,黔西南,兴仁市,893514.25
202002021935,859,黔西南,贞丰县,687283.28
202002021935,859,黔西南,安龙县,706878.88
202002021935,859,黔西南,望谟县,542196.33
202002021935,859,黔西南,普安县,534027.16
202002021935,859,黔西南,晴隆县,511024.68
202002021935,859,黔西南,册亨县,373400.78
