201902130000,85,贵州,230209.1
201902130100,85,贵州,155044.58
201902130200,85,贵州,100647.52
201902130300,85,贵州,66708.41
201902130400,85,贵州,47069.03
201902130500,85,贵州,37089.44
201902130600,85,贵州,40513.44
201902130700,85,贵州,74018.65
201902130800,85,贵州,142757.98
201902130900,85,贵州,190468.27
201902131000,85,贵州,222682.69
201902131100,85,贵州,240256.78
201902131200,85,贵州,258566.83
201902131300,85,贵州,263376.49
201902131400,85,贵州,258847.87
201902131500,85,贵州,257516.89
201902131600,85,贵州,257446.94
201902131700,85,贵州,255277.53
201902131800,85,贵州,259961.1
201902131900,85,贵州,280196.41
201902132000,85,贵州,303678.6
201902132100,85,贵州,316316.32
201902132200,85,贵州,322814.42
201902132300,85,贵州,293538.72
201902140000,85,贵州,227034.52
201902140100,85,贵州,155406.59
201902140200,85,贵州,102429.21
201902140300,85,贵州,68031.54
201902140400,85,贵州,48919.82
201902140500,85,贵州,40151.88
201902140600,85,贵州,45462.14
201902140700,85,贵州,79822.72
201902140800,85,贵州,143447.46
201902140900,85,贵州,188061.21
201902141000,85,贵州,217179.45
201902141100,85,贵州,234421.68
201902141200,85,贵州,250633.43
201902141300,85,贵州,256071.37
201902141400,85,贵州,254535.28
201902141500,85,贵州,254023.83
201902141600,85,贵州,255796.76
201902141700,85,贵州,256671.88
201902141800,85,贵州,265178.36
201902141900,85,贵州,286995.94
201902142000,85,贵州,310312.59
201902142100,85,贵州,322253.57
201902142200,85,贵州,319067.09
201902142300,85,贵州,282989.02
201902150000,85,贵州,218294.81
201902150100,85,贵州,147454.67
201902150200,85,贵州,96561.7
201902150300,85,贵州,64073.74
201902150400,85,贵州,44828.73
201902150500,85,贵州,34880.8
201902150600,85,贵州,38348.7
201902150700,85,贵州,70961.24
201902150800,85,贵州,137216.05
201902150900,85,贵州,185245.72
201902151000,85,贵州,216467.54
201902151100,85,贵州,235228.64
201902151200,85,贵州,252016.69
201902151300,85,贵州,255714.2
201902151400,85,贵州,257507.06
201902151500,85,贵州,260465.66
201902151600,85,贵州,263737.18
201902151700,85,贵州,263161.04
201902151800,85,贵州,268732.08
201902151900,85,贵州,289686.55
201902152000,85,贵州,316128.87
201902152100,85,贵州,327426.21
201902152200,85,贵州,328884.35
201902152300,85,贵州,290571.49
201902160000,85,贵州,225106.56
201902160100,85,贵州,154696.61
201902160200,85,贵州,102460.37
201902160300,85,贵州,67596.43
201902160400,85,贵州,47482.21
201902160500,85,贵州,36850.84
201902160600,85,贵州,39133.35
201902160700,85,贵州,69985.03
201902160800,85,贵州,134632.08
201902160900,85,贵州,183910.46
201902161000,85,贵州,219053.42
201902161100,85,贵州,239547.63
201902161200,85,贵州,255484.96
201902161300,85,贵州,260587.75
201902161400,85,贵州,259425.83
201902161500,85,贵州,260733.71
201902161600,85,贵州,262928.55
201902161700,85,贵州,262857.62
201902161800,85,贵州,268743.14
201902161900,85,贵州,291735.45
201902162000,85,贵州,316211.51
201902162100,85,贵州,327204.78
201902162200,85,贵州,324693.69
201902162300,85,贵州,290072.14
201902170000,85,贵州,225311.57
201902170100,85,贵州,154974.04
201902170200,85,贵州,102951.61
201902170300,85,贵州,68350.08
201902170400,85,贵州,47971.31
201902170500,85,贵州,37035.84
201902170600,85,贵州,38626.8
201902170700,85,贵州,66612.38
201902170800,85,贵州,127959.52
201902170900,85,贵州,180972.74
201902171000,85,贵州,219528.39
201902171100,85,贵州,241385.71
201902171200,85,贵州,257084.37
201902171300,85,贵州,264325.92
201902171400,85,贵州,265927.76
201902171500,85,贵州,270023.96
201902171600,85,贵州,272230.81
201902171700,85,贵州,271079.76
201902171800,85,贵州,278867.62
201902171900,85,贵州,299476.84
201902172000,85,贵州,322757.68
201902172100,85,贵州,332078.26
201902172200,85,贵州,326726.79
201902172300,85,贵州,288480.93
201902180000,85,贵州,223201.66
201902180100,85,贵州,152586.46
201902180200,85,贵州,101613.87
201902180300,85,贵州,68174.23
201902180400,85,贵州,47745.59
201902180500,85,贵州,36800.16
201902180600,85,贵州,38371.89
201902180700,85,贵州,67972.36
201902180800,85,贵州,130834.49
201902180900,85,贵州,182129.9
201902181000,85,贵州,214329.77
201902181100,85,贵州,236556.44
201902181200,85,贵州,247716.67
201902181300,85,贵州,251245.55
201902181400,85,贵州,250603.86
201902181500,85,贵州,250944.24
201902181600,85,贵州,250323.52
201902181700,85,贵州,248027.31
201902181800,85,贵州,253076.3
201902181900,85,贵州,273870.25
201902182000,85,贵州,300012.77
201902182100,85,贵州,314818.48
201902182200,85,贵州,314159.84
201902182300,85,贵州,285003.91
201902190000,85,贵州,226504.32
201902190100,85,贵州,157688.51
201902190200,85,贵州,105325.22
201902190300,85,贵州,69681.26
201902190400,85,贵州,48372.41
201902190500,85,贵州,37023.65
201902190600,85,贵州,38599.97
201902190700,85,贵州,68937.53
201902190800,85,贵州,131094.17
201902190900,85,贵州,179604.66
201902191000,85,贵州,210304.11
201902191100,85,贵州,229003.76
201902191200,85,贵州,244995.21
201902191300,85,贵州,246504.87
201902191400,85,贵州,244272.21
201902191500,85,贵州,242963.47
201902191600,85,贵州,241030.07
201902191700,85,贵州,236236.42
201902191800,85,贵州,241514.99
201902191900,85,贵州,254313.04
201902192000,85,贵州,255013.35
201902192100,85,贵州,245232.14
201902192200,85,贵州,235297.06
201902192300,85,贵州,201212.72
201902200000,85,贵州,56818.72
201902200100,85,贵州,38003.75
201902200200,85,贵州,25690.99
201902200300,85,贵州,17799.1
201902200400,85,贵州,15899.81
201902200500,85,贵州,13460.6
201902200600,85,贵州,15716.35
201902200700,85,贵州,27486.15
201902200800,85,贵州,33104.26
201902200900,85,贵州,29875.89
201902201000,85,贵州,41874.6
201902201100,85,贵州,63847.93
