201902130000,852,遵义,32352.87
201902130100,852,遵义,20797.63
201902130200,852,遵义,13015.21
201902130300,852,遵义,8334.23
201902130400,852,遵义,5862.15
201902130500,852,遵义,4763.85
201902130600,852,遵义,5697.93
201902130700,852,遵义,10706.23
201902130800,852,遵义,20584.87
201902130900,852,遵义,28211.05
201902131000,852,遵义,33858.32
201902131100,852,遵义,37165
201902131200,852,遵义,39677.14
201902131300,852,遵义,40000.04
201902131400,852,遵义,38969.69
201902131500,852,遵义,38338
201902131600,852,遵义,38041.31
201902131700,852,遵义,37645.58
201902131800,852,遵义,38545.57
201902131900,852,遵义,41274.86
201902132000,852,遵义,43272.72
201902132100,852,遵义,44487.39
201902132200,852,遵义,46119.65
201902132300,852,遵义,41671.66
201902140000,852,遵义,31311.54
201902140100,852,遵义,20668
201902140200,852,遵义,13076.51
201902140300,852,遵义,8472.22
201902140400,852,遵义,6134.23
201902140500,852,遵义,5255.86
201902140600,852,遵义,6530.88
201902140700,852,遵义,11710.94
201902140800,852,遵义,20812.97
201902140900,852,遵义,28100.57
201902141000,852,遵义,33338.16
201902141100,852,遵义,36532.4
201902141200,852,遵义,38766.64
201902141300,852,遵义,39397.55
201902141400,852,遵义,39115.34
201902141500,852,遵义,38982.22
201902141600,852,遵义,39309.49
201902141700,852,遵义,38915.27
201902141800,852,遵义,40228.39
201902141900,852,遵义,43169.77
201902142000,852,遵义,45686.34
201902142100,852,遵义,47126.89
201902142200,852,遵义,46001.85
201902142300,852,遵义,39795.31
201902150000,852,遵义,29847.77
201902150100,852,遵义,19370.55
201902150200,852,遵义,12155.47
201902150300,852,遵义,7827.98
201902150400,852,遵义,5404.82
201902150500,852,遵义,4387.23
201902150600,852,遵义,5158.86
201902150700,852,遵义,9939.54
201902150800,852,遵义,19282.06
201902150900,852,遵义,26562.74
201902151000,852,遵义,32125.34
201902151100,852,遵义,35416.64
201902151200,852,遵义,38073.04
201902151300,852,遵义,38071.8
201902151400,852,遵义,37832.48
201902151500,852,遵义,37969.96
201902151600,852,遵义,37875.36
201902151700,852,遵义,37465.85
201902151800,852,遵义,38933.09
201902151900,852,遵义,42269.44
201902152000,852,遵义,44708.53
201902152100,852,遵义,45883.72
201902152200,852,遵义,46150.95
201902152300,852,遵义,40128.77
201902160000,852,遵义,30225.84
201902160100,852,遵义,20073.5
201902160200,852,遵义,12735.33
201902160300,852,遵义,8161.8
201902160400,852,遵义,5752.95
201902160500,852,遵义,4561.29
201902160600,852,遵义,5226.56
201902160700,852,遵义,9847.92
201902160800,852,遵义,18820.4
201902160900,852,遵义,26052.19
201902161000,852,遵义,31858.9
201902161100,852,遵义,35015.7
201902161200,852,遵义,37246.15
201902161300,852,遵义,37534.87
201902161400,852,遵义,37483.51
201902161500,852,遵义,37533.06
201902161600,852,遵义,37669.25
201902161700,852,遵义,37416.06
201902161800,852,遵义,39029.26
201902161900,852,遵义,42517.67
201902162000,852,遵义,44985.74
201902162100,852,遵义,46143.11
201902162200,852,遵义,45341.18
201902162300,852,遵义,39697.16
201902170000,852,遵义,30113.19
201902170100,852,遵义,19844.49
201902170200,852,遵义,12605.32
201902170300,852,遵义,8104.78
201902170400,852,遵义,5716.52
201902170500,852,遵义,4554.27
201902170600,852,遵义,5087.9
201902170700,852,遵义,9374.29
201902170800,852,遵义,17901.05
201902170900,852,遵义,25398.44
201902171000,852,遵义,31352.13
201902171100,852,遵义,34826.48
201902171200,852,遵义,36860.63
201902171300,852,遵义,37333.71
201902171400,852,遵义,37435.1
201902171500,852,遵义,37493.38
201902171600,852,遵义,37774.43
201902171700,852,遵义,37434.42
201902171800,852,遵义,40030.58
201902171900,852,遵义,42933.62
201902172000,852,遵义,45037.29
201902172100,852,遵义,45816.14
201902172200,852,遵义,45128.51
201902172300,852,遵义,39682.35
201902180000,852,遵义,30045.53
201902180100,852,遵义,19660.33
201902180200,852,遵义,12522.59
201902180300,852,遵义,8178.51
201902180400,852,遵义,5603.7
201902180500,852,遵义,4401.26
201902180600,852,遵义,5053.93
201902180700,852,遵义,9430.72
201902180800,852,遵义,18287.44
201902180900,852,遵义,25717.25
201902181000,852,遵义,31065.39
201902181100,852,遵义,35091.38
201902181200,852,遵义,36601.29
201902181300,852,遵义,36418.25
201902181400,852,遵义,35884.38
201902181500,852,遵义,35211.51
201902181600,852,遵义,34498.2
201902181700,852,遵义,33995.41
201902181800,852,遵义,35375.49
201902181900,852,遵义,38133.61
201902182000,852,遵义,40306.54
201902182100,852,遵义,41977.19
201902182200,852,遵义,42004.6
201902182300,852,遵义,38256.14
201902190000,852,遵义,30398.23
201902190100,852,遵义,20463.91
201902190200,852,遵义,13137.63
201902190300,852,遵义,8323.27
201902190400,852,遵义,5623.02
201902190500,852,遵义,4359.77
201902190600,852,遵义,4885.33
201902190700,852,遵义,9168.74
201902190800,852,遵义,17679.91
201902190900,852,遵义,25465.73
201902191000,852,遵义,31261.03
