201902130000,850,贵安新区,1253.18
201902130100,850,贵安新区,859.31
201902130200,850,贵安新区,578.25
201902130300,850,贵安新区,396.67
201902130400,850,贵安新区,282.26
201902130500,850,贵安新区,242.65
201902130600,850,贵安新区,268
201902130700,850,贵安新区,406.8
201902130800,850,贵安新区,739.4
201902130900,850,贵安新区,1001.49
201902131000,850,贵安新区,1171.07
201902131100,850,贵安新区,1295.5
201902131200,850,贵安新区,1404.05
201902131300,850,贵安新区,1370.11
201902131400,850,贵安新区,1324.61
201902131500,850,贵安新区,1363.13
201902131600,850,贵安新区,1366.67
201902131700,850,贵安新区,1406.96
201902131800,850,贵安新区,1469.33
201902131900,850,贵安新区,1560.7
201902132000,850,贵安新区,1653.61
201902132100,850,贵安新区,1759.78
201902132200,850,贵安新区,1750.12
201902132300,850,贵安新区,1622.45
201902140000,850,贵安新区,1260.71
201902140100,850,贵安新区,890.51
201902140200,850,贵安新区,642.39
201902140300,850,贵安新区,428.95
201902140400,850,贵安新区,302.63
201902140500,850,贵安新区,263.12
201902140600,850,贵安新区,302.31
201902140700,850,贵安新区,446.52
201902140800,850,贵安新区,781.32
201902140900,850,贵安新区,1016.43
201902141000,850,贵安新区,1149.58
201902141100,850,贵安新区,1215.14
201902141200,850,贵安新区,1319.4
201902141300,850,贵安新区,1280.45
201902141400,850,贵安新区,1219.25
201902141500,850,贵安新区,1243.66
201902141600,850,贵安新区,1292.05
201902141700,850,贵安新区,1293.02
201902141800,850,贵安新区,1400.87
201902141900,850,贵安新区,1570.13
201902142000,850,贵安新区,1642.28
201902142100,850,贵安新区,1758.21
201902142200,850,贵安新区,1735.92
201902142300,850,贵安新区,1589.92
201902150000,850,贵安新区,1179.61
201902150100,850,贵安新区,819.93
201902150200,850,贵安新区,565.39
201902150300,850,贵安新区,398.51
201902150400,850,贵安新区,271.43
201902150500,850,贵安新区,230.97
201902150600,850,贵安新区,260.83
201902150700,850,贵安新区,418.48
201902150800,850,贵安新区,744.65
201902150900,850,贵安新区,989.55
201902151000,850,贵安新区,1124.46
201902151100,850,贵安新区,1265.87
201902151200,850,贵安新区,1385.56
201902151300,850,贵安新区,1327.01
201902151400,850,贵安新区,1317.67
201902151500,850,贵安新区,1327.73
201902151600,850,贵安新区,1400.81
201902151700,850,贵安新区,1397
201902151800,850,贵安新区,1421.25
201902151900,850,贵安新区,1582.84
201902152000,850,贵安新区,1667.34
201902152100,850,贵安新区,1767
201902152200,850,贵安新区,1823.22
201902152300,850,贵安新区,1609.29
201902160000,850,贵安新区,1210.94
201902160100,850,贵安新区,848.16
201902160200,850,贵安新区,578.38
201902160300,850,贵安新区,410.91
201902160400,850,贵安新区,288.26
201902160500,850,贵安新区,238.6
201902160600,850,贵安新区,259.27
201902160700,850,贵安新区,404.53
201902160800,850,贵安新区,724.05
201902160900,850,贵安新区,1002.52
201902161000,850,贵安新区,1169.76
201902161100,850,贵安新区,1275.74
201902161200,850,贵安新区,1343.7
201902161300,850,贵安新区,1354.26
201902161400,850,贵安新区,1336.53
201902161500,850,贵安新区,1332.29
201902161600,850,贵安新区,1381.35
201902161700,850,贵安新区,1413.38
201902161800,850,贵安新区,1451.84
201902161900,850,贵安新区,1598.6
201902162000,850,贵安新区,1669.46
201902162100,850,贵安新区,1767.17
201902162200,850,贵安新区,1807.93
201902162300,850,贵安新区,1655.77
201902170000,850,贵安新区,1276.64
201902170100,850,贵安新区,874.06
201902170200,850,贵安新区,604.31
201902170300,850,贵安新区,417.87
201902170400,850,贵安新区,296.79
201902170500,850,贵安新区,252.36
201902170600,850,贵安新区,269.51
201902170700,850,贵安新区,392.99
201902170800,850,贵安新区,703.85
201902170900,850,贵安新区,981.86
201902171000,850,贵安新区,1181.84
201902171100,850,贵安新区,1344.62
201902171200,850,贵安新区,1443.35
201902171300,850,贵安新区,1362.14
