201902130000,854,都匀,24591.53
201902130100,854,都匀,16886.77
201902130200,854,都匀,11182.94
201902130300,854,都匀,7427.5
201902130400,854,都匀,5305.52
201902130500,854,都匀,4177.03
201902130600,854,都匀,4339.97
201902130700,854,都匀,7633.38
201902130800,854,都匀,14618.49
201902130900,854,都匀,19823.33
201902131000,854,都匀,23592.8
201902131100,854,都匀,25229.58
201902131200,854,都匀,27201.58
201902131300,854,都匀,27720.56
201902131400,854,都匀,27431.43
201902131500,854,都匀,27380.76
201902131600,854,都匀,27511.04
201902131700,854,都匀,26919.46
201902131800,854,都匀,26892.25
201902131900,854,都匀,28962.92
201902132000,854,都匀,31056.95
201902132100,854,都匀,32280.62
201902132200,854,都匀,33439.04
201902132300,854,都匀,30671.83
201902140000,854,都匀,24152.8
201902140100,854,都匀,16644.63
201902140200,854,都匀,11065.42
201902140300,854,都匀,7400.91
201902140400,854,都匀,5432.91
201902140500,854,都匀,4495.84
201902140600,854,都匀,4889.13
201902140700,854,都匀,8251.61
201902140800,854,都匀,14889.05
201902140900,854,都匀,19821.2
201902141000,854,都匀,23028.13
201902141100,854,都匀,24937.31
201902141200,854,都匀,26534.17
201902141300,854,都匀,27368.43
201902141400,854,都匀,27365.27
201902141500,854,都匀,27161.43
201902141600,854,都匀,27267.81
201902141700,854,都匀,27244.29
201902141800,854,都匀,27740.31
201902141900,854,都匀,30120.67
201902142000,854,都匀,32231.25
201902142100,854,都匀,33481.81
201902142200,854,都匀,33363.55
201902142300,854,都匀,30138.57
201902150000,854,都匀,23530.16
201902150100,854,都匀,16099.09
201902150200,854,都匀,10807.15
201902150300,854,都匀,7317.86
201902150400,854,都匀,5141.41
201902150500,854,都匀,3963.96
201902150600,854,都匀,4182.8
201902150700,854,都匀,7328.63
201902150800,854,都匀,14007.71
201902150900,854,都匀,19575.26
201902151000,854,都匀,23095.05
201902151100,854,都匀,24970.45
201902151200,854,都匀,26624.41
201902151300,854,都匀,27030.73
201902151400,854,都匀,27759.99
201902151500,854,都匀,28550.88
201902151600,854,都匀,29046.54
201902151700,854,都匀,28993.01
201902151800,854,都匀,28895.48
201902151900,854,都匀,31193.86
201902152000,854,都匀,34221.54
201902152100,854,都匀,35115.74
201902152200,854,都匀,35794.99
201902152300,854,都匀,31984.26
201902160000,854,都匀,25201.64
201902160100,854,都匀,17563.09
201902160200,854,都匀,11831.92
201902160300,854,都匀,7896.3
201902160400,854,都匀,5546.44
201902160500,854,都匀,4240.4
201902160600,854,都匀,4362.81
201902160700,854,都匀,7498.35
201902160800,854,都匀,14346.26
201902160900,854,都匀,20069.45
201902161000,854,都匀,24120.02
201902161100,854,都匀,26371.08
201902161200,854,都匀,28144.91
201902161300,854,都匀,28699.47
201902161400,854,都匀,28407.58
201902161500,854,都匀,28622.14
201902161600,854,都匀,28956.63
201902161700,854,都匀,28928.52
201902161800,854,都匀,29097.32
201902161900,854,都匀,31581.49
201902162000,854,都匀,34141.6
201902162100,854,都匀,35253.45
201902162200,854,都匀,34979.17
201902162300,854,都匀,31437.33
201902170000,854,都匀,24761.22
201902170100,854,都匀,17338.58
201902170200,854,都匀,11730.49
201902170300,854,都匀,7861.73
201902170400,854,都匀,5507.88
201902170500,854,都匀,4264.65
201902170600,854,都匀,4291.82
201902170700,854,都匀,7132.91
201902170800,854,都匀,13539.99
201902170900,854,都匀,19524.34
201902171000,854,都匀,23871.22
201902171100,854,都匀,26236.03
201902171200,854,都匀,28321.82
201902171300,854,都匀,29225.06
201902171400,854,都匀,28751.53
201902171500,854,都匀,28671.59
201902171600,854,都匀,28795.53
201902171700,854,都匀,28434.11
201902171800,854,都匀,29097.72
201902171900,854,都匀,32217.35
201902172000,854,都匀,34964.78
201902172100,854,都匀,36040.62
201902172200,854,都匀,35108.18
201902172300,854,都匀,30934.2
201902180000,854,都匀,24330.75
201902180100,854,都匀,16965.9
