201902130000,853,安顺,15839.01
201902130100,853,安顺,11007.03
201902130200,853,安顺,7193.9
201902130300,853,安顺,4695.87
201902130400,853,安顺,3217.78
201902130500,853,安顺,2462.33
201902130600,853,安顺,2602.73
201902130700,853,安顺,4602.7
201902130800,853,安顺,9214.45
201902130900,853,安顺,12419.08
201902131000,853,安顺,14566.16
201902131100,853,安顺,15565.85
201902131200,853,安顺,16645.61
201902131300,853,安顺,16849.18
201902131400,853,安顺,16666.85
201902131500,853,安顺,16601.61
201902131600,853,安顺,16654.38
201902131700,853,安顺,16917.03
201902131800,853,安顺,17374.3
201902131900,853,安顺,18660.15
201902132000,853,安顺,20185.32
201902132100,853,安顺,21074.24
201902132200,853,安顺,21462.62
201902132300,853,安顺,19793
201902140000,853,安顺,15793.22
201902140100,853,安顺,11254.17
201902140200,853,安顺,7532.02
201902140300,853,安顺,5060.4
201902140400,853,安顺,3561.04
201902140500,853,安顺,2807.52
201902140600,853,安顺,2993.48
201902140700,853,安顺,5054.98
201902140800,853,安顺,9427.6
201902140900,853,安顺,12417.25
201902141000,853,安顺,14349.46
201902141100,853,安顺,15190.81
201902141200,853,安顺,16044.43
201902141300,853,安顺,16310.17
201902141400,853,安顺,16129.89
201902141500,853,安顺,16047.36
201902141600,853,安顺,15878.9
201902141700,853,安顺,16142.28
201902141800,853,安顺,16615.35
201902141900,853,安顺,18297.16
201902142000,853,安顺,19973.58
201902142100,853,安顺,20886.58
201902142200,853,安顺,20938.59
201902142300,853,安顺,18960.71
201902150000,853,安顺,14979.94
201902150100,853,安顺,10341.82
201902150200,853,安顺,6779.53
201902150300,853,安顺,4419.79
201902150400,853,安顺,3029.92
201902150500,853,安顺,2290.2
201902150600,853,安顺,2400.73
201902150700,853,安顺,4426.26
201902150800,853,安顺,8879.65
201902150900,853,安顺,11981.56
201902151000,853,安顺,13938.91
201902151100,853,安顺,14968.47
201902151200,853,安顺,15896.58
201902151300,853,安顺,16136.59
201902151400,853,安顺,16111.47
201902151500,853,安顺,16225.46
201902151600,853,安顺,16472.29
201902151700,853,安顺,16849.31
201902151800,853,安顺,17025.26
201902151900,853,安顺,18442.72
201902152000,853,安顺,20443.7
201902152100,853,安顺,21348.27
201902152200,853,安顺,21308.07
201902152300,853,安顺,18877.38
201902160000,853,安顺,15011.84
201902160100,853,安顺,10546.69
201902160200,853,安顺,7040.9
201902160300,853,安顺,4674.24
201902160400,853,安顺,3240.37
201902160500,853,安顺,2417.59
201902160600,853,安顺,2434.47
201902160700,853,安顺,4286.76
201902160800,853,安顺,8501.93
201902160900,853,安顺,11853.67
201902161000,853,安顺,14107.72
201902161100,853,安顺,15402.69
201902161200,853,安顺,16409.04
201902161300,853,安顺,16829.27
201902161400,853,安顺,16725.05
201902161500,853,安顺,16741.51
201902161600,853,安顺,16792.8
201902161700,853,安顺,17082.11
201902161800,853,安顺,17218.51
201902161900,853,安顺,18669.64
201902162000,853,安顺,20240.61
201902162100,853,安顺,20806.34
201902162200,853,安顺,20609.44
201902162300,853,安顺,18623.73
201902170000,853,安顺,14825.61
201902170100,853,安顺,10433.47
201902170200,853,安顺,7047.5
201902170300,853,安顺,4651.85
201902170400,853,安顺,3192.01
201902170500,853,安顺,2392.74
201902170600,853,安顺,2404.66
201902170700,853,安顺,4011.86
201902170800,853,安顺,7815.49
201902170900,853,安顺,11348.88
201902171000,853,安顺,13829.15
201902171100,853,安顺,15410.99
