201902130000,851,贵阳,31464.96
201902130100,851,贵阳,21877.34
201902130200,851,贵阳,14703.73
201902130300,851,贵阳,9790.23
201902130400,851,贵阳,6953.94
201902130500,851,贵阳,5439.13
201902130600,851,贵阳,5784.11
201902130700,851,贵阳,9907.42
201902130800,851,贵阳,18928.83
201902130900,851,贵阳,26002.23
201902131000,851,贵阳,31323.08
201902131100,851,贵阳,34132.74
201902131200,851,贵阳,37575.96
201902131300,851,贵阳,37873.58
201902131400,851,贵阳,37346.93
201902131500,851,贵阳,37631.31
201902131600,851,贵阳,37999.54
201902131700,851,贵阳,37576.91
201902131800,851,贵阳,37361.32
201902131900,851,贵阳,39381.64
201902132000,851,贵阳,41720.28
201902132100,851,贵阳,43338.17
201902132200,851,贵阳,44198.31
201902132300,851,贵阳,40241.11
201902140000,851,贵阳,31775.36
201902140100,851,贵阳,22342.38
201902140200,851,贵阳,15060.21
201902140300,851,贵阳,10142.5
201902140400,851,贵阳,7287.24
201902140500,851,贵阳,5906.65
201902140600,851,贵阳,6359.9
201902140700,851,贵阳,10774.41
201902140800,851,贵阳,19645.58
201902140900,851,贵阳,26663.42
201902141000,851,贵阳,31348.13
201902141100,851,贵阳,34073.61
201902141200,851,贵阳,37039.93
201902141300,851,贵阳,37281.85
201902141400,851,贵阳,37090.19
201902141500,851,贵阳,37493.04
201902141600,851,贵阳,38107.99
201902141700,851,贵阳,38100.69
201902141800,851,贵阳,38910.45
201902141900,851,贵阳,40869.9
201902142000,851,贵阳,43156.19
201902142100,851,贵阳,44450.83
201902142200,851,贵阳,44179.34
201902142300,851,贵阳,39563.43
201902150000,851,贵阳,31547.28
201902150100,851,贵阳,21848.91
201902150200,851,贵阳,14626.41
201902150300,851,贵阳,9778.75
201902150400,851,贵阳,6971.15
201902150500,851,贵阳,5372.09
201902150600,851,贵阳,5729.94
201902150700,851,贵阳,10247.69
201902150800,851,贵阳,19459.98
201902150900,851,贵阳,26586.59
201902151000,851,贵阳,31604.32
201902151100,851,贵阳,34629.61
201902151200,851,贵阳,37611.34
201902151300,851,贵阳,37641.71
201902151400,851,贵阳,37788.88
201902151500,851,贵阳,38248.51
201902151600,851,贵阳,39198.69
201902151700,851,贵阳,39155.52
201902151800,851,贵阳,38864.37
201902151900,851,贵阳,40469.67
201902152000,851,贵阳,43133.8
201902152100,851,贵阳,44407.16
201902152200,851,贵阳,44805.17
201902152300,851,贵阳,40559.95
201902160000,851,贵阳,32441.88
201902160100,851,贵阳,22929.82
201902160200,851,贵阳,15433.71
201902160300,851,贵阳,10281.06
201902160400,851,贵阳,7305.12
201902160500,851,贵阳,5672.7
201902160600,851,贵阳,5904.09
201902160700,851,贵阳,9575.26
201902160800,851,贵阳,18054.7
201902160900,851,贵阳,25430.36
201902161000,851,贵阳,31240.62
201902161100,851,贵阳,34811.74
201902161200,851,贵阳,37237.01
201902161300,851,贵阳,37877.59
201902161400,851,贵阳,38083.03
201902161500,851,贵阳,38573.54
201902161600,851,贵阳,39094.35
201902161700,851,贵阳,38942.73
201902161800,851,贵阳,39089.85
201902161900,851,贵阳,41312.74
201902162000,851,贵阳,43772.85
201902162100,851,贵阳,44902.89
201902162200,851,贵阳,44951.8
201902162300,851,贵阳,41083.73
201902170000,851,贵阳,33062.78
201902170100,851,贵阳,23524.63
201902170200,851,贵阳,15940.99
201902170300,851,贵阳,10685.53
201902170400,851,贵阳,7514.49
201902170500,851,贵阳,5775.38
201902170600,851,贵阳,5800.13
201902170700,851,贵阳,9148.63
201902170800,851,贵阳,17156.38
201902170900,851,贵阳,25314.57
201902171000,851,贵阳,31694.54
201902171100,851,贵阳,34988.57
201902171200,851,贵阳,37460.97
201902171300,851,贵阳,38247.39
201902171400,851,贵阳,38435.32
201902171500,851,贵阳,38984.11
201902171600,851,贵阳,39422.71
201902171700,851,贵阳,39659.44
201902171800,851,贵阳,41102.89
201902171900,851,贵阳,42759.8
201902172000,851,贵阳,44843.53
201902172100,851,贵阳,45826.5
201902172200,851,贵阳,45642.46
201902172300,851,贵阳,41263.18
201902180000,851,贵阳,32474.6
201902180100,851,贵阳,22626.54
201902180200,851,贵阳,15146.78
201902180300,851,贵阳,10322.76
201902180400,851,贵阳,7291.01
201902180500,851,贵阳,5634.78
201902180600,851,贵阳,5925.55
201902180700,851,贵阳,10144.93
201902180800,851,贵阳,19013.45
201902180900,851,贵阳,26540.01
201902181000,851,贵阳,31780.64
201902181100,851,贵阳,35443.95
201902181200,851,贵阳,37210.36
201902181300,851,贵阳,37363.02
201902181400,851,贵阳,37079.11
201902181500,851,贵阳,37598.84
201902181600,851,贵阳,37823.84
201902181700,851,贵阳,37433.75
201902181800,851,贵阳,36973.51
201902181900,851,贵阳,38554.67
201902182000,851,贵阳,41592.49
201902182100,851,贵阳,43734.69
201902182200,851,贵阳,43995.92
201902182300,851,贵阳,40150.63
201902190000,851,贵阳,32120.9
201902190100,851,贵阳,22504.11
201902190200,851,贵阳,15210.4
201902190300,851,贵阳,10294.98
201902190400,851,贵阳,7296.54
201902190500,851,贵阳,5633.88
201902190600,851,贵阳,5877.27
201902190700,851,贵阳,10237.08
201902190800,851,贵阳,19057.72
201902190900,851,贵阳,25822.66
201902191000,851,贵阳,30843.61
201902191100,851,贵阳,33763.37
201902191200,851,贵阳,37052.64
201902191300,851,贵阳,37578.32
201902191400,851,贵阳,37175.18
201902191500,851,贵阳,37261
201902191600,851,贵阳,37109.68
201902191700,851,贵阳,36760.52
201902191800,851,贵阳,36731.88
201902191900,851,贵阳,38678.46
201902192000,851,贵阳,41065.9
201902192100,851,贵阳,42014.34
201902192200,851,贵阳,41846.09
201902192300,851,贵阳,37400.26
201902200000,851,贵阳,25930.91
201902200100,851,贵阳,17961
201902200200,851,贵阳,12010.42
201902200300,851,贵阳,8036.43
201902200400,851,贵阳,5733.03
201902200500,851,贵阳,4492.62
201902200600,851,贵阳,4793.05
201902200700,851,贵阳,8293.1
201902200800,851,贵阳,11715.77
201902200900,851,贵阳,16710.63
201902201000,851,贵阳,23266.9
201902201100,851,贵阳,25368.97
201902201200,851,贵阳,24099.49
201902201300,851,贵阳,10173.72
201902201400,851,贵阳,17067.13
201902201500,851,贵阳,29086.94
201902201600,851,贵阳,37847.64
201902201700,851,贵阳,38809.63
201902201800,851,贵阳,39233.13
201902201900,851,贵阳,41153.43
201902202000,851,贵阳,44090.79
201902202100,851,贵阳,45467.15
201902202200,851,贵阳,45342.04
201902202300,851,贵阳,40429.89
201902210000,851,贵阳,31452.36
201902210100,851,贵阳,21604.88
201902210200,851,贵阳,14428.39
201902210300,851,贵阳,9779.36
201902210400,851,贵阳,7157.42
201902210500,851,贵阳,5795.23
201902210600,851,贵阳,6047.54
201902210700,851,贵阳,10812.81
201902210800,851,贵阳,19695.94
201902210900,851,贵阳,25583.85
201902211000,851,贵阳,30409.42
201902211100,851,贵阳,33084.57
201902211200,851,贵阳,35983.43
201902211300,851,贵阳,35303.9
201902211400,851,贵阳,34821.98
201902211500,851,贵阳,35551.98
201902211600,851,贵阳,36445.35
201902211700,851,贵阳,36822.24
201902211800,851,贵阳,36900.8
201902211900,851,贵阳,38440.78
201902212000,851,贵阳,42172.41
201902212100,851,贵阳,44824.46
201902212200,851,贵阳,45147.24
201902212300,851,贵阳,40382.04
201902220000,851,贵阳,31581.64
201902220100,851,贵阳,21376.22
201902220200,851,贵阳,13974.96
201902220300,851,贵阳,9442.55
201902220400,851,贵阳,6861.77
201902220500,851,贵阳,5565.42
201902220600,851,贵阳,6183.11
201902220700,851,贵阳,11408.95
201902220800,851,贵阳,20335.13
201902220900,851,贵阳,26066.45
201902221000,851,贵阳,30541.44
201902221100,851,贵阳,33519.88
201902221200,851,贵阳,37573.38
201902221300,851,贵阳,38196.62
201902221400,851,贵阳,36671.28
201902221500,851,贵阳,36905.82
201902221600,851,贵阳,37850.74
201902221700,851,贵阳,38515.33
201902221800,851,贵阳,39491.02
201902221900,851,贵阳,41971.56
201902222000,851,贵阳,45275.29
201902222100,851,贵阳,46520.88
201902222200,851,贵阳,46025.53
201902222300,851,贵阳,40712.49
201902230000,851,贵阳,31194.38
201902230100,851,贵阳,21379.75
201902230200,851,贵阳,14318.46
201902230300,851,贵阳,9872.66
201902230400,851,贵阳,7141.28
201902230500,851,贵阳,5715.68
201902230600,851,贵阳,6260.2
201902230700,851,贵阳,10568.63
201902230800,851,贵阳,18937.41
201902230900,851,贵阳,25687.33
201902231000,851,贵阳,31021.08
201902231100,851,贵阳,33842.5
201902231200,851,贵阳,37019.74
201902231300,851,贵阳,37351.81
201902231400,851,贵阳,37100.44
201902231500,851,贵阳,37492.47
201902231600,851,贵阳,37383.6
201902231700,851,贵阳,32033.44
201902231800,851,贵阳,25090.56
201902231900,851,贵阳,21787.96
201902232000,851,贵阳,22256.46
201902232100,851,贵阳,22469.94
201902232200,851,贵阳,20569.29
201902232300,851,贵阳,35167.01
201902240000,851,贵阳,26040.39
201902240100,851,贵阳,22583.25
201902240200,851,贵阳,15209.22
201902240300,851,贵阳,10276.17
201902240400,851,贵阳,7313.36
201902240500,851,贵阳,5757.18
201902240600,851,贵阳,6162.05
201902240700,851,贵阳,10336.63
201902240800,851,贵阳,18559.74
201902240900,851,贵阳,25471.86
201902241000,851,贵阳,30645.84
201902241100,851,贵阳,33355.94
201902241200,851,贵阳,35363.82
201902241300,851,贵阳,35109.96
201902241400,851,贵阳,35064.09
201902241500,851,贵阳,35388.92
201902241600,851,贵阳,36127.21
201902241700,851,贵阳,36683.65
201902241800,851,贵阳,37174.1
201902241900,851,贵阳,39438.83
201902242000,851,贵阳,43334.83
201902242100,851,贵阳,45394.2
201902242200,851,贵阳,45367.33
201902242300,851,贵阳,39090.88
201902250000,851,贵阳,28231.24
201902250100,851,贵阳,18415.55
201902250200,851,贵阳,11935.47
201902250300,851,贵阳,8115.83
201902250400,851,贵阳,5914.88
201902250500,851,贵阳,5064.7
201902250600,851,贵阳,6471.47
201902250700,851,贵阳,12484.16
201902250800,851,贵阳,20615.66
201902250900,851,贵阳,24759.05
201902251000,851,贵阳,28346.31
201902251100,851,贵阳,30462.21
201902251200,851,贵阳,34319.03
201902251300,851,贵阳,33567.93
201902251400,851,贵阳,32296.98
201902251500,851,贵阳,32995.94
201902251600,851,贵阳,34255.99
201902251700,851,贵阳,35185.87
201902251800,851,贵阳,33229.45
201902251900,851,贵阳,25273.81
201902252000,851,贵阳,28021.64
201902252100,851,贵阳,31354.19
201902252200,851,贵阳,28547.68
201902252300,851,贵阳,22822.16
201902260000,851,贵阳,12407.64
201902260100,851,贵阳,7820.85
201902260200,851,贵阳,4950.94
201902260300,851,贵阳,3937.23
201902260400,851,贵阳,3210.5
201902260500,851,贵阳,2999.62
201902260600,851,贵阳,4211.93
201902260700,851,贵阳,7999.28
201902260800,851,贵阳,14015.85
201902260900,851,贵阳,14766.89
201902261000,851,贵阳,16899.33
201902261100,851,贵阳,24037.1
201902261200,851,贵阳,33791.8
201902261300,851,贵阳,27365.2
201902261400,851,贵阳,30042.74
201902261500,851,贵阳,32790.26
201902261600,851,贵阳,33870.87
201902261700,851,贵阳,35311.36
201902261800,851,贵阳,37046.76
201902261900,851,贵阳,38797.82
201902262000,851,贵阳,42540.14
201902262100,851,贵阳,44485.12
201902262200,851,贵阳,43484.22
201902262300,851,贵阳,36817.29
201902270000,851,贵阳,26547.09
201902270100,851,贵阳,16680.58
201902270200,851,贵阳,10817.29
201902270300,851,贵阳,6845.18
201902270400,851,贵阳,5487.61
201902270500,851,贵阳,4745.57
201902270600,851,贵阳,6201.77
201902270700,851,贵阳,12601.09
201902270800,851,贵阳,20657.34
201902270900,851,贵阳,24849.61
201902271000,851,贵阳,28206.97
201902271100,851,贵阳,30202.22
201902271200,851,贵阳,34541.49
201902271300,851,贵阳,34461.97
201902271400,851,贵阳,32717.01
201902271500,851,贵阳,33309.19
201902271600,851,贵阳,34127.76
201902271700,851,贵阳,35118.93
201902271800,851,贵阳,36458.69
201902271900,851,贵阳,38857.51
201902272000,851,贵阳,42479.57
201902272100,851,贵阳,44537.99
201902272200,851,贵阳,44151.16
201902272300,851,贵阳,38006.16
201902280000,851,贵阳,27353.9
201902280100,851,贵阳,17383.36
201902280200,851,贵阳,11094.41
201902280300,851,贵阳,7634.71
201902280400,851,贵阳,5821.45
201902280500,851,贵阳,4935.34
201902280600,851,贵阳,6570.38
201902280700,851,贵阳,13118.87
201902280800,851,贵阳,21597.74
201902280900,851,贵阳,25762.04
201902281000,851,贵阳,29266.1
201902281100,851,贵阳,31110.85
201902281200,851,贵阳,35547.64
201902281300,851,贵阳,35160.35
201902281400,851,贵阳,33511.95
201902281500,851,贵阳,33861.93
201902281600,851,贵阳,35467.58
201902281700,851,贵阳,36828.74
201902281800,851,贵阳,38259.44
201902281900,851,贵阳,40557.88
201902282000,851,贵阳,44563.03
201902282100,851,贵阳,46613.96
201902282200,851,贵阳,46324.99
201902282300,851,贵阳,40173.69
201903010000,851,贵阳,34483.43
201903010100,851,贵阳,22994.26
201903010200,851,贵阳,15094.17
201903010300,851,贵阳,10394.6
201903010400,851,贵阳,7698.18
201903010500,851,贵阳,6528.99
201903010600,851,贵阳,8749.93
201903010700,851,贵阳,17234.9
201903010800,851,贵阳,29636.5
201903010900,851,贵阳,35327.92
201903011000,851,贵阳,40455.25
201903011100,851,贵阳,43385.57
201903011200,851,贵阳,47734.8
201903011300,851,贵阳,47162.38
201903011400,851,贵阳,44734.12
201903011500,851,贵阳,45844.5
201903011600,851,贵阳,48542.26
201903011700,851,贵阳,51541.2
201903011800,851,贵阳,54735.79
201903011900,851,贵阳,57620.04
201903012000,851,贵阳,62978.4
201903012100,851,贵阳,65456.14
201903012200,851,贵阳,64955.07
201903012300,851,贵阳,57971.7
201903020000,851,贵阳,44780.18
201903020100,851,贵阳,29395.93
201903020200,851,贵阳,18898.54
201903020300,851,贵阳,12358.41
201903020400,851,贵阳,9062.2
201903020500,851,贵阳,7478.3
201903020600,851,贵阳,9108.43
201903020700,851,贵阳,17047.91
201903020800,851,贵阳,29328.19
201903020900,851,贵阳,38350.37
201903021000,851,贵阳,45498.75
201903021100,851,贵阳,48645.17
201903021200,851,贵阳,51910.7
201903021300,851,贵阳,51146.73
201903021400,851,贵阳,50711.74
201903021500,851,贵阳,51248.02
201903021600,851,贵阳,52552.93
201903021700,851,贵阳,53804.41
201903021800,851,贵阳,55349.49
201903021900,851,贵阳,58605.64
201903022000,851,贵阳,64137.55
201903022100,851,贵阳,66628.93
201903022200,851,贵阳,65382.35
201903022300,851,贵阳,59208.14
201903030000,851,贵阳,46331.4
201903030100,851,贵阳,31454.17
201903030200,851,贵阳,20130.02
201903030300,851,贵阳,13428.11
201903030400,851,贵阳,9568.56
201903030500,851,贵阳,7710.61
201903030600,851,贵阳,8730.04
201903030700,851,贵阳,17155.35
201903030800,851,贵阳,29420.54
201903030900,851,贵阳,37506.41
201903031000,851,贵阳,43563.96
201903031100,851,贵阳,46732.16
201903031200,851,贵阳,49883.32
201903031300,851,贵阳,48701.09
201903031400,851,贵阳,48300.22
201903031500,851,贵阳,49617.78
201903031600,851,贵阳,50889.17
201903031700,851,贵阳,51468.88
201903031800,851,贵阳,52356.03
201903031900,851,贵阳,55472.77
201903032000,851,贵阳,61134.48
201903032100,851,贵阳,63868.06
201903032200,851,贵阳,63189.43
201903032300,851,贵阳,55344.77
201903040000,851,贵阳,40275.94
201903040100,851,贵阳,25047.71
201903040200,851,贵阳,15642.57
201903040300,851,贵阳,10552.93
201903040400,851,贵阳,7942.63
201903040500,851,贵阳,6912.3
201903040600,851,贵阳,9778.23
201903040700,851,贵阳,19269.4
201903040800,851,贵阳,30327.02
201903040900,851,贵阳,35600.79
201903041000,851,贵阳,39897.24
201903041100,851,贵阳,43085.04
201903041200,851,贵阳,49902.53
201903041300,851,贵阳,48911.99
201903041400,851,贵阳,45935.89
201903041500,851,贵阳,46383.94
201903041600,851,贵阳,48046.11
201903041700,851,贵阳,53296.78
201903041800,851,贵阳,57706
201903041900,851,贵阳,58739.13
201903042000,851,贵阳,59297.69
201903042100,851,贵阳,60982.69
201903042200,851,贵阳,59318.7
201903042300,851,贵阳,51436.16
201903050000,851,贵阳,36922.14
201903050100,851,贵阳,23028.57
201903050200,851,贵阳,14509.21
201903050300,851,贵阳,9452.3
201903050400,851,贵阳,7373.18
201903050500,851,贵阳,6309.86
201903050600,851,贵阳,9093.29
201903050700,851,贵阳,18678.92
201903050800,851,贵阳,29133.82
201903050900,851,贵阳,34445.98
201903051000,851,贵阳,38322.27
201903051100,851,贵阳,40677.83
201903051200,851,贵阳,47231.97
201903051300,851,贵阳,45364.25
201903051400,851,贵阳,42234.24
201903051500,851,贵阳,42995
201903051600,851,贵阳,45058.14
201903051700,851,贵阳,46928.37
201903051800,851,贵阳,49649.84
201903051900,851,贵阳,52274.86
201903052000,851,贵阳,58776.86
201903052100,851,贵阳,60653.07
201903052200,851,贵阳,60317.64
201903052300,851,贵阳,52536.99
201903060000,851,贵阳,38184.08
201903060100,851,贵阳,23633.73
201903060200,851,贵阳,14752.1
201903060300,851,贵阳,9914.68
201903060400,851,贵阳,7336.25
201903060500,851,贵阳,6542.99
201903060600,851,贵阳,9189.17
201903060700,851,贵阳,18899.64
201903060800,851,贵阳,29545.91
201903060900,851,贵阳,34657.69
201903061000,851,贵阳,39602.76
201903061100,851,贵阳,42311.96
201903061200,851,贵阳,48756.58
201903061300,851,贵阳,47551.5
201903061400,851,贵阳,44161.8
201903061500,851,贵阳,44353.64
201903061600,851,贵阳,45961.52
201903061700,851,贵阳,48237.28
201903061800,851,贵阳,52159.91
201903061900,851,贵阳,55506.44
201903062000,851,贵阳,60011.64
201903062100,851,贵阳,61483.7
201903062200,851,贵阳,61553.62
201903062300,851,贵阳,52863.01
201903070000,851,贵阳,37763.82
201903070100,851,贵阳,23637.51
201903070200,851,贵阳,14934.85
201903070300,851,贵阳,10047.94
201903070400,851,贵阳,7406.92
201903070500,851,贵阳,6468.58
201903070600,851,贵阳,9315.05
201903070700,851,贵阳,19140.19
201903070800,851,贵阳,29829.78
201903070900,851,贵阳,35310.1
201903071000,851,贵阳,40104.37
201903071100,851,贵阳,43241.62
201903071200,851,贵阳,49449.93
201903071300,851,贵阳,48909.54
201903071400,851,贵阳,44919.92
201903071500,851,贵阳,45418.1
201903071600,851,贵阳,47430.04
201903071700,851,贵阳,49326.71
201903071800,851,贵阳,52438.4
201903071900,851,贵阳,55811.29
201903072000,851,贵阳,60025.37
201903072100,851,贵阳,61397.03
201903072200,851,贵阳,59962.79
201903072300,851,贵阳,52401.1
201903080000,851,贵阳,38482.16
201903080100,851,贵阳,24319.7
201903080200,851,贵阳,15233.97
201903080300,851,贵阳,10514.95
201903080400,851,贵阳,7820.55
201903080500,851,贵阳,6669.85
201903080600,851,贵阳,9625.95
201903080700,851,贵阳,19773.03
201903080800,851,贵阳,30558.12
201903080900,851,贵阳,35895.91
201903081000,851,贵阳,40285.05
201903081100,851,贵阳,42554.27
201903081200,851,贵阳,48532.66
201903081300,851,贵阳,48673.63
201903081400,851,贵阳,47475.48
201903081500,851,贵阳,47339.84
201903081600,851,贵阳,49775.82
201903081700,851,贵阳,51886.55
201903081800,851,贵阳,54211.84
201903081900,851,贵阳,56671.35
201903082000,851,贵阳,60163.02
201903082100,851,贵阳,61486.33
201903082200,851,贵阳,60315.59
201903082300,851,贵阳,53092.01
201903090000,851,贵阳,40735.48
201903090100,851,贵阳,27000.44
201903090200,851,贵阳,16940.86
201903090300,851,贵阳,11499.82
201903090400,851,贵阳,8194.37
201903090500,851,贵阳,6768.28
201903090600,851,贵阳,8567.42
201903090700,851,贵阳,17120.07
201903090800,851,贵阳,28671.28
201903090900,851,贵阳,36646.68
201903091000,851,贵阳,42341.81
201903091100,851,贵阳,45379.14
201903091200,851,贵阳,48926.15
201903091300,851,贵阳,48028.95
201903091400,851,贵阳,47092.73
201903091500,851,贵阳,47882.62
201903091600,851,贵阳,48032.48
201903091700,851,贵阳,48371.57
201903091800,851,贵阳,38599.7
201903091900,851,贵阳,52795.22
201903092000,851,贵阳,57461.68
201903092100,851,贵阳,60180.82
201903092200,851,贵阳,59435.09
201903092300,851,贵阳,53683.84
201903100000,851,贵阳,41563.9
201903100100,851,贵阳,27725.48
201903100200,851,贵阳,18139.88
201903100300,851,贵阳,11946.3
201903100400,851,贵阳,8639.6
201903100500,851,贵阳,6771.94
201903100600,851,贵阳,8315.18
201903100700,851,贵阳,16632.51
201903100800,851,贵阳,26783.65
201903100900,851,贵阳,34425.27
201903101000,851,贵阳,39840.46
201903101100,851,贵阳,41836.05
201903101200,851,贵阳,44340.07
201903101300,851,贵阳,43895
201903101400,851,贵阳,43455.46
201903101500,851,贵阳,44246.89
201903101600,851,贵阳,45265.23
201903101700,851,贵阳,45769.66
201903101800,851,贵阳,46674.89
201903101900,851,贵阳,49214.64
201903102000,851,贵阳,53900.81
201903102100,851,贵阳,55709.82
201903102200,851,贵阳,55149.23
201903102300,851,贵阳,48179.35
201903110000,851,贵阳,34581.2
201903110100,851,贵阳,21480.75
201903110200,851,贵阳,13692.79
201903110300,851,贵阳,9181.41
201903110400,851,贵阳,7172.07
201903110500,851,贵阳,6112.01
201903110600,851,贵阳,8802.15
201903110700,851,贵阳,18197.16
201903110800,851,贵阳,27456.84
201903110900,851,贵阳,31340.47
201903111000,851,贵阳,34765.51
201903111100,851,贵阳,37169.2
201903111200,851,贵阳,41986.46
201903111300,851,贵阳,40192.15
201903111400,851,贵阳,37825.05
201903111500,851,贵阳,37723.73
201903111600,851,贵阳,39356.78
201903111700,851,贵阳,41034.99
201903111800,851,贵阳,44038.08
201903111900,851,贵阳,47214.36
201903112000,851,贵阳,53347.38
201903112100,851,贵阳,55447.1
201903112200,851,贵阳,54992.9
201903112300,851,贵阳,47597.87
201903120000,851,贵阳,33584.63
201903120100,851,贵阳,20385.76
201903120200,851,贵阳,12594.29
201903120300,851,贵阳,8690.85
201903120400,851,贵阳,6755.66
201903120500,851,贵阳,5877.81
201903120600,851,贵阳,8547.47
201903120700,851,贵阳,18058.41
201903120800,851,贵阳,27535.38
201903120900,851,贵阳,31857.89
201903121000,851,贵阳,35770.91
201903121100,851,贵阳,38086.95
201903121200,851,贵阳,44328.14
201903121300,851,贵阳,42552.49
201903121400,851,贵阳,39624.19
201903121500,851,贵阳,40483.18
201903121600,851,贵阳,42628.11
201903121700,851,贵阳,44816.9
201903121800,851,贵阳,47618.52
201903121900,851,贵阳,50184.77
201903122000,851,贵阳,54520.82
201903122100,851,贵阳,56241.24
201903122200,851,贵阳,55102.96
201903122300,851,贵阳,47464.37
201903130000,851,贵阳,33964.63
201903130100,851,贵阳,20935.93
201903130200,851,贵阳,13275.9
201903130300,851,贵阳,9024.69
201903130400,851,贵阳,6882.65
201903130500,851,贵阳,6222.06
201903130600,851,贵阳,8968.1
201903130700,851,贵阳,18748.97
201903130800,851,贵阳,28311.65
201903130900,851,贵阳,32420.5
201903131000,851,贵阳,35610.94
201903131100,851,贵阳,37888.62
201903131200,851,贵阳,44188.45
201903131300,851,贵阳,42072.5
201903131400,851,贵阳,38987.02
201903131500,851,贵阳,39470.12
201903131600,851,贵阳,41066.33
201903131700,851,贵阳,42972.81
201903131800,851,贵阳,45575.96
201903131900,851,贵阳,48699.76
201903132000,851,贵阳,53859.78
201903132100,851,贵阳,55917.11
201903132200,851,贵阳,55203.24
201903132300,851,贵阳,48322.58
201903140000,851,贵阳,34542.97
201903140100,851,贵阳,21126.3
201903140200,851,贵阳,13365.62
201903140300,851,贵阳,9104.98
201903140400,851,贵阳,7017.18
201903140500,851,贵阳,6230.63
201903140600,851,贵阳,9069.76
201903140700,851,贵阳,18788.47
201903140800,851,贵阳,28835.76
201903140900,851,贵阳,33503.25
201903141000,851,贵阳,38190.71
201903141100,851,贵阳,40891.68
201903141200,851,贵阳,44929.51
201903141300,851,贵阳,43803.35
201903141400,851,贵阳,41422.06
201903141500,851,贵阳,41626.51
201903141600,851,贵阳,43222.49
201903141700,851,贵阳,45254.01
201903141800,851,贵阳,48270.33
201903141900,851,贵阳,50000.41
201903142000,851,贵阳,54551.17
201903142100,851,贵阳,56696.52
201903142200,851,贵阳,55426.19
201903142300,851,贵阳,48345.71
201903150000,851,贵阳,35008.67
201903150100,851,贵阳,21723.03
201903150200,851,贵阳,13838.23
201903150300,851,贵阳,9395.81
201903150400,851,贵阳,6892.37
201903150500,851,贵阳,6036.87
201903150600,851,贵阳,8912.87
201903150700,851,贵阳,18684.93
201903150800,851,贵阳,27984.65
201903150900,851,贵阳,32196.78
201903151000,851,贵阳,35844.99
201903120000,851,贵阳,33584.63
201903130700,851,贵阳,18748.97
201903130800,851,贵阳,28311.65
201903130900,851,贵阳,32420.5
201903131000,851,贵阳,35610.94
201903131100,851,贵阳,37888.62
201903131400,851,贵阳,38987.02
