201902130000,858,六盘水,13901
201902130100,858,六盘水,9109.78
201902130200,858,六盘水,5863.05
201902130300,858,六盘水,3938.91
201902130400,858,六盘水,2756.01
201902130500,858,六盘水,2192.91
201902130600,858,六盘水,2579.36
201902130700,858,六盘水,5241.54
201902130800,858,六盘水,10085.82
201902130900,858,六盘水,12593.27
201902131000,858,六盘水,14049.58
201902131100,858,六盘水,14855.25
201902131200,858,六盘水,15726.67
201902131300,858,六盘水,16311.47
201902131400,858,六盘水,16072.49
201902131500,858,六盘水,15902.93
201902131600,858,六盘水,16165.39
201902131700,858,六盘水,16157.31
201902131800,858,六盘水,16253.65
201902131900,858,六盘水,17845.13
201902132000,858,六盘水,20157.74
201902132100,858,六盘水,21151.96
201902132200,858,六盘水,20956.83
201902132300,858,六盘水,18446.7
201902140000,858,六盘水,13687.39
201902140100,858,六盘水,9154.43
201902140200,858,六盘水,5953.43
201902140300,858,六盘水,3925.7
201902140400,858,六盘水,2828.18
201902140500,858,六盘水,2250.12
201902140600,858,六盘水,2780.8
201902140700,858,六盘水,5587.53
201902140800,858,六盘水,10072.41
201902140900,858,六盘水,12315.04
201902141000,858,六盘水,13591.17
201902141100,858,六盘水,14237.31
201902141200,858,六盘水,15094.08
201902141300,858,六盘水,15683.99
201902141400,858,六盘水,15697.62
201902141500,858,六盘水,15691.53
201902141600,858,六盘水,15767.15
201902141700,858,六盘水,15877.11
201902141800,858,六盘水,16139.12
201902141900,858,六盘水,17762.07
201902142000,858,六盘水,19827.81
201902142100,858,六盘水,20717.62
201902142200,858,六盘水,20379.79
201902142300,858,六盘水,17656.51
201902150000,858,六盘水,13210.89
201902150100,858,六盘水,8775.3
201902150200,858,六盘水,5668.68
201902150300,858,六盘水,3799.99
201902150400,858,六盘水,2599.81
201902150500,858,六盘水,2015.71
201902150600,858,六盘水,2493.24
201902150700,858,六盘水,5025.63
201902150800,858,六盘水,9760.01
201902150900,858,六盘水,12482.2
201902151000,858,六盘水,14001.67
201902151100,858,六盘水,14752.9
201902151200,858,六盘水,15664.61
201902151300,858,六盘水,16120.91
201902151400,858,六盘水,16070.01
201902151500,858,六盘水,16034.3
201902151600,858,六盘水,16219.84
201902151700,858,六盘水,16288.01
201902151800,858,六盘水,16486.86
201902151900,858,六盘水,18128.19
201902152000,858,六盘水,20437.15
201902152100,858,六盘水,21324.95
201902152200,858,六盘水,20775.2
201902152300,858,六盘水,17860.05
201902160000,858,六盘水,13286.65
201902160100,858,六盘水,9001.92
201902160200,858,六盘水,5929.91
201902160300,858,六盘水,3899.93
201902160400,858,六盘水,2666.59
201902160500,858,六盘水,2127.16
201902160600,858,六盘水,2445.18
201902160700,858,六盘水,4967.02
201902160800,858,六盘水,9529.12
201902160900,858,六盘水,12101.09
201902161000,858,六盘水,13833.31
201902161100,858,六盘水,14674.47
201902161200,858,六盘水,15596.53
201902161300,858,六盘水,16220.07
201902161400,858,六盘水,16106.83
201902161500,858,六盘水,16280.54
201902161600,858,六盘水,16450.95
201902161700,858,六盘水,16486.34
201902161800,858,六盘水,16590.77
201902161900,858,六盘水,18305.66
201902162000,858,六盘水,20434
201902162100,858,六盘水,21180.69
201902162200,858,六盘水,20501.5
201902162300,858,六盘水,17647.39
201902170000,858,六盘水,13166.62
201902170100,858,六盘水,8770.43
201902170200,858,六盘水,5769.14
201902170300,858,六盘水,3828.36
201902170400,858,六盘水,2740.86
201902170500,858,六盘水,2099.93
201902170600,858,六盘水,2446.78
201902170700,858,六盘水,4689.82
201902170800,858,六盘水,8983.63
201902170900,858,六盘水,11958.78
201902171000,858,六盘水,13936.84
201902171100,858,六盘水,14970.28
201902171200,858,六盘水,15752.06
201902171300,858,六盘水,16481.15
201902171400,858,六盘水,17029.64
201902171500,858,六盘水,17322.35
201902171600,858,六盘水,17901.32
201902171700,858,六盘水,17350.46
201902171800,858,六盘水,17311.02
201902171900,858,六盘水,18552.92
201902172000,858,六盘水,20483.9
201902172100,858,六盘水,21211.62
201902172200,858,六盘水,20508.31
201902172300,858,六盘水,17563.38
201902180000,858,六盘水,13187.97
201902180100,858,六盘水,8894.73
201902180200,858,六盘水,5963.6
201902180300,858,六盘水,3945.88
201902180400,858,六盘水,2736.73
201902180500,858,六盘水,2058.78
201902180600,858,六盘水,2320.12
201902180700,858,六盘水,4616.5
201902180800,858,六盘水,8917.78
201902180900,858,六盘水,11806.37
201902181000,858,六盘水,13417.32
201902181100,858,六盘水,14589.97
201902181200,858,六盘水,15072.27
201902181300,858,六盘水,15297.21
201902181400,858,六盘水,15495.28
201902181500,858,六盘水,15602.18
201902181600,858,六盘水,15684.82
201902181700,858,六盘水,15554.12
201902181800,858,六盘水,15742.32
201902181900,858,六盘水,17467.42
201902182000,858,六盘水,19844.32
201902182100,858,六盘水,20759.53
201902182200,858,六盘水,20242.73
201902182300,858,六盘水,17640.71
201902190000,858,六盘水,13368.67
201902190100,858,六盘水,9061.33
201902190200,858,六盘水,6015.58
201902190300,858,六盘水,4041.49
201902190400,858,六盘水,2809.66
201902190500,858,六盘水,2200.83
201902190600,858,六盘水,2469.74
201902190700,858,六盘水,4981.79
201902190800,858,六盘水,9376.26
201902190900,858,六盘水,11871.65
201902191000,858,六盘水,13087.66
201902191100,858,六盘水,13793.26
201902191200,858,六盘水,14500.48
201902191300,858,六盘水,14706.44
201902191400,858,六盘水,14566.02
201902191500,858,六盘水,14812.9
201902191600,858,六盘水,14598.76
201902191700,858,六盘水,14610.05
201902191800,858,六盘水,14711.19
201902191900,858,六盘水,14885.26
201902192000,858,六盘水,14706.98
201902192100,858,六盘水,14608.88
201902192200,858,六盘水,13335.08
201902192300,858,六盘水,10663.3
201902200000,858,六盘水,2389.99
201902200100,858,六盘水,1566.94
201902200200,858,六盘水,1064.85
201902200300,858,六盘水,861.29
201902200400,858,六盘水,1339.54
201902200500,858,六盘水,1301.08
201902200600,858,六盘水,1836.76
201902200700,858,六盘水,3597.02
201902200800,858,六盘水,3544.64
201902200900,858,六盘水,283.85
201902201000,858,六盘水,513.72
201902201100,858,六盘水,1916.64
201902201200,858,六盘水,8794.84
201902201300,858,六盘水,7973.26
201902201400,858,六盘水,12284.09
201902201500,858,六盘水,14215.9
201902201600,858,六盘水,14452.5
201902201700,858,六盘水,14532.71
201902201800,858,六盘水,14755.93
201902201900,858,六盘水,16052.68
201902202000,858,六盘水,18406.08
201902202100,858,六盘水,19426.6
201902202200,858,六盘水,18991.51
201902202300,858,六盘水,16199.18
201902210000,858,六盘水,11709.52
201902210100,858,六盘水,7831.94
201902210200,858,六盘水,5141.77
201902210300,858,六盘水,3379.51
201902210400,858,六盘水,2372.49
201902210500,858,六盘水,1914.94
201902210600,858,六盘水,2322.78
201902210700,858,六盘水,4692.42
201902210800,858,六盘水,8577.81
201902210900,858,六盘水,10668.46
201902211000,858,六盘水,12142.88
201902211100,858,六盘水,12899.4
201902211200,858,六盘水,13861.41
201902211300,858,六盘水,13902.97
201902211400,858,六盘水,13703.66
201902211500,858,六盘水,13753.3
201902211600,858,六盘水,13839.36
201902211700,858,六盘水,13937.17
201902211800,858,六盘水,14399.85
201902211900,858,六盘水,15957.71
201902212000,858,六盘水,18411.17
201902212100,858,六盘水,19571.27
