日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,12158.59,10,27,08
201910270805,854,黔南,12448.06,10,27,08
201910270810,854,黔南,12462.15,10,27,08
201910270815,854,黔南,12309.69,10,27,08
201910270820,854,黔南,12188.36,10,27,08
201910270825,854,黔南,12719.51,10,27,08
201910270830,854,黔南,14485.42,10,27,08
201910270835,854,黔南,13754.28,10,27,08
201910270840,854,黔南,16030.60,10,27,08
201910270845,854,黔南,17754.94,10,27,08
201910270850,854,黔南,15716.43,10,27,08
201910270855,854,黔南,14917.79,10,27,08
201910270900,854,黔南,15988.66,10,27,09
201910270905,854,黔南,15520.68,10,27,09
201910270910,854,黔南,16563.68,10,27,09
201910270915,854,黔南,16437.64,10,27,09
201910270920,854,黔南,17916.40,10,27,09
201910270925,854,黔南,18383.23,10,27,09
201910270930,854,黔南,18617.20,10,27,09
201910270935,854,黔南,18671.86,10,27,09
201910270940,854,黔南,18441.69,10,27,09
201910270945,854,黔南,19863.84,10,27,09
201910270950,854,黔南,21834.42,10,27,09
201910270955,854,黔南,20189.54,10,27,09
201910271000,854,黔南,20731.84,10,27,10
201910271005,854,黔南,22242.16,10,27,10
201910271010,854,黔南,22801.42,10,27,10
201910271015,854,黔南,21731.79,10,27,10
201910271020,854,黔南,22862.84,10,27,10
201910271025,854,黔南,23772.08,10,27,10
201910271030,854,黔南,24550.61,10,27,10
201910271035,854,黔南,23367.34,10,27,10
201910271040,854,黔南,24414.40,10,27,10
201910271045,854,黔南,20414.67,10,27,10
201910271050,854,黔南,24213.08,10,27,10
201910271055,854,黔南,22644.33,10,27,10
201910271105,854,黔南,23840.65,10,27,11
201910271110,854,黔南,24602.94,10,27,11
201910271115,854,黔南,26735.09,10,27,11
201910271120,854,黔南,25244.56,10,27,11
201910271125,854,黔南,25332.66,10,27,11
201910271130,854,黔南,25198.72,10,27,11
201910271135,854,黔南,23485.49,10,27,11
201910271140,854,黔南,24420.60,10,27,11
201910271145,854,黔南,25385.19,10,27,11
201910271150,854,黔南,25709.57,10,27,11
201910271155,854,黔南,26911.77,10,27,11
201910271200,854,黔南,22771.55,10,27,12
201910271205,854,黔南,24695.68,10,27,12
201910271210,854,黔南,26081.12,10,27,12
201910271215,854,黔南,24660.64,10,27,12
201910271220,854,黔南,24881.22,10,27,12
201910271225,854,黔南,26486.85,10,27,12
201910271230,854,黔南,27705.55,10,27,12
201910271235,854,黔南,28561.48,10,27,12
201910271240,854,黔南,28400.79,10,27,12
201910271245,854,黔南,31438.36,10,27,12
201910271250,854,黔南,30603.77,10,27,12
201910271255,854,黔南,28833.31,10,27,12
201910271300,854,黔南,29741.36,10,27,13
201910271305,854,黔南,30669.82,10,27,13
201910271310,854,黔南,31415.75,10,27,13
201910271315,854,黔南,29210.56,10,27,13
201910271320,854,黔南,29447.23,10,27,13
201910271325,854,黔南,30335.99,10,27,13
201910271330,854,黔南,28416.68,10,27,13
201910271335,854,黔南,29880.00,10,27,13
201910271340,854,黔南,29792.93,10,27,13
201910271345,854,黔南,30379.32,10,27,13
201910271350,854,黔南,29273.69,10,27,13
201910271355,854,黔南,30303.47,10,27,13
201910271400,854,黔南,31074.44,10,27,14
201910271405,854,黔南,28905.53,10,27,14
201910271410,854,黔南,29078.71,10,27,14
201910271415,854,黔南,28011.00,10,27,14
201910271420,854,黔南,26694.50,10,27,14
201910271425,854,黔南,28219.25,10,27,14
201910271430,854,黔南,27609.23,10,27,14
201910271435,854,黔南,28248.46,10,27,14
201910271440,854,黔南,27579.52,10,27,14
