日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,259.30,10,27,08
201910270805,854,黔南,62.07,10,27,08
201910270810,854,黔南,90.60,10,27,08
201910270815,854,黔南,295.53,10,27,08
201910270820,854,黔南,223.84,10,27,08
201910270825,854,黔南,179.39,10,27,08
201910270830,854,黔南,329.90,10,27,08
201910270835,854,黔南,136.21,10,27,08
201910270840,854,黔南,206.67,10,27,08
201910270845,854,黔南,188.76,10,27,08
201910270850,854,黔南,226.64,10,27,08
201910270855,854,黔南,298.77,10,27,08
201910270900,854,黔南,289.15,10,27,09
201910270905,854,黔南,205.18,10,27,09
201910270910,854,黔南,166.07,10,27,09
201910270915,854,黔南,136.83,10,27,09
201910270920,854,黔南,299.80,10,27,09
201910270925,854,黔南,231.98,10,27,09
201910270930,854,黔南,397.93,10,27,09
201910270935,854,黔南,459.06,10,27,09
201910270940,854,黔南,115.58,10,27,09
201910270945,854,黔南,222.62,10,27,09
201910270950,854,黔南,281.91,10,27,09
201910270955,854,黔南,593.72,10,27,09
201910271000,854,黔南,236.15,10,27,10
201910271005,854,黔南,267.35,10,27,10
201910271010,854,黔南,316.01,10,27,10
201910271015,854,黔南,193.99,10,27,10
201910271020,854,黔南,141.03,10,27,10
201910271025,854,黔南,194.57,10,27,10
201910271030,854,黔南,237.62,10,27,10
201910271035,854,黔南,378.61,10,27,10
201910271040,854,黔南,291.92,10,27,10
201910271045,854,黔南,338.84,10,27,10
201910271050,854,黔南,442.16,10,27,10
201910271055,854,黔南,264.38,10,27,10
201910271105,854,黔南,196.93,10,27,11
201910271110,854,黔南,501.48,10,27,11
201910271115,854,黔南,454.21,10,27,11
201910271120,854,黔南,290.75,10,27,11
201910271125,854,黔南,335.21,10,27,11
201910271130,854,黔南,265.24,10,27,11
201910271135,854,黔南,228.98,10,27,11
201910271140,854,黔南,271.81,10,27,11
201910271145,854,黔南,215.20,10,27,11
201910271150,854,黔南,400.12,10,27,11
201910271155,854,黔南,450.70,10,27,11
201910271200,854,黔南,204.76,10,27,12
201910271205,854,黔南,359.53,10,27,12
201910271210,854,黔南,322.06,10,27,12
201910271215,854,黔南,428.91,10,27,12
201910271220,854,黔南,302.14,10,27,12
201910271225,854,黔南,221.59,10,27,12
201910271230,854,黔南,267.36,10,27,12
201910271235,854,黔南,221.79,10,27,12
201910271240,854,黔南,309.85,10,27,12
201910271245,854,黔南,180.10,10,27,12
201910271250,854,黔南,258.09,10,27,12
201910271255,854,黔南,438.86,10,27,12
201910271300,854,黔南,392.58,10,27,13
201910271305,854,黔南,357.01,10,27,13
201910271310,854,黔南,529.53,10,27,13
201910271315,854,黔南,245.24,10,27,13
201910271320,854,黔南,294.73,10,27,13
201910271325,854,黔南,165.40,10,27,13
201910271330,854,黔南,234.79,10,27,13
201910271335,854,黔南,334.67,10,27,13
201910271340,854,黔南,514.19,10,27,13
201910271345,854,黔南,631.59,10,27,13
201910271350,854,黔南,501.87,10,27,13
201910271355,854,黔南,344.17,10,27,13
201910271400,854,黔南,171.03,10,27,14
201910271405,854,黔南,183.65,10,27,14
201910271410,854,黔南,172.45,10,27,14
201910271415,854,黔南,264.07,10,27,14
201910271420,854,黔南,495.88,10,27,14
201910271425,854,黔南,226.11,10,27,14
201910271430,854,黔南,179.97,10,27,14
201910271435,854,黔南,336.56,10,27,14
201910271440,854,黔南,348.22,10,27,14
201910271445,854,黔南,248.50,10,27,14
201910271450,854,黔南,528.06,10,27,14
201910271455,854,黔南,435.03,10,27,14
201910271500,854,黔南,281.16,10,27,15
201910271505,854,黔南,471.52,10,27,15
201910271510,854,黔南,534.36,10,27,15
201910271515,854,黔南,391.32,10,27,15
201910271520,854,黔南,732.17,10,27,15
201910271525,854,黔南,320.88,10,27,15
201910271530,854,黔南,386.95,10,27,15
201910271535,854,黔南,226.01,10,27,15
201910271540,854,黔南,263.32,10,27,15
201910271545,854,黔南,419.94,10,27,15
201910271550,854,黔南,246.82,10,27,15
201910271555,854,黔南,372.51,10,27,15
201910271600,854,黔南,287.20,10,27,16
201910271605,854,黔南,370.19,10,27,16
201910271610,854,黔南,397.64,10,27,16
201910271615,854,黔南,684.06,10,27,16
201910271620,854,黔南,690.65,10,27,16
201910271625,854,黔南,332.07,10,27,16
201910271630,854,黔南,182.14,10,27,16
201910271635,854,黔南,271.26,10,27,16
201910271640,854,黔南,127.99,10,27,16
201910271645,854,黔南,306.36,10,27,16
201910271650,854,黔南,326.95,10,27,16
201910271655,854,黔南,198.88,10,27,16
201910271700,854,黔南,294.15,10,27,17
201910271705,854,黔南,510.28,10,27,17
201910271710,854,黔南,236.28,10,27,17
201910271715,854,黔南,278.84,10,27,17
201910271720,854,黔南,1233.84,10,27,17
201910271725,854,黔南,271.97,10,27,17
201910271730,854,黔南,478.66,10,27,17
201910271735,854,黔南,353.57,10,27,17
201910271740,854,黔南,501.60,10,27,17
201910271745,854,黔南,669.87,10,27,17
201910271750,854,黔南,315.69,10,27,17
201910271755,854,黔南,452.26,10,27,17
201910271800,854,黔南,243.17,10,27,18
201910271805,854,黔南,351.09,10,27,18
201910271810,854,黔南,289.82,10,27,18
201910271815,854,黔南,281.44,10,27,18
201910271820,854,黔南,210.93,10,27,18
201910271825,854,黔南,146.68,10,27,18
201910271830,854,黔南,216.88,10,27,18
201910271835,854,黔南,192.56,10,27,18
201910271840,854,黔南,159.57,10,27,18
201910271845,854,黔南,337.15,10,27,18
201910271850,854,黔南,223.39,10,27,18
201910271855,854,黔南,220.43,10,27,18
201910271900,854,黔南,316.14,10,27,19
201910271905,854,黔南,245.12,10,27,19
201910271910,854,黔南,213.88,10,27,19
201910271915,854,黔南,228.49,10,27,19
201910271920,854,黔南,179.93,10,27,19
201910271925,854,黔南,448.76,10,27,19
201910271930,854,黔南,503.61,10,27,19
201910271935,854,黔南,454.23,10,27,19
201910271940,854,黔南,586.28,10,27,19
201910271945,854,黔南,798.67,10,27,19
201910271950,854,黔南,486.63,10,27,19
201910272000,854,黔南,281.07,10,27,20
201910272005,854,黔南,257.49,10,27,20
201910272010,854,黔南,396.89,10,27,20
201910272015,854,黔南,324.36,10,27,20
201910272020,854,黔南,603.57,10,27,20
201910272025,854,黔南,199.43,10,27,20
201910272030,854,黔南,315.69,10,27,20
201910272035,854,黔南,265.35,10,27,20
201910272040,854,黔南,166.95,10,27,20
201910272045,854,黔南,149.55,10,27,20
201910272050,854,黔南,449.56,10,27,20
201910272055,854,黔南,217.93,10,27,20
201910272100,854,黔南,242.00,10,27,21
201910272105,854,黔南,234.95,10,27,21
201910272110,854,黔南,258.95,10,27,21
201910272115,854,黔南,223.03,10,27,21
201910272120,854,黔南,81.10,10,27,21
201910272125,854,黔南,91.52,10,27,21
201910272130,854,黔南,95.86,10,27,21
201910272135,854,黔南,129.65,10,27,21
201910272140,854,黔南,138.34,10,27,21
201910272145,854,黔南,233.85,10,27,21
201910272150,854,黔南,529.84,10,27,21
201910272155,854,黔南,391.99,10,27,21
201910272200,854,黔南,402.25,10,27,22
201910272205,854,黔南,845.49,10,27,22
201910272210,854,黔南,740.38,10,27,22
201910272215,854,黔南,355.72,10,27,22
201910272220,854,黔南,235.68,10,27,22
201910272225,854,黔南,260.74,10,27,22
201910272230,854,黔南,269.07,10,27,22
201910272235,854,黔南,443.48,10,27,22
201910272240,854,黔南,358.73,10,27,22
201910272245,854,黔南,205.92,10,27,22
201910272250,854,黔南,523.28,10,27,22
201910272255,854,黔南,361.92,10,27,22
201910272300,854,黔南,256.03,10,27,23
201910272305,854,黔南,234.42,10,27,23
201910272310,854,黔南,240.14,10,27,23
201910272315,854,黔南,477.87,10,27,23
201910272320,854,黔南,359.43,10,27,23
201910272325,854,黔南,157.73,10,27,23
201910272330,854,黔南,143.83,10,27,23
201910272335,854,黔南,264.06,10,27,23
201910272340,854,黔南,318.14,10,27,23
201910272345,854,黔南,407.83,10,27,23
201910272350,854,黔南,338.60,10,27,23
201910272355,854,黔南,150.97,10,27,23
201910280800,854,黔南,115.23,10,28,08
201910280805,854,黔南,108.81,10,28,08
201910280810,854,黔南,116.67,10,28,08
201910280815,854,黔南,90.03,10,28,08
201910280820,854,黔南,67.14,10,28,08
201910280825,854,黔南,69.29,10,28,08
201910280830,854,黔南,118.32,10,28,08
201910280835,854,黔南,122.83,10,28,08
201910280840,854,黔南,146.04,10,28,08
201910280845,854,黔南,138.14,10,28,08
201910280850,854,黔南,90.80,10,28,08
