日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,532.89,10,27,08
201910270805,854,黔南,805.91,10,27,08
201910270810,854,黔南,848.48,10,27,08
201910270815,854,黔南,836.26,10,27,08
201910270820,854,黔南,938.01,10,27,08
201910270825,854,黔南,671.85,10,27,08
201910270830,854,黔南,816.42,10,27,08
201910270835,854,黔南,702.90,10,27,08
201910270840,854,黔南,1007.04,10,27,08
201910270845,854,黔南,759.44,10,27,08
201910270850,854,黔南,694.54,10,27,08
201910270855,854,黔南,819.54,10,27,08
201910270900,854,黔南,1365.33,10,27,09
201910270905,854,黔南,1102.39,10,27,09
201910270910,854,黔南,1114.69,10,27,09
201910270915,854,黔南,914.97,10,27,09
201910270920,854,黔南,1588.27,10,27,09
201910270925,854,黔南,1005.23,10,27,09
201910270930,854,黔南,871.92,10,27,09
201910270935,854,黔南,1333.92,10,27,09
201910270940,854,黔南,1009.25,10,27,09
201910270945,854,黔南,998.13,10,27,09
201910270950,854,黔南,1099.74,10,27,09
201910270955,854,黔南,1455.22,10,27,09
201910271000,854,黔南,1397.91,10,27,10
201910271005,854,黔南,1663.19,10,27,10
201910271010,854,黔南,1365.79,10,27,10
201910271015,854,黔南,1439.55,10,27,10
201910271020,854,黔南,1438.19,10,27,10
201910271025,854,黔南,1404.33,10,27,10
201910271030,854,黔南,1617.70,10,27,10
201910271035,854,黔南,1868.77,10,27,10
201910271040,854,黔南,1816.08,10,27,10
201910271045,854,黔南,1629.04,10,27,10
201910271050,854,黔南,1570.23,10,27,10
201910271055,854,黔南,1039.15,10,27,10
201910271105,854,黔南,1239.40,10,27,11
201910271110,854,黔南,1664.37,10,27,11
201910271115,854,黔南,1302.09,10,27,11
201910271120,854,黔南,1241.04,10,27,11
201910271125,854,黔南,1514.89,10,27,11
201910271130,854,黔南,1451.60,10,27,11
201910271135,854,黔南,1636.04,10,27,11
201910271140,854,黔南,1242.24,10,27,11
201910271145,854,黔南,1020.30,10,27,11
201910271150,854,黔南,1860.57,10,27,11
201910271155,854,黔南,2096.60,10,27,11
201910271200,854,黔南,1653.38,10,27,12
201910271205,854,黔南,1258.52,10,27,12
201910271210,854,黔南,1431.30,10,27,12
201910271215,854,黔南,1129.46,10,27,12
201910271220,854,黔南,1196.70,10,27,12
201910271225,854,黔南,2637.24,10,27,12
201910271230,854,黔南,1323.04,10,27,12
201910271235,854,黔南,1562.05,10,27,12
201910271240,854,黔南,1672.07,10,27,12
201910271245,854,黔南,1885.66,10,27,12
201910271250,854,黔南,1900.21,10,27,12
201910271255,854,黔南,2085.64,10,27,12
201910271300,854,黔南,1658.33,10,27,13
201910271305,854,黔南,1682.89,10,27,13
201910271310,854,黔南,1656.35,10,27,13
201910271315,854,黔南,1849.02,10,27,13
201910271320,854,黔南,1704.35,10,27,13
201910271325,854,黔南,1772.39,10,27,13
