日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,38637.42,10,27,08
201910270805,854,黔南,42617.46,10,27,08
201910270810,854,黔南,45070.74,10,27,08
201910270815,854,黔南,43678.42,10,27,08
201910270820,854,黔南,43091.18,10,27,08
201910270825,854,黔南,42981.44,10,27,08
201910270830,854,黔南,45297.04,10,27,08
201910270835,854,黔南,45502.57,10,27,08
201910270840,854,黔南,46747.06,10,27,08
201910270845,854,黔南,46522.09,10,27,08
201910270850,854,黔南,46887.56,10,27,08
201910270855,854,黔南,46283.64,10,27,08
201910270900,854,黔南,47556.36,10,27,09
201910270905,854,黔南,50123.99,10,27,09
201910270910,854,黔南,50666.70,10,27,09
201910270915,854,黔南,49385.73,10,27,09
201910270920,854,黔南,49154.16,10,27,09
201910270925,854,黔南,49004.32,10,27,09
201910270930,854,黔南,49371.46,10,27,09
201910270935,854,黔南,50889.87,10,27,09
201910270940,854,黔南,48728.63,10,27,09
201910270945,854,黔南,51686.24,10,27,09
201910270950,854,黔南,50687.39,10,27,09
201910270955,854,黔南,48021.19,10,27,09
201910271000,854,黔南,49050.09,10,27,10
201910271005,854,黔南,50379.60,10,27,10
201910271010,854,黔南,49349.91,10,27,10
201910271015,854,黔南,49091.91,10,27,10
201910271020,854,黔南,50605.67,10,27,10
201910271025,854,黔南,49451.81,10,27,10
201910271030,854,黔南,48274.05,10,27,10
201910271035,854,黔南,49454.23,10,27,10
201910271040,854,黔南,50859.40,10,27,10
201910271045,854,黔南,53469.49,10,27,10
201910271050,854,黔南,51463.67,10,27,10
201910271055,854,黔南,51735.58,10,27,10
201910271105,854,黔南,50316.80,10,27,11
201910271110,854,黔南,52622.02,10,27,11
201910271115,854,黔南,53886.67,10,27,11
201910271120,854,黔南,54740.29,10,27,11
201910271125,854,黔南,54927.93,10,27,11
201910271130,854,黔南,53648.23,10,27,11
201910271135,854,黔南,52352.96,10,27,11
201910271140,854,黔南,52795.94,10,27,11
201910271145,854,黔南,52531.63,10,27,11
201910271150,854,黔南,53725.62,10,27,11
201910271155,854,黔南,53206.92,10,27,11
201910271200,854,黔南,47702.24,10,27,12
201910271205,854,黔南,52664.86,10,27,12
201910271210,854,黔南,56748.31,10,27,12
201910271215,854,黔南,54795.10,10,27,12
201910271220,854,黔南,60445.11,10,27,12
201910271225,854,黔南,57320.89,10,27,12
201910271230,854,黔南,60976.75,10,27,12
201910271235,854,黔南,60591.14,10,27,12
201910271240,854,黔南,59630.59,10,27,12
201910271245,854,黔南,62807.93,10,27,12
201910271250,854,黔南,61446.49,10,27,12
201910271255,854,黔南,58578.77,10,27,12
201910271300,854,黔南,59220.60,10,27,13
201910271305,854,黔南,60360.59,10,27,13
201910271310,854,黔南,59651.61,10,27,13
201910271315,854,黔南,62029.19,10,27,13
201910271320,854,黔南,59993.17,10,27,13
201910271325,854,黔南,58077.54,10,27,13
201910271330,854,黔南,57686.96,10,27,13
201910271335,854,黔南,57372.80,10,27,13
201910271340,854,黔南,59246.40,10,27,13
201910271345,854,黔南,57694.66,10,27,13
201910271350,854,黔南,55868.07,10,27,13
201910271355,854,黔南,54317.55,10,27,13
201910271400,854,黔南,56982.43,10,27,14
201910271405,854,黔南,56569.12,10,27,14
201910271410,854,黔南,54207.54,10,27,14
201910271415,854,黔南,52167.95,10,27,14
201910271420,854,黔南,51989.81,10,27,14
201910271425,854,黔南,51075.22,10,27,14
201910271430,854,黔南,51107.85,10,27,14
201910271435,854,黔南,52660.17,10,27,14
201910271440,854,黔南,53026.75,10,27,14
201910271445,854,黔南,56912.41,10,27,14
201910271450,854,黔南,51426.44,10,27,14
201910271455,854,黔南,50564.85,10,27,14
201910271500,854,黔南,50974.48,10,27,15
201910271505,854,黔南,50232.77,10,27,15
201910271510,854,黔南,50060.33,10,27,15
201910271515,854,黔南,51706.08,10,27,15
201910271520,854,黔南,52004.89,10,27,15
201910271525,854,黔南,51685.11,10,27,15
201910271530,854,黔南,51106.33,10,27,15
201910271535,854,黔南,50985.19,10,27,15
