日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,3223.89,10,27,08
201910270805,854,黔南,3697.86,10,27,08
201910270810,854,黔南,3594.32,10,27,08
201910270815,854,黔南,3484.95,10,27,08
201910270820,854,黔南,3367.06,10,27,08
201910270825,854,黔南,3641.87,10,27,08
201910270830,854,黔南,4820.83,10,27,08
201910270835,854,黔南,5047.59,10,27,08
201910270840,854,黔南,4333.20,10,27,08
201910270845,854,黔南,4686.15,10,27,08
201910270850,854,黔南,5042.71,10,27,08
201910270855,854,黔南,5331.72,10,27,08
201910270900,854,黔南,6719.83,10,27,09
201910270905,854,黔南,10122.56,10,27,09
201910270910,854,黔南,5920.80,10,27,09
201910270915,854,黔南,6080.72,10,27,09
201910270920,854,黔南,5569.44,10,27,09
201910270925,854,黔南,4636.67,10,27,09
201910270930,854,黔南,5514.67,10,27,09
201910270935,854,黔南,6566.98,10,27,09
201910270940,854,黔南,5972.62,10,27,09
201910270945,854,黔南,5807.06,10,27,09
201910270950,854,黔南,6620.41,10,27,09
201910270955,854,黔南,6472.39,10,27,09
201910271000,854,黔南,6910.72,10,27,10
201910271005,854,黔南,7182.49,10,27,10
201910271010,854,黔南,6907.50,10,27,10
201910271015,854,黔南,5565.10,10,27,10
201910271020,854,黔南,4693.29,10,27,10
201910271025,854,黔南,5250.43,10,27,10
201910271030,854,黔南,5880.59,10,27,10
201910271035,854,黔南,5028.08,10,27,10
201910271040,854,黔南,5406.31,10,27,10
201910271045,854,黔南,5471.66,10,27,10
201910271050,854,黔南,5856.17,10,27,10
201910271055,854,黔南,5273.81,10,27,10
201910271105,854,黔南,5154.59,10,27,11
201910271110,854,黔南,6338.88,10,27,11
201910271115,854,黔南,5183.92,10,27,11
201910271120,854,黔南,5881.45,10,27,11
201910271125,854,黔南,5053.98,10,27,11
201910271130,854,黔南,6341.48,10,27,11
201910271135,854,黔南,5810.65,10,27,11
201910271140,854,黔南,6018.51,10,27,11
201910271145,854,黔南,5960.28,10,27,11
201910271150,854,黔南,6070.95,10,27,11
201910271155,854,黔南,5388.86,10,27,11
201910271200,854,黔南,4576.07,10,27,12
201910271205,854,黔南,4757.99,10,27,12
201910271210,854,黔南,6030.42,10,27,12
201910271215,854,黔南,6753.36,10,27,12
201910271220,854,黔南,8043.39,10,27,12
201910271225,854,黔南,7214.38,10,27,12
201910271230,854,黔南,6427.98,10,27,12
201910271235,854,黔南,6262.96,10,27,12
201910271240,854,黔南,6629.89,10,27,12
201910271245,854,黔南,6908.21,10,27,12
201910271250,854,黔南,5629.36,10,27,12
201910271255,854,黔南,6919.59,10,27,12
201910271300,854,黔南,5721.91,10,27,13
201910271305,854,黔南,6087.57,10,27,13
201910271310,854,黔南,6268.13,10,27,13
201910271315,854,黔南,6251.68,10,27,13
201910271320,854,黔南,5562.95,10,27,13
201910271325,854,黔南,5817.63,10,27,13
201910271330,854,黔南,5810.57,10,27,13
201910271335,854,黔南,6495.95,10,27,13
201910271340,854,黔南,6192.71,10,27,13
201910271345,854,黔南,6515.94,10,27,13
201910271350,854,黔南,5990.52,10,27,13
201910271355,854,黔南,6438.13,10,27,13
201910271400,854,黔南,6902.47,10,27,14
201910271405,854,黔南,6163.58,10,27,14
201910271410,854,黔南,6345.29,10,27,14
201910271415,854,黔南,5882.43,10,27,14
201910271420,854,黔南,6678.81,10,27,14
201910271425,854,黔南,7091.93,10,27,14
201910271430,854,黔南,6891.16,10,27,14
201910271435,854,黔南,6299.20,10,27,14
201910271440,854,黔南,5831.53,10,27,14
201910271445,854,黔南,7271.16,10,27,14
201910271450,854,黔南,6178.81,10,27,14
201910271455,854,黔南,5521.84,10,27,14
201910271500,854,黔南,6994.30,10,27,15
201910271505,854,黔南,6691.60,10,27,15
201910271510,854,黔南,7033.05,10,27,15
201910271515,854,黔南,6795.19,10,27,15
201910271520,854,黔南,6656.52,10,27,15
201910271525,854,黔南,6112.60,10,27,15
201910271530,854,黔南,7742.96,10,27,15
201910271535,854,黔南,6888.40,10,27,15
201910271540,854,黔南,7014.06,10,27,15
201910271545,854,黔南,6253.01,10,27,15
201910271550,854,黔南,6044.94,10,27,15
201910271555,854,黔南,7205.05,10,27,15
201910271600,854,黔南,6660.54,10,27,16
201910271605,854,黔南,6429.44,10,27,16
201910271610,854,黔南,6956.25,10,27,16
201910271615,854,黔南,6661.11,10,27,16
201910271620,854,黔南,6422.59,10,27,16
201910271625,854,黔南,5790.65,10,27,16
201910271630,854,黔南,5502.01,10,27,16
201910271635,854,黔南,6401.18,10,27,16
201910271640,854,黔南,7145.19,10,27,16
201910271645,854,黔南,7141.32,10,27,16
201910271650,854,黔南,6500.52,10,27,16
201910271655,854,黔南,6129.00,10,27,16
201910271700,854,黔南,6196.96,10,27,17
201910271705,854,黔南,6717.60,10,27,17
201910271710,854,黔南,7538.41,10,27,17
201910271715,854,黔南,7612.17,10,27,17
201910271720,854,黔南,7090.61,10,27,17
201910271725,854,黔南,6976.19,10,27,17
201910271730,854,黔南,6119.31,10,27,17
201910271735,854,黔南,5058.15,10,27,17
201910271740,854,黔南,5500.30,10,27,17
201910271745,854,黔南,5399.91,10,27,17
201910271750,854,黔南,6362.64,10,27,17
201910271755,854,黔南,5582.00,10,27,17
201910271800,854,黔南,6329.22,10,27,18
201910271805,854,黔南,4655.60,10,27,18
201910271810,854,黔南,4661.03,10,27,18
201910271815,854,黔南,5537.40,10,27,18
201910271820,854,黔南,7125.00,10,27,18
201910271825,854,黔南,5665.65,10,27,18
201910271830,854,黔南,5816.00,10,27,18
201910271835,854,黔南,5778.65,10,27,18
201910271840,854,黔南,6798.16,10,27,18
201910271845,854,黔南,9413.75,10,27,18
201910271850,854,黔南,7770.31,10,27,18
201910271855,854,黔南,7372.42,10,27,18
201910271900,854,黔南,6501.52,10,27,19
201910271905,854,黔南,6515.09,10,27,19
201910271910,854,黔南,7521.65,10,27,19
201910271915,854,黔南,8639.15,10,27,19
201910271920,854,黔南,8391.93,10,27,19
201910271925,854,黔南,7774.32,10,27,19
201910271930,854,黔南,9509.19,10,27,19
201910271935,854,黔南,10011.81,10,27,19
201910271940,854,黔南,10234.69,10,27,19
201910271945,854,黔南,9907.03,10,27,19
201910271950,854,黔南,9411.03,10,27,19
201910272000,854,黔南,9269.07,10,27,20
201910272005,854,黔南,10973.02,10,27,20
201910272010,854,黔南,9505.85,10,27,20
201910272015,854,黔南,9621.61,10,27,20
201910272020,854,黔南,9636.72,10,27,20
201910272025,854,黔南,9864.27,10,27,20
201910272030,854,黔南,10131.99,10,27,20
201910272035,854,黔南,10922.76,10,27,20
201910272040,854,黔南,10713.51,10,27,20
201910272045,854,黔南,11432.29,10,27,20
201910272050,854,黔南,10908.71,10,27,20
201910272055,854,黔南,13147.44,10,27,20
201910272100,854,黔南,12322.40,10,27,21
201910272105,854,黔南,12633.26,10,27,21
201910272110,854,黔南,12991.74,10,27,21
201910272115,854,黔南,12868.09,10,27,21
201910272120,854,黔南,13320.02,10,27,21
201910272125,854,黔南,13581.00,10,27,21
201910272130,854,黔南,13322.50,10,27,21
201910272135,854,黔南,13086.74,10,27,21
201910272140,854,黔南,11912.64,10,27,21
201910272145,854,黔南,12780.09,10,27,21
201910272150,854,黔南,13236.66,10,27,21
201910272155,854,黔南,12961.26,10,27,21
201910272200,854,黔南,14458.42,10,27,22
201910272205,854,黔南,12033.96,10,27,22
201910272210,854,黔南,15334.80,10,27,22
201910272215,854,黔南,11756.45,10,27,22
201910272220,854,黔南,12176.00,10,27,22
201910272225,854,黔南,10699.90,10,27,22
201910272230,854,黔南,11400.53,10,27,22
201910272235,854,黔南,9459.44,10,27,22
201910272240,854,黔南,10296.65,10,27,22
201910272245,854,黔南,10409.54,10,27,22
201910272250,854,黔南,8336.92,10,27,22
201910272255,854,黔南,8393.29,10,27,22
201910272300,854,黔南,8278.01,10,27,23
201910272305,854,黔南,8264.20,10,27,23
201910272310,854,黔南,9909.29,10,27,23
201910272315,854,黔南,8355.52,10,27,23
201910272320,854,黔南,7625.18,10,27,23
201910272325,854,黔南,7486.70,10,27,23
201910272330,854,黔南,8162.75,10,27,23
201910272335,854,黔南,7655.57,10,27,23
201910272340,854,黔南,7811.46,10,27,23
201910272345,854,黔南,6948.00,10,27,23
201910272350,854,黔南,6613.09,10,27,23
201910272355,854,黔南,6240.13,10,27,23
201910280800,854,黔南,3033.70,10,28,08
201910280805,854,黔南,2725.76,10,28,08
201910280810,854,黔南,2771.22,10,28,08
201910280815,854,黔南,2730.27,10,28,08
201910280820,854,黔南,2857.11,10,28,08
201910280825,854,黔南,3067.94,10,28,08
201910280830,854,黔南,3156.58,10,28,08
201910280835,854,黔南,3500.23,10,28,08
201910280840,854,黔南,4050.84,10,28,08
201910280845,854,黔南,3112.94,10,28,08
201910280850,854,黔南,4054.67,10,28,08
201910280855,854,黔南,3952.05,10,28,08
201910280900,854,黔南,3695.11,10,28,09
201910280905,854,黔南,3949.30,10,28,09
201910280910,854,黔南,3666.67,10,28,09
201910280915,854,黔南,3869.75,10,28,09
201910280920,854,黔南,4501.11,10,28,09
201910280925,854,黔南,3183.68,10,28,09
201910280930,854,黔南,4393.61,10,28,09
201910280935,854,黔南,4315.89,10,28,09
201910280940,854,黔南,3742.18,10,28,09
201910280945,854,黔南,4227.07,10,28,09
201910280950,854,黔南,4741.54,10,28,09
201910280955,854,黔南,3876.01,10,28,09
201910281000,854,黔南,3379.04,10,28,10
201910281005,854,黔南,4113.16,10,28,10
201910281010,854,黔南,3525.94,10,28,10
201910281015,854,黔南,3292.75,10,28,10
201910281020,854,黔南,3677.48,10,28,10
201910281025,854,黔南,3265.89,10,28,10
201910281030,854,黔南,4311.51,10,28,10
201910281035,854,黔南,3675.46,10,28,10
201910281040,854,黔南,4090.82,10,28,10
201910281045,854,黔南,4492.37,10,28,10
201910281050,854,黔南,3829.81,10,28,10
201910281055,854,黔南,4456.48,10,28,10
201910281100,854,黔南,4252.13,10,28,11
201911140800,854,黔南,2391.72,11,14,08
201911140805,854,黔南,2483.34,11,14,08
201911140810,854,黔南,2147.20,11,14,08
201911140815,854,黔南,2266.10,11,14,08
201911140820,854,黔南,2543.49,11,14,08
201911140825,854,黔南,3438.16,11,14,08
201911140830,854,黔南,2934.21,11,14,08
201911140835,854,黔南,2284.70,11,14,08
201911140840,854,黔南,2296.00,11,14,08
201911140845,854,黔南,3099.40,11,14,08
201911140850,854,黔南,3213.58,11,14,08
201911140855,854,黔南,3581.73,11,14,08
201911140900,854,黔南,3055.82,11,14,09
201911140905,854,黔南,3379.54,11,14,09
201911140910,854,黔南,2731.26,11,14,09
201911140915,854,黔南,2899.51,11,14,09
201911140920,854,黔南,2585.54,11,14,09
201911140925,854,黔南,2542.24,11,14,09
201911140930,854,黔南,2834.49,11,14,09
201911140935,854,黔南,2793.87,11,14,09
201911140940,854,黔南,2860.33,11,14,09
201911140945,854,黔南,2525.24,11,14,09
201911140950,854,黔南,3239.20,11,14,09
201911140955,854,黔南,2991.59,11,14,09
201911141000,854,黔南,2896.60,11,14,10
201911141005,854,黔南,2887.06,11,14,10
201911141010,854,黔南,2441.22,11,14,10
201911141015,854,黔南,2513.13,11,14,10
201911141020,854,黔南,2609.12,11,14,10
201911141025,854,黔南,3181.79,11,14,10
201911141030,854,黔南,2973.13,11,14,10
201911141035,854,黔南,3301.72,11,14,10
201911141040,854,黔南,3556.75,11,14,10
201911141045,854,黔南,3015.92,11,14,10
201911141050,854,黔南,2840.25,11,14,10
201911141055,854,黔南,3669.90,11,14,10
