日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,30957.32,10,27,08
201910270805,854,黔南,32503.94,10,27,08
201910270810,854,黔南,34821.54,10,27,08
201910270815,854,黔南,34029.70,10,27,08
201910270820,854,黔南,34015.35,10,27,08
201910270825,854,黔南,34323.60,10,27,08
201910270830,854,黔南,34931.10,10,27,08
201910270835,854,黔南,33710.40,10,27,08
201910270840,854,黔南,34731.10,10,27,08
201910270845,854,黔南,35809.27,10,27,08
201910270850,854,黔南,36618.23,10,27,08
201910270855,854,黔南,37945.19,10,27,08
201910270900,854,黔南,36142.78,10,27,09
201910270905,854,黔南,38590.63,10,27,09
201910270910,854,黔南,39964.32,10,27,09
201910270915,854,黔南,40151.16,10,27,09
201910270920,854,黔南,40495.70,10,27,09
201910270925,854,黔南,40464.13,10,27,09
201910270930,854,黔南,41977.94,10,27,09
201910270935,854,黔南,39685.92,10,27,09
201910270940,854,黔南,41835.53,10,27,09
201910270945,854,黔南,42485.77,10,27,09
201910270950,854,黔南,43575.35,10,27,09
201910270955,854,黔南,43581.47,10,27,09
201910271000,854,黔南,45098.36,10,27,10
201910271005,854,黔南,47532.13,10,27,10
201910271010,854,黔南,44502.98,10,27,10
201910271015,854,黔南,44941.11,10,27,10
201910271020,854,黔南,45864.45,10,27,10
201910271025,854,黔南,46787.71,10,27,10
201910271030,854,黔南,44553.26,10,27,10
201910271035,854,黔南,46152.79,10,27,10
201910271040,854,黔南,46637.69,10,27,10
201910271045,854,黔南,49173.82,10,27,10
201910271050,854,黔南,46570.55,10,27,10
201910271055,854,黔南,46676.64,10,27,10
201910271105,854,黔南,48246.15,10,27,11
201910271110,854,黔南,45507.10,10,27,11
201910271115,854,黔南,47603.20,10,27,11
201910271120,854,黔南,49742.96,10,27,11
201910271125,854,黔南,46841.96,10,27,11
201910271130,854,黔南,47081.97,10,27,11
201910271135,854,黔南,46103.88,10,27,11
201910271140,854,黔南,44571.61,10,27,11
201910271145,854,黔南,44152.07,10,27,11
201910271150,854,黔南,46054.93,10,27,11
201910271155,854,黔南,45392.52,10,27,11
201910271200,854,黔南,41680.95,10,27,12
201910271205,854,黔南,45936.90,10,27,12
201910271210,854,黔南,45498.61,10,27,12
201910271215,854,黔南,46848.48,10,27,12
201910271220,854,黔南,48089.23,10,27,12
201910271225,854,黔南,46819.94,10,27,12
201910271230,854,黔南,48635.31,10,27,12
201910271235,854,黔南,50266.05,10,27,12
201910271240,854,黔南,52751.04,10,27,12
201910271245,854,黔南,51782.07,10,27,12
201910271250,854,黔南,50961.40,10,27,12
201910271255,854,黔南,47516.32,10,27,12
201910271300,854,黔南,50983.61,10,27,13
201910271305,854,黔南,51653.62,10,27,13
201910271310,854,黔南,50572.65,10,27,13
201910271315,854,黔南,51031.00,10,27,13
201910271320,854,黔南,48529.63,10,27,13
201910271325,854,黔南,49132.74,10,27,13
201910271330,854,黔南,49770.93,10,27,13
201910271335,854,黔南,46341.52,10,27,13
201910271340,854,黔南,46800.13,10,27,13
201910271345,854,黔南,49440.45,10,27,13
201910271350,854,黔南,49053.36,10,27,13
201910271355,854,黔南,49573.72,10,27,13
201910271400,854,黔南,49379.24,10,27,14
201910271405,854,黔南,49459.10,10,27,14
201910271410,854,黔南,50161.13,10,27,14
201910271415,854,黔南,50511.52,10,27,14
201910271420,854,黔南,47738.90,10,27,14
201910271425,854,黔南,47689.06,10,27,14
201910271430,854,黔南,48052.10,10,27,14
201910271435,854,黔南,49704.30,10,27,14
201910271440,854,黔南,47627.26,10,27,14
201910271445,854,黔南,50713.94,10,27,14
201910271450,854,黔南,48683.85,10,27,14
201910271455,854,黔南,50087.14,10,27,14
201910271500,854,黔南,49168.78,10,27,15
201910271505,854,黔南,47662.24,10,27,15
201910271510,854,黔南,48901.25,10,27,15
201910271515,854,黔南,49735.46,10,27,15
201910271520,854,黔南,49382.33,10,27,15
201910271525,854,黔南,50739.81,10,27,15
201910271530,854,黔南,48245.27,10,27,15
201910271535,854,黔南,47920.28,10,27,15
201910271540,854,黔南,49132.95,10,27,15
201910271545,854,黔南,49392.68,10,27,15
201910271550,854,黔南,48268.51,10,27,15
201910271555,854,黔南,46080.67,10,27,15
201910271600,854,黔南,46795.52,10,27,16
