日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,721.80,10,27,08
201910270805,854,黔南,1000.30,10,27,08
201910270810,854,黔南,851.95,10,27,08
201910270815,854,黔南,1130.22,10,27,08
201910270820,854,黔南,635.64,10,27,08
201910270825,854,黔南,1281.31,10,27,08
201910270830,854,黔南,727.13,10,27,08
201910270835,854,黔南,1219.84,10,27,08
201910270840,854,黔南,870.09,10,27,08
201910270845,854,黔南,1076.60,10,27,08
201910270850,854,黔南,962.56,10,27,08
201910270855,854,黔南,942.60,10,27,08
201910270900,854,黔南,946.23,10,27,09
201910270905,854,黔南,1231.07,10,27,09
201910270910,854,黔南,673.12,10,27,09
201910270915,854,黔南,1100.89,10,27,09
201910270920,854,黔南,617.34,10,27,09
201910270925,854,黔南,1322.57,10,27,09
201910270930,854,黔南,753.61,10,27,09
201910270935,854,黔南,1190.99,10,27,09
201910270940,854,黔南,1290.86,10,27,09
201910270945,854,黔南,1707.53,10,27,09
201910270950,854,黔南,998.84,10,27,09
201910270955,854,黔南,1286.64,10,27,09
201910271000,854,黔南,1440.04,10,27,10
201910271005,854,黔南,944.34,10,27,10
201910271010,854,黔南,1139.49,10,27,10
201910271015,854,黔南,905.55,10,27,10
201910271020,854,黔南,1318.33,10,27,10
201910271025,854,黔南,1215.95,10,27,10
201910271030,854,黔南,1279.14,10,27,10
201910271035,854,黔南,1445.13,10,27,10
201910271040,854,黔南,1206.47,10,27,10
201910271045,854,黔南,1086.29,10,27,10
201910271050,854,黔南,1763.31,10,27,10
201910271055,854,黔南,1192.32,10,27,10
201910271105,854,黔南,1333.32,10,27,11
201910271110,854,黔南,1301.39,10,27,11
201910271115,854,黔南,1057.69,10,27,11
201910271120,854,黔南,1526.83,10,27,11
201910271125,854,黔南,812.26,10,27,11
201910271130,854,黔南,1650.89,10,27,11
201910271135,854,黔南,1080.11,10,27,11
201910271140,854,黔南,1518.37,10,27,11
201910271145,854,黔南,710.45,10,27,11
201910271150,854,黔南,1668.03,10,27,11
201910271155,854,黔南,841.45,10,27,11
201910271200,854,黔南,1350.75,10,27,12
201910271205,854,黔南,1095.46,10,27,12
201910271210,854,黔南,1301.43,10,27,12
201910271215,854,黔南,1312.49,10,27,12
201910271220,854,黔南,1427.03,10,27,12
201910271225,854,黔南,939.16,10,27,12
201910271230,854,黔南,1465.63,10,27,12
201910271235,854,黔南,1595.58,10,27,12
201910271240,854,黔南,1018.60,10,27,12
201910271245,854,黔南,1863.72,10,27,12
201910271250,854,黔南,1062.35,10,27,12
201910271255,854,黔南,1722.37,10,27,12
201910271300,854,黔南,1057.06,10,27,13
201910271305,854,黔南,1730.02,10,27,13
201910271310,854,黔南,1418.47,10,27,13
201910271315,854,黔南,1801.75,10,27,13
201910271320,854,黔南,1473.68,10,27,13
201910271325,854,黔南,1830.95,10,27,13
201910271330,854,黔南,1375.12,10,27,13
201910271335,854,黔南,2179.71,10,27,13
201910271340,854,黔南,1717.67,10,27,13
201910271345,854,黔南,1695.30,10,27,13
201910271350,854,黔南,1507.59,10,27,13
201910271355,854,黔南,1768.86,10,27,13
201910271400,854,黔南,2109.45,10,27,14
201910271405,854,黔南,1552.54,10,27,14
201910271410,854,黔南,1817.22,10,27,14
201910271415,854,黔南,2032.32,10,27,14
201910271420,854,黔南,1429.35,10,27,14
201910271425,854,黔南,2335.69,10,27,14
201910271430,854,黔南,1813.46,10,27,14
201910271435,854,黔南,1756.07,10,27,14
201910271440,854,黔南,1896.96,10,27,14
201910271445,854,黔南,2031.34,10,27,14
201910271450,854,黔南,1601.85,10,27,14
201910271455,854,黔南,1688.89,10,27,14
201910271500,854,黔南,1334.85,10,27,15
201910271505,854,黔南,1636.38,10,27,15
201910271510,854,黔南,1146.15,10,27,15
201910271515,854,黔南,1395.29,10,27,15
201910271520,854,黔南,976.87,10,27,15
201910271525,854,黔南,1398.40,10,27,15
201910271530,854,黔南,1262.17,10,27,15
201910271535,854,黔南,1660.87,10,27,15
201910271540,854,黔南,1639.33,10,27,15
201910271545,854,黔南,1677.25,10,27,15
201910271550,854,黔南,1901.20,10,27,15
201910271555,854,黔南,1657.04,10,27,15
201910271600,854,黔南,1822.57,10,27,16
201910271605,854,黔南,1532.57,10,27,16
201910271610,854,黔南,1572.41,10,27,16
201910271615,854,黔南,1240.22,10,27,16
201910271620,854,黔南,1464.69,10,27,16
201910271625,854,黔南,1185.70,10,27,16
201910271630,854,黔南,1827.17,10,27,16
201910271635,854,黔南,1051.42,10,27,16
201910271640,854,黔南,1106.29,10,27,16
201910271645,854,黔南,1516.99,10,27,16
201910271650,854,黔南,1281.36,10,27,16
201910271655,854,黔南,1591.40,10,27,16
201910271700,854,黔南,930.42,10,27,17
201910271705,854,黔南,1055.47,10,27,17
201910271710,854,黔南,1362.59,10,27,17
201910271715,854,黔南,1047.05,10,27,17
201910271720,854,黔南,1027.13,10,27,17
201910271725,854,黔南,1611.52,10,27,17
201910271730,854,黔南,862.40,10,27,17
201910271735,854,黔南,1294.23,10,27,17
201910271740,854,黔南,757.98,10,27,17
201910271745,854,黔南,1371.99,10,27,17
201910271750,854,黔南,982.55,10,27,17
201910271755,854,黔南,845.74,10,27,17
201910271800,854,黔南,1245.56,10,27,18
201910271805,854,黔南,1058.40,10,27,18
201910271810,854,黔南,1063.08,10,27,18
201910271815,854,黔南,1024.31,10,27,18
201910271820,854,黔南,1709.78,10,27,18
201910271825,854,黔南,1017.49,10,27,18
201910271830,854,黔南,1671.63,10,27,18
201910271835,854,黔南,759.65,10,27,18
201910271840,854,黔南,1477.98,10,27,18
201910271845,854,黔南,828.52,10,27,18
201910271850,854,黔南,1230.85,10,27,18
201910271855,854,黔南,1283.68,10,27,18
201910271900,854,黔南,1570.04,10,27,19
201910271905,854,黔南,1415.70,10,27,19
201910271910,854,黔南,1718.72,10,27,19
201910271915,854,黔南,1291.56,10,27,19
201910271920,854,黔南,2151.95,10,27,19
201910271925,854,黔南,1286.84,10,27,19
201910271930,854,黔南,2240.93,10,27,19
201910271935,854,黔南,1265.28,10,27,19
201910271940,854,黔南,2325.53,10,27,19
201910271945,854,黔南,1657.10,10,27,19
201910271950,854,黔南,1944.08,10,27,19
201910272000,854,黔南,1853.03,10,27,20
201910272005,854,黔南,1458.55,10,27,20
201910272010,854,黔南,1763.18,10,27,20
201910272015,854,黔南,1442.09,10,27,20
201910272020,854,黔南,1584.35,10,27,20
201910272025,854,黔南,1494.53,10,27,20
201910272030,854,黔南,1488.43,10,27,20
201910272035,854,黔南,1626.76,10,27,20
201910272040,854,黔南,1497.85,10,27,20
201910272045,854,黔南,1609.02,10,27,20
201910272050,854,黔南,1730.83,10,27,20
201910272055,854,黔南,1615.75,10,27,20
201910272100,854,黔南,1691.27,10,27,21
201910272105,854,黔南,1949.73,10,27,21
201910272110,854,黔南,1297.20,10,27,21
201910272115,854,黔南,2068.00,10,27,21
201910272120,854,黔南,1673.53,10,27,21
201910272125,854,黔南,1605.55,10,27,21
201910272130,854,黔南,1427.87,10,27,21
201910272135,854,黔南,2018.22,10,27,21
201910272140,854,黔南,1505.71,10,27,21
201910272145,854,黔南,1668.66,10,27,21
201910272150,854,黔南,1371.23,10,27,21
201910272155,854,黔南,1827.76,10,27,21
201910272200,854,黔南,1757.95,10,27,22
201910272205,854,黔南,1905.00,10,27,22
201910272210,854,黔南,1820.69,10,27,22
201910272215,854,黔南,2330.19,10,27,22
201910272220,854,黔南,1661.37,10,27,22
201910272225,854,黔南,1618.64,10,27,22
201910272230,854,黔南,1535.07,10,27,22
201910272235,854,黔南,1519.56,10,27,22
201910272240,854,黔南,1581.47,10,27,22
201910272245,854,黔南,933.58,10,27,22
201910272250,854,黔南,1153.23,10,27,22
201910272255,854,黔南,758.10,10,27,22
201910272300,854,黔南,1228.72,10,27,23
201910272305,854,黔南,921.13,10,27,23
201910272310,854,黔南,1287.10,10,27,23
201910272315,854,黔南,1356.02,10,27,23
201910272320,854,黔南,1259.66,10,27,23
201910272325,854,黔南,1176.08,10,27,23
201910272330,854,黔南,1133.60,10,27,23
201910272335,854,黔南,1427.30,10,27,23
201910272340,854,黔南,1195.57,10,27,23
201910272345,854,黔南,1299.41,10,27,23
201910272350,854,黔南,1118.58,10,27,23
201910272355,854,黔南,1059.86,10,27,23
201910280800,854,黔南,276.70,10,28,08
201910280805,854,黔南,324.79,10,28,08
201910280810,854,黔南,345.66,10,28,08
201910280815,854,黔南,584.41,10,28,08
201910280820,854,黔南,430.94,10,28,08
201910280825,854,黔南,574.13,10,28,08
201910280830,854,黔南,579.46,10,28,08
201910280835,854,黔南,489.64,10,28,08
201910280840,854,黔南,656.80,10,28,08
201910280845,854,黔南,483.21,10,28,08
201910280850,854,黔南,620.85,10,28,08
201910280855,854,黔南,246.02,10,28,08
201910280900,854,黔南,294.19,10,28,09
201910280905,854,黔南,477.40,10,28,09
201910280910,854,黔南,328.16,10,28,09
201910280915,854,黔南,299.20,10,28,09
201910280920,854,黔南,517.76,10,28,09
201910280925,854,黔南,542.35,10,28,09
201910280930,854,黔南,463.81,10,28,09
201910280935,854,黔南,498.90,10,28,09
201910280940,854,黔南,663.41,10,28,09
201910280945,854,黔南,538.27,10,28,09
201910280950,854,黔南,459.01,10,28,09
201910280955,854,黔南,334.79,10,28,09
201910281000,854,黔南,565.26,10,28,10
201910281005,854,黔南,338.34,10,28,10
201910281010,854,黔南,478.16,10,28,10
201910281015,854,黔南,453.97,10,28,10
201910281020,854,黔南,687.37,10,28,10
201910281025,854,黔南,727.50,10,28,10
201910281030,854,黔南,782.43,10,28,10
201910281035,854,黔南,654.52,10,28,10
201910281040,854,黔南,1014.19,10,28,10
201910281045,854,黔南,628.04,10,28,10
201910281050,854,黔南,679.58,10,28,10
201910281055,854,黔南,821.32,10,28,10
201910281100,854,黔南,700.01,10,28,11
201911140800,854,黔南,247.16,11,14,08
201911140805,854,黔南,390.17,11,14,08
201911140810,854,黔南,207.35,11,14,08
201911140815,854,黔南,222.56,11,14,08
201911140820,854,黔南,327.76,11,14,08
201911140825,854,黔南,338.30,11,14,08
201911140830,854,黔南,344.02,11,14,08
201911140835,854,黔南,316.22,11,14,08
201911140840,854,黔南,310.08,11,14,08
201911140845,854,黔南,347.58,11,14,08
201911140850,854,黔南,427.04,11,14,08
201911140855,854,黔南,400.08,11,14,08
201911140900,854,黔南,438.54,11,14,09
201911140905,854,黔南,373.79,11,14,09
201911140910,854,黔南,451.91,11,14,09
201911140915,854,黔南,367.19,11,14,09
201911140920,854,黔南,596.63,11,14,09
201911140925,854,黔南,366.15,11,14,09
201911140930,854,黔南,513.03,11,14,09
201911140935,854,黔南,416.81,11,14,09
201911140940,854,黔南,475.69,11,14,09
201911140945,854,黔南,279.92,11,14,09
201911140950,854,黔南,312.38,11,14,09
201911140955,854,黔南,320.41,11,14,09
201911141000,854,黔南,371.80,11,14,10
201911141005,854,黔南,295.06,11,14,10
201911141010,854,黔南,611.72,11,14,10
201911141015,854,黔南,668.76,11,14,10
201911141020,854,黔南,367.53,11,14,10
201911141025,854,黔南,770.95,11,14,10
201911141030,854,黔南,587.48,11,14,10
201911141035,854,黔南,562.76,11,14,10
201911141040,854,黔南,609.68,11,14,10
201911141045,854,黔南,722.20,11,14,10
201911141050,854,黔南,716.93,11,14,10
201911141055,854,黔南,705.16,11,14,10
201911141100,854,黔南,757.42,11,14,11
201911141105,854,黔南,606.27,11,14,11
201911141110,854,黔南,610.88,11,14,11
201911141115,854,黔南,618.16,11,14,11
201911141120,854,黔南,534.28,11,14,11
201911141125,854,黔南,615.61,11,14,11
201911141130,854,黔南,517.35,11,14,11
201911141135,854,黔南,540.85,11,14,11
201911141140,854,黔南,559.26,11,14,11
201911141145,854,黔南,509.22,11,14,11
201911141150,854,黔南,567.60,11,14,11
201911141155,854,黔南,601.85,11,14,11
201911141200,854,黔南,490.30,11,14,12
201911141205,854,黔南,594.42,11,14,12
201911141210,854,黔南,676.26,11,14,12
201911141215,854,黔南,720.68,11,14,12
201911141220,854,黔南,717.36,11,14,12
201911141225,854,黔南,869.12,11,14,12
201911141230,854,黔南,892.19,11,14,12
201911141235,854,黔南,809.89,11,14,12
201911141240,854,黔南,872.88,11,14,12
201911141245,854,黔南,909.13,11,14,12
201911141250,854,黔南,1042.78,11,14,12
201911141255,854,黔南,996.70,11,14,12
201911141300,854,黔南,913.48,11,14,13
201911141305,854,黔南,1055.82,11,14,13
201911141310,854,黔南,1240.73,11,14,13
201911141315,854,黔南,1148.11,11,14,13
201911141320,854,黔南,924.87,11,14,13
201911141325,854,黔南,1189.04,11,14,13
201911141330,854,黔南,1000.98,11,14,13
201911141335,854,黔南,1223.01,11,14,13
201911141340,854,黔南,1186.75,11,14,13
201911141345,854,黔南,1177.05,11,14,13
201911141350,854,黔南,1438.13,11,14,13
201911141355,854,黔南,1270.06,11,14,13
201911141400,854,黔南,1145.34,11,14,14
201911141405,854,黔南,1111.16,11,14,14
201911141410,854,黔南,1318.08,11,14,14
201911141415,854,黔南,1411.82,11,14,14
201911141420,854,黔南,900.54,11,14,14
201911141425,854,黔南,1203.41,11,14,14
201911141430,854,黔南,1194.42,11,14,14
201911141435,854,黔南,1156.48,11,14,14
201911141440,854,黔南,1266.38,11,14,14
201911141445,854,黔南,1104.71,11,14,14
201911141450,854,黔南,1035.09,11,14,14
201911141455,854,黔南,1382.47,11,14,14
201911141500,854,黔南,1410.00,11,14,15
201911141505,854,黔南,1469.44,11,14,15
201911141510,854,黔南,1356.64,11,14,15
