日期,编码,地区,流量,月份,天,小时
201910270800,854,黔南,3755.79,10,27,08
201910270805,854,黔南,3895.12,10,27,08
201910270810,854,黔南,4213.47,10,27,08
201910270815,854,黔南,3651.65,10,27,08
201910270820,854,黔南,4299.93,10,27,08
201910270825,854,黔南,4310.00,10,27,08
201910270830,854,黔南,4454.10,10,27,08
201910270835,854,黔南,4638.35,10,27,08
201910270840,854,黔南,4685.50,10,27,08
201910270845,854,黔南,5360.88,10,27,08
201910270850,854,黔南,5041.05,10,27,08
201910270855,854,黔南,5267.21,10,27,08
201910270900,854,黔南,5962.05,10,27,09
201910270905,854,黔南,5719.13,10,27,09
201910270910,854,黔南,5032.17,10,27,09
201910270915,854,黔南,6310.56,10,27,09
201910270920,854,黔南,5982.01,10,27,09
201910270925,854,黔南,6520.03,10,27,09
201910270930,854,黔南,5879.99,10,27,09
201910270935,854,黔南,5759.36,10,27,09
201910270940,854,黔南,6149.38,10,27,09
201910270945,854,黔南,6820.04,10,27,09
201910270950,854,黔南,6239.17,10,27,09
201910270955,854,黔南,5999.77,10,27,09
201910271000,854,黔南,6040.59,10,27,10
201910271005,854,黔南,5905.78,10,27,10
201910271010,854,黔南,6401.49,10,27,10
201910271015,854,黔南,6555.60,10,27,10
201910271020,854,黔南,6540.18,10,27,10
201910271025,854,黔南,6637.26,10,27,10
201910271030,854,黔南,6352.83,10,27,10
201910271035,854,黔南,6468.76,10,27,10
201910271040,854,黔南,6519.42,10,27,10
201910271045,854,黔南,6531.33,10,27,10
201910271050,854,黔南,6582.10,10,27,10
201910271055,854,黔南,6317.64,10,27,10
201910271105,854,黔南,7136.13,10,27,11
201910271110,854,黔南,7163.27,10,27,11
201910271115,854,黔南,6866.76,10,27,11
201910271120,854,黔南,7183.25,10,27,11
201910271125,854,黔南,6787.13,10,27,11
201910271130,854,黔南,7541.51,10,27,11
201910271135,854,黔南,6845.16,10,27,11
201910271140,854,黔南,6773.81,10,27,11
201910271145,854,黔南,6234.75,10,27,11
201910271150,854,黔南,7403.89,10,27,11
201910271155,854,黔南,7070.93,10,27,11
201910271200,854,黔南,5430.49,10,27,12
201910271205,854,黔南,6519.29,10,27,12
201910271210,854,黔南,7580.18,10,27,12
201910271215,854,黔南,7156.35,10,27,12
201910271220,854,黔南,7139.87,10,27,12
201910271225,854,黔南,7359.95,10,27,12
201910271230,854,黔南,7957.51,10,27,12
201910271235,854,黔南,7449.71,10,27,12
201910271240,854,黔南,7853.31,10,27,12
201910271245,854,黔南,8163.10,10,27,12
201910271250,854,黔南,8084.03,10,27,12
201910271255,854,黔南,7809.72,10,27,12
201910271300,854,黔南,7615.01,10,27,13
201910271305,854,黔南,7865.65,10,27,13
201910271310,854,黔南,7911.75,10,27,13
201910271315,854,黔南,7988.22,10,27,13
201910271320,854,黔南,7585.08,10,27,13
201910271325,854,黔南,8545.50,10,27,13
201910271330,854,黔南,7663.95,10,27,13
201910271335,854,黔南,7296.99,10,27,13
201910271340,854,黔南,7361.77,10,27,13
201910271345,854,黔南,7857.07,10,27,13
201910271350,854,黔南,7764.35,10,27,13
201910271355,854,黔南,8041.99,10,27,13
201910271400,854,黔南,7739.12,10,27,14
201910271405,854,黔南,7984.27,10,27,14
201910271410,854,黔南,6999.23,10,27,14
201910271415,854,黔南,7891.56,10,27,14
201910271420,854,黔南,8249.10,10,27,14
201910271425,854,黔南,7480.98,10,27,14
201910271430,854,黔南,7419.18,10,27,14
201910271435,854,黔南,7084.19,10,27,14
201910271440,854,黔南,7396.90,10,27,14
201910271445,854,黔南,7469.76,10,27,14
201910271450,854,黔南,6901.31,10,27,14
201910271455,854,黔南,7293.22,10,27,14
201910271500,854,黔南,7059.98,10,27,15
201910271505,854,黔南,6891.15,10,27,15
